match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goals,General,Goals,0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goalAssist,General,Assists,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalTackle,General,Tackles (won),,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accuratePass,General,Accurate passes,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,total_duels,General,Duels (won),0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,minutesPlayed,General,Minutes played,90.0,,,,90
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goals,Attacking,Goals,0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalShots,Attacking,Shots (on target),0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,shotOffTarget,Attacking,Shots off target,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedGoals,Attacking,Expected goals,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goalAssist,Attacking,Assists,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedAssists,Attacking,Expected assists,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,keyPass,Attacking,Key passes,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalContest,Attacking,Dribbles (successful),,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,touches,Attacking,Touches,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,wasFouled,Attacking,Was fouled,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalTackle,Defending,Tackles (won),,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,interceptionWon,Defending,Interceptions,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ballRecovery,Defending,Ball recoveries,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalClearance,Defending,Clearances,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,outfielderBlock,Defending,Blocks,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,dispossessed,Defending,Dispossessed,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,errorLeadToAShot,Defending,Errors leading to shot,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ownGoals,Defending,Own goals,0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accuratePass,Passing,Accurate passes,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateLongBalls,Passing,Accurate long balls,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateCross,Passing,Accurate crosses,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateOwnHalfPasses,Passing,Passes own half,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateOppositionHalfPasses,Passing,Passes opposition half,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,keyPass,Passing,Key passes,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedAssists,Passing,Expected assists,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,total_duels,Duels,Duels (won),0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,aerial_duels_total,Duels,Aerial duels (won),0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,wasFouled,Duels,Was fouled,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,fouls,Duels,Fouls committed,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,dispossessed,Duels,Dispossessed,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,possessionLostCtrl,Duels,Possession lost,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,saves,Goalkeeping,Saves,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goodHighClaim,Goalkeeping,Good high claims,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
15566231,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,goals,General,Goals,0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,goalAssist,General,Assists,,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,totalTackle,General,Tackles (won),,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,accuratePass,General,Accurate passes,,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,total_duels,General,Duels (won),0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,minutesPlayed,General,Minutes played,90.0,,,,90
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,goals,Attacking,Goals,0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,totalShots,Attacking,Shots (on target),0.0,,,,0
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,shotOffTarget,Attacking,Shots off target,,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,blockedScoringAttempt,Attacking,Shots blocked,,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,expectedGoals,Attacking,Expected goals,,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,goalAssist,Attacking,Assists,,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,expectedAssists,Attacking,Expected assists,,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,keyPass,Attacking,Key passes,,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,totalContest,Attacking,Dribbles (successful),,,,,
15566231,7581,FK Bokelj Kotor,home,813112,Luka Maraš,M,touches,Attacking,Touches,,,,,
