match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,goals,General,Goals,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,goalAssist,General,Assists,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,accuratePass,General,Accurate passes,45.0,,48.0,93.75,45/48 (94%)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,goals,Attacking,Goals,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,shotOffTarget,Attacking,Shots off target,,,,,
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,goalAssist,Attacking,Assists,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,keyPass,Attacking,Key passes,,,,,
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,touches,Attacking,Touches,54.0,,,,54
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,interceptionWon,Defending,Interceptions,,,,,
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,ballRecovery,Defending,Ball recoveries,5.0,,,,5
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,totalClearance,Defending,Clearances,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,dispossessed,Defending,Dispossessed,,,,,
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,ownGoals,Defending,Own goals,0.0,,,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,accuratePass,Passing,Accurate passes,45.0,,48.0,93.75,45/48 (94%)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,accurateLongBalls,Passing,Accurate long balls,14.0,,17.0,82.35294117647058,14/17 (82%)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,accurateOwnHalfPasses,Passing,Passes own half,41.0,,43.0,95.34883720930233,41/43 (95%)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,accurateOppositionHalfPasses,Passing,Passes opposition half,4.0,,5.0,80.0,4/5 (80%)
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,keyPass,Passing,Key passes,,,,,
14147447,327162,Mladost DG,home,931333,Petar Radulović,G,expectedAssists,Passing,Expected assists,0.0,,,,0
