match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,goals,General,Goals,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,goalAssist,General,Assists,0.0,,,,0
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,totalTackle,General,Tackles (won),,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,accuratePass,General,Accurate passes,10.0,,22.0,45.45454545454545,10/22 (45%)
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,total_duels,General,Duels (won),0.0,,,,0
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,minutesPlayed,General,Minutes played,90.0,,,,90
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,goals,Attacking,Goals,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,totalShots,Attacking,Shots (on target),0.0,,,,0
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,shotOffTarget,Attacking,Shots off target,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,expectedGoals,Attacking,Expected goals,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,goalAssist,Attacking,Assists,0.0,,,,0
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,expectedAssists,Attacking,Expected assists,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,keyPass,Attacking,Key passes,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,totalContest,Attacking,Dribbles (successful),,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,touches,Attacking,Touches,26.0,,,,26
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,wasFouled,Attacking,Was fouled,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,totalTackle,Defending,Tackles (won),,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,interceptionWon,Defending,Interceptions,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,ballRecovery,Defending,Ball recoveries,6.0,,,,6
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,totalClearance,Defending,Clearances,1.0,,,,1
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,outfielderBlock,Defending,Blocks,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,dispossessed,Defending,Dispossessed,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,errorLeadToAShot,Defending,Errors leading to shot,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,ownGoals,Defending,Own goals,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,accuratePass,Passing,Accurate passes,10.0,,22.0,45.45454545454545,10/22 (45%)
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,accurateLongBalls,Passing,Accurate long balls,5.0,,17.0,29.411764705882355,5/17 (29%)
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,accurateCross,Passing,Accurate crosses,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,accurateOwnHalfPasses,Passing,Passes own half,6.0,,9.0,66.66666666666666,6/9 (67%)
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,accurateOppositionHalfPasses,Passing,Passes opposition half,4.0,,13.0,30.76923076923077,4/13 (31%)
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,keyPass,Passing,Key passes,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,expectedAssists,Passing,Expected assists,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,total_duels,Duels,Duels (won),0.0,,,,0
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,aerial_duels_total,Duels,Aerial duels (won),0.0,,,,0
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,wasFouled,Duels,Was fouled,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,fouls,Duels,Fouls committed,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,dispossessed,Duels,Dispossessed,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,possessionLostCtrl,Duels,Possession lost,12.0,,,,12
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,saves,Goalkeeping,Saves,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,goodHighClaim,Goalkeeping,Good high claims,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14015458,5148,FK Čukarički,home,1165958,Lazar Kaličanin,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14015458,5148,FK Čukarički,home,1464578,Lazar Stojanović,D,goals,General,Goals,,,,,
14015458,5148,FK Čukarički,home,1464578,Lazar Stojanović,D,goalAssist,General,Assists,0.0,,,,0
14015458,5148,FK Čukarički,home,1464578,Lazar Stojanović,D,totalTackle,General,Tackles (won),,,,,
14015458,5148,FK Čukarički,home,1464578,Lazar Stojanović,D,accuratePass,General,Accurate passes,21.0,,29.0,72.41379310344827,21/29 (72%)
14015458,5148,FK Čukarički,home,1464578,Lazar Stojanović,D,total_duels,General,Duels (won),4.0,2.0,,,4 (2)
14015458,5148,FK Čukarički,home,1464578,Lazar Stojanović,D,ground_duels_total,General,Ground duels (won),2.0,0.0,,,2 (0)
14015458,5148,FK Čukarički,home,1464578,Lazar Stojanović,D,aerial_duels_total,General,Aerial duels (won),2.0,2.0,,,2 (2)
