player,averageX,averageY,pointsCount,team
"{'name': 'Aldin Mušović', 'firstName': '', 'lastName': '', 'slug': 'aldin-musovic', 'shortName': 'A. Mušović', 'position': 'F', 'jerseyNumber': '9', 'userCount': 9, 'gender': 'M', 'id': 1382874, 'fieldTranslations': {'nameTranslation': {'ar': 'ألدين موشوفيتش'}, 'shortNameTranslation': {'ar': 'أ. موشوفيتش'}}}",62.1875,51.5625,16,home
"{'name': 'Sead Dacić', 'firstName': 'Sead', 'lastName': 'Dacić', 'slug': 'sead-dacic', 'shortName': 'S. Dacić', 'position': 'M', 'jerseyNumber': '19', 'userCount': 5, 'gender': 'M', 'id': 1391886, 'fieldTranslations': {'nameTranslation': {'ar': 'سيد داسيك'}, 'shortNameTranslation': {'ar': 'س. داسيك'}}}",41.675,59.5,40,home
"{'name': 'Nemanja Pavićević', 'firstName': 'Nemanja', 'lastName': 'Pavićević', 'slug': 'nemanja-pavicevic', 'shortName': 'N. Pavićević', 'position': 'M', 'jerseyNumber': '17', 'userCount': 3, 'gender': 'M', 'id': 1978656, 'fieldTranslations': {'nameTranslation': {'ar': 'نيمانجا بافيتشيفيتش'}, 'shortNameTranslation': {'ar': 'ن. بافيتشيفيتش'}}}",78.416666666667,30.25,12,home
"{'name': 'Veljko Radenović', 'firstName': '', 'lastName': '', 'slug': 'veljko-radenovic', 'shortName': 'V. Radenović', 'position': 'M', 'userCount': 4, 'gender': 'M', 'id': 1005748, 'fieldTranslations': {'nameTranslation': {'ar': 'فيلجكو رادينوفيتش'}, 'shortNameTranslation': {'ar': 'ف. رادينوفيتش'}}}",52.095238095238,84.142857142857,21,home
"{'name': 'Mladen Kovačević', 'firstName': 'Mladen Kovacevic', 'lastName': '', 'slug': 'mladen-kovacevic', 'shortName': 'M. Kovačević', 'position': 'M', 'jerseyNumber': '19', 'userCount': 16, 'gender': 'M', 'id': 1166154, 'fieldTranslations': {'nameTranslation': {'ar': 'ملادن كوفاتشيفيتش'}, 'shortNameTranslation': {'ar': 'م. كوفاتشيفيتش'}}}",49.0,65.666666666667,12,home
"{'name': 'Takeru Komiya', 'firstName': '', 'lastName': '', 'slug': 'takeru-komiya', 'shortName': 'T. Komiya', 'position': 'F', 'userCount': 25, 'gender': 'M', 'id': 1391884, 'fieldTranslations': {'nameTranslation': {'ar': 'تاكيرو كومييا'}, 'shortNameTranslation': {'ar': 'ت. كومييا'}}}",56.45652173913,73.413043478261,46,home
"{'name': 'Mirza Idrizović', 'firstName': '', 'lastName': '', 'slug': 'mirza-idrizovic', 'shortName': 'M. Idrizović', 'position': 'M', 'jerseyNumber': '10', 'userCount': 4, 'gender': 'M', 'id': 874418, 'fieldTranslations': {'nameTranslation': {'ar': 'ميرزا إدريزوفيتش'}, 'shortNameTranslation': {'ar': 'م. إدريزوفيتش'}}}",56.222222222222,40.666666666667,9,home
"{'name': 'Andrej Cvijović', 'firstName': '', 'lastName': '', 'slug': 'andrej-cvijovic', 'shortName': 'A. Cvijović', 'position': 'D', 'jerseyNumber': '33', 'userCount': 4, 'gender': 'M', 'id': 1131050, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريه سفييوفيتش'}, 'shortNameTranslation': {'ar': 'أ. سفييوفيتش'}}}",51.346153846154,26.115384615385,52,home
"{'name': 'Rijad Dzafic', 'firstName': 'Rijad', 'lastName': 'Dzafic', 'slug': 'rijad-dzafic', 'shortName': 'R. Dzafic', 'position': 'G', 'jerseyNumber': '71', 'userCount': 5, 'gender': 'M', 'id': 905682, 'fieldTranslations': {'nameTranslation': {'ar': 'رياد ذافيتش'}, 'shortNameTranslation': {'ar': 'ر. ذافيتش'}}}",10.529411764706,52.019607843137,51,home
"{'name': 'Stefan Radojevic', 'firstName': 'Stefan Radojevic', 'slug': 'stefan-radojevic', 'shortName': 'S. Radojevic', 'position': 'M', 'jerseyNumber': '8', 'userCount': 10, 'gender': 'M', 'id': 1536333, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان رادويفيتش'}, 'shortNameTranslation': {'ar': 'س. رادويفيتش'}}}",47.044444444444,39.044444444444,45,home
"{'name': 'Lazar Šekularac', 'firstName': 'Lazar Šekularac', 'slug': 'lazar-sekularac', 'shortName': 'L. Šekularac', 'position': 'D', 'jerseyNumber': '27', 'userCount': 20, 'gender': 'M', 'id': 1190521, 'fieldTranslations': {'nameTranslation': {'ar': 'لازار شيكولاراك'}, 'shortNameTranslation': {'ar': 'ل. شيكولاراك'}}}",45.444444444444,17.577777777778,45,home
"{'name': 'Žarko Korać', 'firstName': 'Žarko', 'lastName': 'Korać', 'slug': 'zarko-korac', 'shortName': 'Ž. Korać', 'position': 'F', 'jerseyNumber': '11', 'userCount': 12, 'gender': 'M', 'id': 54752, 'fieldTranslations': {'nameTranslation': {'ar': 'زاركو كوراچ'}, 'shortNameTranslation': {'ar': 'ز. كوراچ'}}}",61.966666666667,44.383333333333,60,home
"{'name': 'Ognjen Obradović', 'firstName': '', 'lastName': '', 'slug': 'ognjen-obradovic', 'shortName': 'O. Obradović', 'position': 'D', 'jerseyNumber': '6', 'userCount': 7, 'gender': 'M', 'id': 960227, 'fieldTranslations': {'nameTranslation': {'ar': 'أوغنين أوبرادوفيتش', 'hi': 'ओग्जेन ओब्राडोविक', 'bn': 'ওগনজেন ওব্রাডোভিচ'}, 'shortNameTranslation': {'ar': 'أ. أوبرادوفيتش', 'hi': 'ओ. ओब्राडोविक', 'bn': 'ও. ওব্রাডোভিচ'}}}",34.660377358491,34.603773584906,53,home
"{'name': 'Georgios Makrydakis', 'firstName': 'Georgios', 'lastName': 'Makrydakis', 'slug': 'makrydakis-georgios', 'shortName': 'G. Makrydakis', 'position': 'D', 'jerseyNumber': '56', 'userCount': 8, 'gender': 'M', 'id': 1440632, 'fieldTranslations': {'nameTranslation': {'ar': 'جورجيوس ماكريدكيس'}, 'shortNameTranslation': {'ar': 'ج. ماكريدكيس'}}}",43.191176470588,86.691176470588,68,home
"{'name': 'Danis Kolić', 'firstName': 'Danis', 'lastName': 'Kolic', 'slug': 'danis-kolic', 'shortName': 'D. Kolić', 'position': 'M', 'jerseyNumber': '22', 'userCount': 8, 'gender': 'M', 'id': 1391891, 'fieldTranslations': {'nameTranslation': {'ar': 'دانيش كوليتش'}, 'shortNameTranslation': {'ar': 'د. كوليتش'}}}",55.571428571429,68.2,70,home
"{'name': 'Srđan Šćepanović', 'firstName': '', 'lastName': '', 'slug': 'srdan-scepanovic', 'shortName': 'S. Šćepanović', 'position': 'D', 'jerseyNumber': '55', 'userCount': 4, 'gender': 'M', 'id': 1424818, 'fieldTranslations': {'nameTranslation': {'ar': 'سردجان شتشيبانوفيتش'}, 'shortNameTranslation': {'ar': 'س. شتشيبانوفيتش'}}}",28.634615384615,66.442307692308,52,home
"{'name': 'Zoran Petrović', 'slug': 'zoran-petrovic', 'shortName': 'Z. Petrović', 'position': 'F', 'jerseyNumber': '25', 'userCount': 16, 'gender': 'M', 'id': 357712, 'fieldTranslations': {'nameTranslation': {'ar': 'زوران بيتروفيتش', 'hi': 'ज़ोरान पेत्रोविक', 'bn': 'জোরান পেট্রোভিক'}, 'shortNameTranslation': {'ar': 'ز. بيتروفيتش', 'hi': 'ज़ेड. पेत्रोविक', 'bn': 'জেড. পেট্রোভিক'}}}",66.0,16.5,16,away
