player,averageX,averageY,pointsCount,team
"{'name': 'Ilir Camaj', 'firstName': '', 'lastName': '', 'slug': 'ilir-camaj', 'shortName': 'I. Camaj', 'position': 'F', 'jerseyNumber': '9', 'userCount': 18, 'gender': 'M', 'id': 869335, 'fieldTranslations': {'nameTranslation': {'ar': 'إيلير كاما'}, 'shortNameTranslation': {'ar': 'إ. كاما'}}}",61.818181818182,57.454545454545,11,home
"{'name': 'Draško Božović', 'slug': 'drasko-bozovic', 'shortName': 'D. Božović', 'position': 'M', 'jerseyNumber': '7', 'userCount': 12, 'gender': 'M', 'id': 44305, 'fieldTranslations': {'nameTranslation': {'ar': 'دراسكو بوزوفيتش', 'hi': 'ड्रास्को बोजोविक', 'bn': 'ড্রাস্কো বোজোভিচ'}, 'shortNameTranslation': {'ar': 'د. بوزوفيتش', 'hi': 'डी. बोजोविक', 'bn': 'ডি. বোজোভিচ'}}}",60.2,56.8,45,home
"{'name': 'Lazar Maraš', 'slug': 'lazar-maras', 'shortName': 'L. Maraš', 'position': 'D', 'jerseyNumber': '18', 'userCount': 22, 'gender': 'M', 'id': 1423517, 'fieldTranslations': {'nameTranslation': {'ar': 'لازار ماراش'}, 'shortNameTranslation': {'ar': 'ل. ماراش'}}}",38.978723404255,88.106382978723,47,home
"{'name': 'Vuk Striković', 'firstName': '', 'lastName': '', 'slug': 'vuk-strikovic', 'shortName': 'V. Striković', 'position': 'M', 'jerseyNumber': '77', 'userCount': 17, 'gender': 'M', 'id': 1034556, 'fieldTranslations': {'nameTranslation': {'ar': 'فوك ستريركوفيتش', 'hi': 'वुक स्ट्रिकोविक', 'bn': 'ভুক স্ট্রিকোভিচ'}, 'shortNameTranslation': {'ar': 'ف. ستريركوفيتش', 'hi': 'डब्ल्यू. स्ट्रिकोविक', 'bn': 'ভি. স্ট্রিকোভিচ'}}}",68.472222222222,49.555555555556,36,home
"{'name': 'Nikola Braunović', 'firstName': '', 'lastName': '', 'slug': 'nikola-braunovic', 'shortName': 'N. Braunović', 'position': 'M', 'jerseyNumber': '29', 'userCount': 5, 'gender': 'M', 'id': 1466922, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا براونوفيتش'}, 'shortNameTranslation': {'ar': 'ن. براونوفيتش'}}}",33.028571428571,26.214285714286,70,home
"{'name': 'Asmir Kajević', 'slug': 'asmir-kajevic', 'shortName': 'A. Kajević', 'position': 'M', 'jerseyNumber': '10', 'userCount': 14, 'gender': 'M', 'id': 76273, 'fieldTranslations': {'nameTranslation': {'ar': 'أسمير كايفيتش', 'hi': 'अस्मिर काजेविक', 'bn': 'আসমির কাজেভিচ'}, 'shortNameTranslation': {'ar': 'أ. كايفيتش', 'hi': 'ए. काजेविक', 'bn': 'এ. কাজেভিচ'}}}",62.785714285714,36.785714285714,14,home
"{'name': 'Trimror Selimi', 'firstName': 'Trimron Selimi', 'lastName': '', 'slug': 'trimron-selimi', 'shortName': 'T. Selimi', 'position': 'M', 'jerseyNumber': '19', 'userCount': 15, 'gender': 'M', 'id': 1394763, 'fieldTranslations': {'nameTranslation': {'ar': 'تريمور سليمي'}, 'shortNameTranslation': {'ar': 'ت. سليمي'}}}",56.041666666667,76.916666666667,24,home
"{'name': 'Jonathan Dresaj', 'firstName': '', 'lastName': '', 'slug': 'jonathan-dresaj', 'shortName': 'J. Dresaj', 'position': 'D', 'jerseyNumber': '22', 'userCount': 12, 'gender': 'M', 'id': 958574, 'fieldTranslations': {'nameTranslation': {'ar': 'جوناثان دريسا', 'hi': 'जोनाथन ड्रेज़ाज', 'bn': 'জোনাথন ড্রেসেজ'}, 'shortNameTranslation': {'ar': 'ج. دريسا', 'hi': 'जे. ड्रेजाज', 'bn': 'জে. ড্রেসাজ'}}}",43.986666666667,13.36,75,home
"{'name': 'Halil Kajoshaj', 'firstName': 'Halil', 'lastName': 'Kajoshaj', 'slug': 'halil-kajoshaj', 'shortName': 'H. Kajoshaj', 'position': 'D', 'jerseyNumber': '50', 'userCount': 11, 'gender': 'M', 'id': 1799572, 'fieldTranslations': {'nameTranslation': {'ar': 'هليل كاجوشاج'}, 'shortNameTranslation': {'ar': 'ه. كاجوشاج'}}}",53.666666666667,75.285714285714,21,home
"{'name': 'Matija Božanović', 'firstName': '', 'lastName': '', 'slug': 'matija-bozanovic', 'shortName': 'M. Božanović', 'position': 'M', 'jerseyNumber': '16', 'userCount': 4, 'gender': 'M', 'id': 334115, 'fieldTranslations': {'nameTranslation': {'ar': 'ماتييا بوجانوفيتش'}, 'shortNameTranslation': {'ar': 'م. بوجانوفيتش'}}}",47.068965517241,41.103448275862,29,home
"{'name': 'Andrej Bajović', 'firstName': '', 'lastName': '', 'slug': 'andrej-bajovic', 'shortName': 'A. Bajović', 'position': 'M', 'jerseyNumber': '14', 'userCount': 29, 'gender': 'M', 'id': 1005614, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريه بايوفيتش'}, 'shortNameTranslation': {'ar': 'أ. بايوفيتش'}}}",46.365853658537,45.926829268293,41,home
"{'name': 'Leon Ujkaj', 'firstName': '', 'lastName': '', 'slug': 'leon-ujkaj', 'shortName': 'L. Ujkaj', 'position': 'D', 'jerseyNumber': '17', 'userCount': 6, 'gender': 'M', 'id': 1063206, 'fieldTranslations': {'nameTranslation': {'ar': 'ليون أوجكاي'}, 'shortNameTranslation': {'ar': 'ل. أوجكاي'}}}",37.851351351351,64.067567567568,74,home
"{'name': 'Miloš Dragojević', 'slug': 'milos-dragojevic', 'shortName': 'M. Dragojević', 'position': 'G', 'jerseyNumber': '1', 'userCount': 18, 'gender': 'M', 'id': 55668, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوس دراجوييفيتش', 'hi': 'मिलोस ड्रागोजेविक', 'bn': 'মিলোস ড্রাগোজেভিচ'}, 'shortNameTranslation': {'ar': 'م. دراجوييفيتش', 'hi': 'एम. ड्रागोजेविक', 'bn': 'এম. ড্রাগোজেভিচ'}}}",9.7121212121212,52.909090909091,66,home
"{'name': 'Petar Sekulović', 'firstName': '', 'lastName': '', 'slug': 'petar-sekulovic', 'shortName': 'P. Sekulović', 'position': 'D', 'jerseyNumber': '20', 'userCount': 4, 'gender': 'M', 'id': 1035792, 'fieldTranslations': {'nameTranslation': {'ar': 'بيتار سيكولوفيتش', 'hi': 'पीटर सेकुलोविच', 'bn': 'পেটার সেকুলোভিচ'}, 'shortNameTranslation': {'ar': 'ب. سيكولوفيتش', 'hi': 'पी. सेकुलोविच', 'bn': 'পি. সেকুলোভিচ'}}}",46.208333333333,46.46875,96,home
"{'name': 'Balša Radusinović', 'firstName': '', 'lastName': '', 'slug': 'balsa-radusinovic', 'shortName': 'B. Radusinović', 'position': 'F', 'jerseyNumber': '32', 'userCount': 9, 'gender': 'M', 'id': 1131064, 'fieldTranslations': {'nameTranslation': {'ar': 'بالشا رادوسينوفيتش'}, 'shortNameTranslation': {'ar': 'ب. رادوسينوفيتش'}}}",66.098039215686,27.43137254902,51,home
"{'name': 'Robert Gjelaj', 'firstName': '', 'lastName': '', 'slug': 'robert-gjelaj', 'shortName': 'R. Gjelaj', 'position': 'D', 'jerseyNumber': '23', 'userCount': 40, 'gender': 'M', 'id': 1108587, 'fieldTranslations': {'nameTranslation': {'ar': 'روبرت جيلاي'}, 'shortNameTranslation': {'ar': 'ر. جيلاي'}}}",40.027027027027,87.810810810811,37,home
"{'name': 'Jonathan Ezequiel Rodriguez', 'firstName': 'Jonathan', 'lastName': 'Ezequiel Rodriguez', 'slug': 'jonathan-ezequiel-rodriguez', 'shortName': 'J. E. Rodriguez', 'position': 'M', 'jerseyNumber': '32', 'userCount': 0, 'gender': 'M', 'id': 2327413, 'fieldTranslations': {'nameTranslation': {'ar': 'جوناثان إزيكييل رودريغيز'}, 'shortNameTranslation': {'ar': 'ج. إ. رودريغيز'}}}",52.4,88.2,5,away
"{'name': 'Lazar Šekularac', 'firstName': 'Lazar Šekularac', 'slug': 'lazar-sekularac', 'shortName': 'L. Šekularac', 'position': 'D', 'jerseyNumber': '27', 'userCount': 20, 'gender': 'M', 'id': 1190521, 'fieldTranslations': {'nameTranslation': {'ar': 'لازار شيكولاراك'}, 'shortNameTranslation': {'ar': 'ل. شيكولاراك'}}}",53.428571428571,18.571428571429,7,away
