player,isHome,shotType,situation,playerCoordinates,bodyPart,goalMouthLocation,goalMouthCoordinates,blockCoordinates,goalkeeper,id,time,addedTime,timeSeconds,draw,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,goalType
"{'name': 'Nikola Srećković', 'slug': 'nikola-sreckovic', 'shortName': 'N. Srećković', 'position': 'M', 'jerseyNumber': '20', 'userCount': 42, 'gender': 'M', 'id': 810663, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سريتشكوفيتش'}, 'shortNameTranslation': {'ar': 'ن. سريتشكوفيتش'}}}",False,block,assisted,"{'x': 19.5, 'y': 49.7, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 50.4, 'z': 19}","{'x': 9.6, 'y': 49.6, 'z': 0}","{'name': 'Saša Stamenković', 'firstName': '', 'lastName': '', 'slug': 'sasa-stamenkovic', 'shortName': 'S. Stamenković', 'position': 'G', 'jerseyNumber': '1', 'userCount': 63, 'gender': 'M', 'id': 38583, 'fieldTranslations': {'nameTranslation': {'ar': 'ساشا ستامنكوفيتش'}, 'shortNameTranslation': {'ar': 'س. ستامنكوفيتش'}}}",6264355,50,,2993,"{'start': {'x': 49.7, 'y': 19.5}, 'block': {'x': 49.6, 'y': 9.6}, 'end': {'x': 49.6, 'y': 0}, 'goal': {'x': 49.6, 'y': 81}}",41,2407,293,shot,
"{'name': 'Uroš Ljubomirac', 'firstName': '', 'lastName': '', 'slug': 'uros-ljubomirac', 'shortName': 'U. Ljubomirac', 'position': 'M', 'jerseyNumber': '77', 'userCount': 7, 'gender': 'M', 'id': 892174, 'fieldTranslations': {'nameTranslation': {'ar': 'أوروس ليوبوميراك', 'bn': 'উরোস লুবোমিরাক', 'hi': 'उरोस लुबोमिराक'}, 'shortNameTranslation': {'ar': 'أ. ليوبوميراك', 'bn': 'ইউ. জুবোমিরাক', 'hi': 'यू. लुजोमिराक'}}}",True,goal,fast-break,"{'x': 9.2, 'y': 48.5, 'z': 0}",right-foot,high-right,"{'x': 0, 'y': 48, 'z': 32.3}",,"{'name': 'Dejan Stanivuković', 'slug': 'dejan-stanivukovic', 'shortName': 'D. Stanivuković', 'position': 'G', 'jerseyNumber': '94', 'userCount': 21, 'gender': 'M', 'id': 804837, 'fieldTranslations': {'nameTranslation': {'ar': 'ديان ستانيفوكوفيتش'}, 'shortNameTranslation': {'ar': 'د. ستانيفوكوفيتش'}}}",6264326,48,,2821,"{'start': {'x': 48.5, 'y': 9.2}, 'end': {'x': 52, 'y': 0}, 'goal': {'x': 52, 'y': 67.7}}",43,2579,121,shot,regular
"{'name': 'Mihailo Todosijevic', 'firstName': 'Mihailo Todosijevic', 'slug': 'mihailo-todosijevic', 'shortName': 'M. Todosijevic', 'position': 'F', 'jerseyNumber': '22', 'userCount': 19, 'gender': 'M', 'id': 1981982, 'fieldTranslations': {'nameTranslation': {'ar': 'ميهايلو تودوسيفيتش'}, 'shortNameTranslation': {'ar': 'م. تودوسيفيتش'}}}",True,save,fast-break,"{'x': 9.1, 'y': 27.6, 'z': 0}",left-foot,low-centre,"{'x': 0, 'y': 50.7, 'z': 3.8}","{'x': 1.4, 'y': 46.4, 'z': 0}","{'name': 'Dejan Stanivuković', 'slug': 'dejan-stanivukovic', 'shortName': 'D. Stanivuković', 'position': 'G', 'jerseyNumber': '94', 'userCount': 21, 'gender': 'M', 'id': 804837, 'fieldTranslations': {'nameTranslation': {'ar': 'ديان ستانيفوكوفيتش'}, 'shortNameTranslation': {'ar': 'د. ستانيفوكوفيتش'}}}",6264327,47,,2819,"{'start': {'x': 27.6, 'y': 9.1}, 'block': {'x': 46.4, 'y': 1.4}, 'end': {'x': 49.3, 'y': 0}, 'goal': {'x': 49.3, 'y': 96.2}}",44,2581,119,shot,
"{'name': 'Nikola Srećković', 'slug': 'nikola-sreckovic', 'shortName': 'N. Srećković', 'position': 'M', 'jerseyNumber': '20', 'userCount': 42, 'gender': 'M', 'id': 810663, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سريتشكوفيتش'}, 'shortNameTranslation': {'ar': 'ن. سريتشكوفيتش'}}}",False,block,fast-break,"{'x': 20.3, 'y': 72.8, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 50.8, 'z': 6.9}","{'x': 16.4, 'y': 67.2, 'z': 0}","{'name': 'Saša Stamenković', 'firstName': '', 'lastName': '', 'slug': 'sasa-stamenkovic', 'shortName': 'S. Stamenković', 'position': 'G', 'jerseyNumber': '1', 'userCount': 63, 'gender': 'M', 'id': 38583, 'fieldTranslations': {'nameTranslation': {'ar': 'ساشا ستامنكوفيتش'}, 'shortNameTranslation': {'ar': 'س. ستامنكوفيتش'}}}",6264151,45,2.0,2776,"{'start': {'x': 72.8, 'y': 20.3}, 'block': {'x': 67.2, 'y': 16.4}, 'end': {'x': 49.2, 'y': 0}, 'goal': {'x': 49.2, 'y': 93.1}}",1,2624,76,shot,
"{'name': 'Nikola Srećković', 'slug': 'nikola-sreckovic', 'shortName': 'N. Srećković', 'position': 'M', 'jerseyNumber': '20', 'userCount': 42, 'gender': 'M', 'id': 810663, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سريتشكوفيتش'}, 'shortNameTranslation': {'ar': 'ن. سريتشكوفيتش'}}}",False,miss,regular,"{'x': 22.8, 'y': 54.2, 'z': 0}",right-foot,high,"{'x': 0, 'y': 49.6, 'z': 61.1}",,"{'name': 'Saša Stamenković', 'firstName': '', 'lastName': '', 'slug': 'sasa-stamenkovic', 'shortName': 'S. Stamenković', 'position': 'G', 'jerseyNumber': '1', 'userCount': 63, 'gender': 'M', 'id': 38583, 'fieldTranslations': {'nameTranslation': {'ar': 'ساشا ستامنكوفيتش'}, 'shortNameTranslation': {'ar': 'س. ستامنكوفيتش'}}}",6264080,36,,2142,"{'start': {'x': 54.2, 'y': 22.8}, 'end': {'x': 50.4, 'y': 0}, 'goal': {'x': 50.4, 'y': 38.9}}",10,558,2142,shot,
"{'name': 'Filip Žunić', 'firstName': '', 'lastName': '', 'slug': 'filip-zunic', 'shortName': 'F. Žunić', 'position': 'M', 'jerseyNumber': '18', 'userCount': 10, 'gender': 'M', 'id': 1030454, 'fieldTranslations': {'nameTranslation': {'ar': 'فيليب زونيش'}, 'shortNameTranslation': {'ar': 'ف. زونيش'}}}",True,goal,penalty,"{'x': 11.5, 'y': 50, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 54, 'z': 4.4}",,"{'name': 'Dejan Stanivuković', 'slug': 'dejan-stanivukovic', 'shortName': 'D. Stanivuković', 'position': 'G', 'jerseyNumber': '94', 'userCount': 21, 'gender': 'M', 'id': 804837, 'fieldTranslations': {'nameTranslation': {'ar': 'ديان ستانيفوكوفيتش'}, 'shortNameTranslation': {'ar': 'د. ستانيفوكوفيتش'}}}",6263946,17,,965,"{'start': {'x': 50, 'y': 11.5}, 'end': {'x': 46, 'y': 0}, 'goal': {'x': 46, 'y': 95.6}}",29,1735,965,shot,penalty
"{'name': 'Mihailo Todosijevic', 'firstName': 'Mihailo Todosijevic', 'slug': 'mihailo-todosijevic', 'shortName': 'M. Todosijevic', 'position': 'F', 'jerseyNumber': '22', 'userCount': 19, 'gender': 'M', 'id': 1981982, 'fieldTranslations': {'nameTranslation': {'ar': 'ميهايلو تودوسيفيتش'}, 'shortNameTranslation': {'ar': 'م. تودوسيفيتش'}}}",True,block,fast-break,"{'x': 15.1, 'y': 53.2, 'z': 0}",left-foot,low-centre,"{'x': 0, 'y': 49, 'z': 19}","{'x': 10.5, 'y': 52.5, 'z': 0}","{'name': 'Dejan Stanivuković', 'slug': 'dejan-stanivukovic', 'shortName': 'D. Stanivuković', 'position': 'G', 'jerseyNumber': '94', 'userCount': 21, 'gender': 'M', 'id': 804837, 'fieldTranslations': {'nameTranslation': {'ar': 'ديان ستانيفوكوفيتش'}, 'shortNameTranslation': {'ar': 'د. ستانيفوكوفيتش'}}}",6263936,14,,828,"{'start': {'x': 53.2, 'y': 15.1}, 'block': {'x': 52.5, 'y': 10.5}, 'end': {'x': 51, 'y': 0}, 'goal': {'x': 51, 'y': 81}}",32,1872,828,shot,
"{'name': 'Mbouri Yamkam', 'firstName': 'Mbouri Yamkam', 'lastName': '', 'slug': 'mbouri-yamkam', 'shortName': 'M. Yamkam', 'position': 'D', 'jerseyNumber': '3', 'userCount': 69, 'gender': 'M', 'id': 1099198, 'fieldTranslations': {'nameTranslation': {'ar': 'مبوري يامكام'}, 'shortNameTranslation': {'ar': 'م. يامكام'}}}",False,miss,corner,"{'x': 7.4, 'y': 48.1, 'z': 0}",head,left,"{'x': 0, 'y': 76.8, 'z': 9.7}","{'x': 3.3, 'y': 32.7, 'z': 0}","{'name': 'Saša Stamenković', 'firstName': '', 'lastName': '', 'slug': 'sasa-stamenkovic', 'shortName': 'S. Stamenković', 'position': 'G', 'jerseyNumber': '1', 'userCount': 63, 'gender': 'M', 'id': 38583, 'fieldTranslations': {'nameTranslation': {'ar': 'ساشا ستامنكوفيتش'}, 'shortNameTranslation': {'ar': 'س. ستامنكوفيتش'}}}",6264136,11,,656,"{'start': {'x': 48.1, 'y': 7.4}, 'block': {'x': 32.7, 'y': 3.3}, 'end': {'x': 23.2, 'y': 0}, 'goal': {'x': 23.2, 'y': 90.3}}",35,2044,656,shot,
"{'name': 'Nikola Srećković', 'slug': 'nikola-sreckovic', 'shortName': 'N. Srećković', 'position': 'M', 'jerseyNumber': '20', 'userCount': 42, 'gender': 'M', 'id': 810663, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سريتشكوفيتش'}, 'shortNameTranslation': {'ar': 'ن. سريتشكوفيتش'}}}",False,block,free-kick,"{'x': 30.5, 'y': 57, 'z': 0}",right-foot,low-right,"{'x': 0, 'y': 48.1, 'z': 19}","{'x': 17.7, 'y': 54.9, 'z': 0}","{'name': 'Saša Stamenković', 'firstName': '', 'lastName': '', 'slug': 'sasa-stamenkovic', 'shortName': 'S. Stamenković', 'position': 'G', 'jerseyNumber': '1', 'userCount': 63, 'gender': 'M', 'id': 38583, 'fieldTranslations': {'nameTranslation': {'ar': 'ساشا ستامنكوفيتش'}, 'shortNameTranslation': {'ar': 'س. ستامنكوفيتش'}}}",6263865,11,,628,"{'start': {'x': 57, 'y': 30.5}, 'block': {'x': 54.9, 'y': 17.7}, 'end': {'x': 51.9, 'y': 0}, 'goal': {'x': 51.9, 'y': 81}}",35,2072,628,shot,
"{'name': 'Radivoj Bosić', 'firstName': '', 'lastName': '', 'slug': 'radivoj-bosic', 'shortName': 'R. Bosić', 'position': 'M', 'jerseyNumber': '12', 'userCount': 67, 'gender': 'M', 'id': 965889, 'fieldTranslations': {'nameTranslation': {'ar': 'راديفوي بوسيتش', 'bn': 'রেডিভোজ বসিক', 'hi': 'रेडिवो बोसिक'}, 'shortNameTranslation': {'ar': 'ر. بوسيتش', 'bn': 'আর. বোসিচ', 'hi': 'आर. बोसिक'}}}",False,block,assisted,"{'x': 21.7, 'y': 36, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 48.6, 'z': 19}","{'x': 18, 'y': 38.6, 'z': 0}","{'name': 'Saša Stamenković', 'firstName': '', 'lastName': '', 'slug': 'sasa-stamenkovic', 'shortName': 'S. Stamenković', 'position': 'G', 'jerseyNumber': '1', 'userCount': 63, 'gender': 'M', 'id': 38583, 'fieldTranslations': {'nameTranslation': {'ar': 'ساشا ستامنكوفيتش'}, 'shortNameTranslation': {'ar': 'س. ستامنكوفيتش'}}}",6263840,2,,119,"{'start': {'x': 36, 'y': 21.7}, 'block': {'x': 38.6, 'y': 18}, 'end': {'x': 51.4, 'y': 0}, 'goal': {'x': 51.4, 'y': 81}}",44,2581,119,shot,
