player,averageX,averageY,pointsCount,team
"{'name': 'Medo Jukovic', 'firstName': 'Medo Jukovic', 'slug': 'medo-jukovic', 'shortName': 'M. Juković', 'position': 'M', 'jerseyNumber': '88', 'userCount': 34, 'gender': 'M', 'id': 1896811, 'fieldTranslations': {'nameTranslation': {'ar': 'ميدو يوكوفيتش'}, 'shortNameTranslation': {'ar': 'م. يوكوفيتش'}}}",59.407407407407,36.592592592593,27,home
"{'name': 'Aleksa Golubovic', 'slug': 'aleksa-golubovic', 'shortName': 'A. Golubović', 'position': 'D', 'jerseyNumber': '2', 'userCount': 6, 'gender': 'M', 'id': 1030493, 'fieldTranslations': {'nameTranslation': {'ar': 'أليكس غولوبوفيتش'}, 'shortNameTranslation': {'ar': 'أ. غولوبوفيتش'}}}",52.6,70.2,5,home
"{'name': 'Vasko Kalezić', 'firstName': '', 'lastName': '', 'slug': 'vasko-kalezic', 'shortName': 'V. Kalezić', 'position': 'M', 'jerseyNumber': '70', 'userCount': 17, 'gender': 'M', 'id': 172957, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسكو كاليزيك', 'bn': 'ভাস্কো কালেজিক', 'hi': 'वास्को कालेज़िक'}, 'shortNameTranslation': {'ar': 'ف. كاليزيك', 'bn': 'ভি. কালেজিক', 'hi': 'वी. कालेज़िक'}}}",64.416666666667,77.722222222222,36,home
"{'name': 'Balša Tošković', 'slug': 'balsa-toskovic', 'shortName': 'B. Tošković', 'position': 'F', 'jerseyNumber': '10', 'userCount': 38, 'gender': 'M', 'id': 1030465, 'fieldTranslations': {'nameTranslation': {'ar': 'بالشا توشكوفيتش'}, 'shortNameTranslation': {'ar': 'ب. توشكوفيتش'}}}",72.357142857143,52.0,28,home
"{'name': 'Vasilije Cavor', 'slug': 'vasilije-cavor', 'shortName': 'V. Cavor', 'position': 'M', 'jerseyNumber': '24', 'userCount': 19, 'gender': 'M', 'id': 962100, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسيليي كافور'}, 'shortNameTranslation': {'ar': 'ف. كافور'}}}",67.95,33.8,20,home
"{'name': 'Andrija Ražnatović', 'firstName': '', 'lastName': '', 'slug': 'andrija-raznatovic', 'shortName': 'A. Ražnatović', 'position': 'D', 'jerseyNumber': '22', 'userCount': 23, 'gender': 'M', 'id': 1000770, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريا رازناتوفيتش', 'bn': 'আন্দ্রিজা রাজনাতোভিচ', 'hi': 'एंड्रीजा रज्नाटोविक'}, 'shortNameTranslation': {'ar': 'أ. رازناتوفيتش', 'bn': 'এ. রাজনাতোভিচ', 'hi': 'ए. रज्नाटोविक'}}}",53.529411764706,82.964705882353,85,home
"{'name': 'Deni Hočko', 'firstName': 'Deni', 'lastName': 'Hočko', 'slug': 'deni-hocko', 'shortName': 'D. Hočko', 'position': 'M', 'jerseyNumber': '8', 'userCount': 41, 'gender': 'M', 'id': 138947, 'fieldTranslations': {'nameTranslation': {'ar': 'ديني هوكو', 'bn': 'ডেনি হক', 'hi': 'डेनी होको'}, 'shortNameTranslation': {'ar': 'د. هوكو', 'bn': 'ডি. হোক্কো', 'hi': 'डी. होको'}}}",52.918367346939,53.540816326531,98,home
"{'name': 'Aleksandar Šćekić', 'slug': 'aleksandar-scekic', 'shortName': 'A. Šćekić', 'position': 'M', 'jerseyNumber': '55', 'userCount': 227, 'gender': 'M', 'id': 836566, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر شيكيتش', 'bn': 'আলেকসান্ডার স্কিকিচ', 'hi': 'अलेक्जेंडर सेकिच'}, 'shortNameTranslation': {'ar': 'أ. شيكيتش', 'bn': 'এ. স্কিকিচ', 'hi': 'ए. सेकिच'}}}",53.857142857143,49.714285714286,42,home
"{'name': 'Anto Babić', 'firstName': '', 'lastName': '', 'slug': 'anto-babic', 'shortName': 'A. Babić', 'position': 'D', 'userCount': 14, 'gender': 'M', 'id': 893161, 'fieldTranslations': {'nameTranslation': {'ar': 'أنتو بابيتش', 'bn': 'আন্তো বাবিচ', 'hi': 'एंटो बाबिक'}, 'shortNameTranslation': {'ar': 'أ. بابيتش', 'bn': 'এ. বাবিচ', 'hi': 'ए. बाबिक'}}}",34.150943396226,69.216981132075,106,home
"{'name': 'Vladan Giljen', 'slug': 'vladan-giljen', 'shortName': 'V. Giljen', 'position': 'G', 'jerseyNumber': '1', 'userCount': 14, 'gender': 'M', 'id': 57363, 'fieldTranslations': {'nameTranslation': {'ar': 'فلادان جيلين', 'bn': 'ভ্লাদান গিলজেন', 'hi': 'व्लादान गिलजेन'}, 'shortNameTranslation': {'ar': 'ف. جيلين', 'bn': 'ভি. গিলজেন', 'hi': 'वी. गिलजेन'}}}",9.6470588235294,47.676470588235,34,home
