match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,goals,General,Goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,goalAssist,General,Assists,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,accuratePass,General,Accurate passes,26.0,,32.0,81.25,26/32 (81%)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,total_duels,General,Duels (won),1.0,1.0,,,1 (1)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,ground_duels_total,General,Ground duels (won),1.0,1.0,,,1 (1)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,minutesPlayed,General,Minutes played,90.0,,,,90
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,goals,Attacking,Goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,shotOffTarget,Attacking,Shots off target,,,,,
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,goalAssist,Attacking,Assists,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,keyPass,Attacking,Key passes,,,,,
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,touches,Attacking,Touches,35.0,,,,35
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,wasFouled,Attacking,Was fouled,1.0,,,,1
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,interceptionWon,Defending,Interceptions,,,,,
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,ballRecovery,Defending,Ball recoveries,3.0,,,,3
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,totalClearance,Defending,Clearances,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,outfielderBlock,Defending,Blocks,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,dispossessed,Defending,Dispossessed,,,,,
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,ownGoals,Defending,Own goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,accuratePass,Passing,Accurate passes,26.0,,32.0,81.25,26/32 (81%)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,accurateLongBalls,Passing,Accurate long balls,6.0,,12.0,50.0,6/12 (50%)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,accurateOwnHalfPasses,Passing,Passes own half,23.0,,24.0,95.83333333333334,23/24 (96%)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,accurateOppositionHalfPasses,Passing,Passes opposition half,3.0,,7.0,42.857142857142854,3/7 (43%)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,keyPass,Passing,Key passes,,,,,
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,expectedAssists,Passing,Expected assists,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,total_duels,Duels,Duels (won),1.0,1.0,,,1 (1)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,ground_duels_total,Duels,Ground duels (won),1.0,1.0,,,1 (1)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,wasFouled,Duels,Was fouled,1.0,,,,1
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,fouls,Duels,Fouls committed,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,dispossessed,Duels,Dispossessed,,,,,
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,possessionLostCtrl,Duels,Possession lost,5.0,,,,5
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,saves,Goalkeeping,Saves,4.0,,,,4
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),1.0,,,,1
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),1.0,0.0,,0.0,1 (0)
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1405738,Benjamin Krijestarac,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goals,General,Goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goalAssist,General,Assists,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accuratePass,General,Accurate passes,30.0,,44.0,68.18181818181817,30/44 (68%)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,total_duels,General,Duels (won),5.0,1.0,,,5 (1)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,ground_duels_total,General,Ground duels (won),4.0,0.0,,,4 (0)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,aerial_duels_total,General,Aerial duels (won),1.0,1.0,,,1 (1)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,minutesPlayed,General,Minutes played,79.0,,,,79
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goals,Attacking,Goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,shotOffTarget,Attacking,Shots off target,,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goalAssist,Attacking,Assists,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,expectedAssists,Attacking,Expected assists,0.06,,,,0.06
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,keyPass,Attacking,Key passes,1.0,,,,1
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalContest,Attacking,Dribbles (successful),1.0,0.0,,0.0,1 (0)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,touches,Attacking,Touches,52.0,,,,52
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,wasFouled,Attacking,Was fouled,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,interceptionWon,Defending,Interceptions,2.0,,,,2
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,ballRecovery,Defending,Ball recoveries,7.0,,,,7
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalClearance,Defending,Clearances,3.0,,,,3
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,outfielderBlock,Defending,Blocks,1.0,,,,1
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,dispossessed,Defending,Dispossessed,,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,ownGoals,Defending,Own goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accuratePass,Passing,Accurate passes,30.0,,44.0,68.18181818181817,30/44 (68%)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accurateLongBalls,Passing,Accurate long balls,5.0,,9.0,55.55555555555556,5/9 (56%)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accurateCross,Passing,Accurate crosses,0.0,,1.0,0.0,0/1 (0%)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accurateOwnHalfPasses,Passing,Passes own half,14.0,,18.0,77.77777777777779,14/18 (78%)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accurateOppositionHalfPasses,Passing,Passes opposition half,15.0,,24.0,62.5,15/24 (62%)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,keyPass,Passing,Key passes,1.0,,,,1
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,expectedAssists,Passing,Expected assists,0.06,,,,0.06
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,total_duels,Duels,Duels (won),5.0,1.0,,,5 (1)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,ground_duels_total,Duels,Ground duels (won),4.0,0.0,,,4 (0)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,aerial_duels_total,Duels,Aerial duels (won),1.0,1.0,,,1 (1)
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,wasFouled,Duels,Was fouled,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,fouls,Duels,Fouls committed,0.0,,,,0
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,dispossessed,Duels,Dispossessed,,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,possessionLostCtrl,Duels,Possession lost,16.0,,,,16
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,saves,Goalkeeping,Saves,,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goodHighClaim,Goalkeeping,Good high claims,,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
15565490,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,minutesPlayed,Goalkeeping,Minutes played,79.0,,,,79
15565490,36019,FK Mornar Bar,home,189001,Jovan Baošić,D,goals,General,Goals,0.0,,,,0
15565490,36019,FK Mornar Bar,home,189001,Jovan Baošić,D,goalAssist,General,Assists,0.0,,,,0
15565490,36019,FK Mornar Bar,home,189001,Jovan Baošić,D,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
15565490,36019,FK Mornar Bar,home,189001,Jovan Baošić,D,accuratePass,General,Accurate passes,28.0,,32.0,87.5,28/32 (88%)
