match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,goals,General,Goals,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,goalAssist,General,Assists,0.0,,,,0
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,totalTackle,General,Tackles (won),,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,accuratePass,General,Accurate passes,14.0,,29.0,48.275862068965516,14/29 (48%)
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,total_duels,General,Duels (won),0.0,,,,0
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,minutesPlayed,General,Minutes played,90.0,,,,90
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,goals,Attacking,Goals,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,totalShots,Attacking,Shots (on target),0.0,,,,0
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,shotOffTarget,Attacking,Shots off target,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,expectedGoals,Attacking,Expected goals,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,goalAssist,Attacking,Assists,0.0,,,,0
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,expectedAssists,Attacking,Expected assists,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,keyPass,Attacking,Key passes,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,totalContest,Attacking,Dribbles (successful),,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,touches,Attacking,Touches,36.0,,,,36
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,wasFouled,Attacking,Was fouled,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,totalTackle,Defending,Tackles (won),,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,interceptionWon,Defending,Interceptions,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,ballRecovery,Defending,Ball recoveries,7.0,,,,7
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,totalClearance,Defending,Clearances,1.0,,,,1
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,outfielderBlock,Defending,Blocks,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,dispossessed,Defending,Dispossessed,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,errorLeadToAShot,Defending,Errors leading to shot,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,ownGoals,Defending,Own goals,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,accuratePass,Passing,Accurate passes,14.0,,29.0,48.275862068965516,14/29 (48%)
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,accurateLongBalls,Passing,Accurate long balls,10.0,,24.0,41.66666666666667,10/24 (42%)
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,accurateCross,Passing,Accurate crosses,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,accurateOwnHalfPasses,Passing,Passes own half,10.0,,13.0,76.92307692307693,10/13 (77%)
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,accurateOppositionHalfPasses,Passing,Passes opposition half,4.0,,16.0,25.0,4/16 (25%)
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,keyPass,Passing,Key passes,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,expectedAssists,Passing,Expected assists,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,total_duels,Duels,Duels (won),0.0,,,,0
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,aerial_duels_total,Duels,Aerial duels (won),0.0,,,,0
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,wasFouled,Duels,Was fouled,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,fouls,Duels,Fouls committed,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,dispossessed,Duels,Dispossessed,,,,,
14015617,308176,FK IMT Beograd,home,795899,Ognjen Čančarević,G,possessionLostCtrl,Duels,Possession lost,16.0,,,,16
