player,averageX,averageY,pointsCount,team
"{'name': 'Andrija Ražnatović', 'firstName': '', 'lastName': '', 'slug': 'andrija-raznatovic', 'shortName': 'A. Ražnatović', 'position': 'D', 'jerseyNumber': '22', 'userCount': 23, 'gender': 'M', 'id': 1000770, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريا رازناتوفيتش', 'bn': 'আন্দ্রিজা রাজনাতোভিচ', 'hi': 'एंड्रीजा रज्नाटोविक'}, 'shortNameTranslation': {'ar': 'أ. رازناتوفيتش', 'bn': 'এ. রাজনাতোভিচ', 'hi': 'ए. रज्नाटोविक'}}}",48.359223300971,83.126213592233,103,home
"{'name': 'Vasilije Cavor', 'slug': 'vasilije-cavor', 'shortName': 'V. Cavor', 'position': 'M', 'jerseyNumber': '24', 'userCount': 19, 'gender': 'M', 'id': 962100, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسيليي كافور'}, 'shortNameTranslation': {'ar': 'ف. كافور'}}}",67.233333333333,80.266666666667,30,home
"{'name': 'Vasko Kalezić', 'firstName': '', 'lastName': '', 'slug': 'vasko-kalezic', 'shortName': 'V. Kalezić', 'position': 'M', 'jerseyNumber': '70', 'userCount': 17, 'gender': 'M', 'id': 172957, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسكو كاليزيك', 'bn': 'ভাস্কো কালেজিক', 'hi': 'वास्को कालेज़िक'}, 'shortNameTranslation': {'ar': 'ف. كاليزيك', 'bn': 'ভি. কালেজিক', 'hi': 'वी. कालेज़िक'}}}",54.862068965517,78.068965517241,29,home
"{'name': 'Anto Babić', 'firstName': '', 'lastName': '', 'slug': 'anto-babic', 'shortName': 'A. Babić', 'position': 'D', 'userCount': 14, 'gender': 'M', 'id': 893161, 'fieldTranslations': {'nameTranslation': {'ar': 'أنتو بابيتش', 'bn': 'আন্তো বাবিচ', 'hi': 'एंटो बाबिक'}, 'shortNameTranslation': {'ar': 'أ. بابيتش', 'bn': 'এ. বাবিচ', 'hi': 'ए. बाबिक'}}}",32.456310679612,57.194174757282,103,home
"{'name': 'Marko Simun', 'firstName': '', 'lastName': '', 'slug': 'marko-simun', 'shortName': 'M. Simun', 'position': 'M', 'jerseyNumber': '19', 'userCount': 40, 'gender': 'M', 'id': 1479109, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو شيمون'}, 'shortNameTranslation': {'ar': 'م. شيمون'}}}",45.874015748031,57.055118110236,127,home
"{'name': 'Jovan Čađenović', 'slug': 'jovan-cadenovic', 'shortName': 'J. Čađenović', 'position': 'M', 'jerseyNumber': '20', 'userCount': 24, 'gender': 'M', 'id': 850088, 'fieldTranslations': {'nameTranslation': {'ar': 'يوڤان كادينوفيتش', 'bn': 'জোভান কাদেনোভিচ', 'hi': 'जोवन कैडेनोविच'}, 'shortNameTranslation': {'ar': 'ي. كادينوفيتش', 'bn': 'জে. কাদেনোভিচ', 'hi': 'जे. कैडेनोविच'}}}",47.409090909091,30.125,88,home
"{'name': 'Ivan Vukčević', 'slug': 'ivan-vukcevic', 'shortName': 'I. Vukčević', 'position': 'M', 'jerseyNumber': '7', 'userCount': 24, 'gender': 'M', 'id': 929998, 'fieldTranslations': {'nameTranslation': {'ar': 'إيفان فوكتشيفيتش', 'bn': 'ইভান ভুকেভিচ', 'hi': 'इवान वुकसेविक'}, 'shortNameTranslation': {'ar': 'إ. فوكتشيفيتش', 'bn': 'আই. ভুকেভিচ', 'hi': 'आई. वुकसेविक'}}}",59.854166666667,24.9375,48,home
"{'name': 'Marko Mrvaljević', 'firstName': '', 'lastName': '', 'slug': 'marko-mrvaljevic', 'shortName': 'M. Mrvaljević', 'position': 'F', 'jerseyNumber': '87', 'userCount': 37, 'gender': 'M', 'id': 1005753, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو ميرفالييفيتش', 'bn': 'মার্কো ম্রভালজেভিচ', 'hi': 'मार्को मर्वलजेविक'}, 'shortNameTranslation': {'ar': 'م. ميرفالييفيتش', 'bn': 'এম. ম্রভালজেভিচ', 'hi': 'एम. मर्वलजेविक'}}}",62.739130434783,49.369565217391,46,home
"{'name': 'Boris Kopitović', 'slug': 'boris-kopitovic', 'shortName': 'B. Kopitović', 'position': 'D', 'jerseyNumber': '15', 'userCount': 18, 'gender': 'M', 'id': 138937, 'fieldTranslations': {'nameTranslation': {'ar': 'بوريس كوفيتوفيتش', 'bn': 'বরিস কোপিটোভিচ', 'hi': 'बोरिस कोपिटोविक'}, 'shortNameTranslation': {'ar': 'ب. كوفيتوفيتش', 'bn': 'বি. কোপিটোভিচ', 'hi': 'बी. कोपिटोविक'}}}",33.122807017544,32.80701754386,57,home
"{'name': 'Milos Vracar', 'firstName': 'Miloš', 'lastName': 'Vračar', 'slug': 'milos-vracar', 'shortName': 'M. Vračar', 'position': 'D', 'jerseyNumber': '17', 'userCount': 29, 'gender': 'M', 'id': 1149283, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوش فراجار'}, 'shortNameTranslation': {'ar': 'م. فراجار'}}}",53.521126760563,12.12676056338,71,home
"{'name': 'Medo Jukovic', 'firstName': 'Medo Jukovic', 'slug': 'medo-jukovic', 'shortName': 'M. Juković', 'position': 'M', 'jerseyNumber': '88', 'userCount': 34, 'gender': 'M', 'id': 1896811, 'fieldTranslations': {'nameTranslation': {'ar': 'ميدو يوكوفيتش'}, 'shortNameTranslation': {'ar': 'م. يوكوفيتش'}}}",57.0,52.44,50,home
"{'name': 'Vladan Giljen', 'slug': 'vladan-giljen', 'shortName': 'V. Giljen', 'position': 'G', 'jerseyNumber': '1', 'userCount': 14, 'gender': 'M', 'id': 57363, 'fieldTranslations': {'nameTranslation': {'ar': 'فلادان جيلين', 'bn': 'ভ্লাদান গিলজেন', 'hi': 'व्लादान गिलजेन'}, 'shortNameTranslation': {'ar': 'ف. جيلين', 'bn': 'ভি. গিলজেন', 'hi': 'वी. गिलजेन'}}}",9.551724137931,45.379310344828,58,home
"{'name': 'Bojan Damjanovic', 'firstName': 'Bojan', 'lastName': 'Damjanovic', 'slug': 'bojan-damjanovic', 'shortName': 'B. Damjanović', 'position': 'D', 'jerseyNumber': '91', 'userCount': 17, 'gender': 'M', 'id': 1423507, 'fieldTranslations': {'nameTranslation': {'ar': 'بويان داميانوفيتش'}, 'shortNameTranslation': {'ar': 'ب. داميانوفيتش'}}}",24.407407407407,64.259259259259,27,home
"{'name': 'Balša Tošković', 'slug': 'balsa-toskovic', 'shortName': 'B. Tošković', 'position': 'F', 'jerseyNumber': '10', 'userCount': 38, 'gender': 'M', 'id': 1030465, 'fieldTranslations': {'nameTranslation': {'ar': 'بالشا توشكوفيتش'}, 'shortNameTranslation': {'ar': 'ب. توشكوفيتش'}}}",63.772727272727,54.636363636364,22,home
"{'name': 'Andrija Kecojević', 'slug': 'andrija-kecojevic', 'shortName': 'A. Kecojević', 'position': 'M', 'userCount': 7, 'gender': 'M', 'id': 2055858, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريا كيكويفيتش'}, 'shortNameTranslation': {'ar': 'أ. كيكويفيتش'}}}",59.0,49.5,14,home
"{'name': 'Aleksa Golubovic', 'slug': 'aleksa-golubovic', 'shortName': 'A. Golubović', 'position': 'D', 'jerseyNumber': '2', 'userCount': 6, 'gender': 'M', 'id': 1030493, 'fieldTranslations': {'nameTranslation': {'ar': 'أليكس غولوبوفيتش'}, 'shortNameTranslation': {'ar': 'أ. غولوبوفيتش'}}}",55.428571428571,33.714285714286,7,home
"{'name': 'Igor Vukcevic', 'firstName': '', 'lastName': '', 'slug': 'igor-vukcevic', 'shortName': 'I. Vukcevic', 'position': 'F', 'jerseyNumber': '11', 'userCount': 1, 'gender': 'M', 'id': 957906, 'fieldTranslations': {'nameTranslation': {'ar': 'إيغور فوكيفيتش'}, 'shortNameTranslation': {'ar': 'إ. فوكيفيتش'}}}",59.666666666667,53.783333333333,60,away
"{'name': 'Irfan Šahman', 'slug': 'irfan-sahman', 'shortName': 'I. Šahman', 'position': 'M', 'jerseyNumber': '8', 'userCount': 4, 'gender': 'M', 'id': 184773, 'fieldTranslations': {'nameTranslation': {'ar': 'عرفان شاهمان', 'bn': 'ইরফান শাহমান', 'hi': 'इरफान शाहमान'}, 'shortNameTranslation': {'ar': 'ع. شاهمان', 'bn': 'আই. শাহমান', 'hi': 'आई. शाहमान'}}}",50.111111111111,46.87037037037,54,away
"{'name': 'Gojko Petović', 'slug': 'gojko-petrovic', 'shortName': 'G. Petović', 'position': 'D', 'jerseyNumber': '5', 'userCount': 7, 'gender': 'M', 'id': 1804545, 'fieldTranslations': {'nameTranslation': {'ar': 'غويكو بيتوفيتش'}, 'shortNameTranslation': {'ar': 'غ. بيتوفيتش'}}}",31.982142857143,31.535714285714,56,away
"{'name': 'Petar Ražnatović', 'slug': 'petar-raznatovic', 'shortName': 'P. Ražnatović', 'position': 'M', 'jerseyNumber': '10', 'userCount': 39, 'gender': 'M', 'id': 1947605, 'fieldTranslations': {'nameTranslation': {'ar': 'بيتر راجناتوفيتش'}, 'shortNameTranslation': {'ar': 'ب. راجناتوفيتش'}}}",52.735294117647,26.676470588235,34,away
"{'name': 'Staniša Mandić', 'slug': 'stanisa-mandic', 'shortName': 'S. Mandić', 'position': 'M', 'jerseyNumber': '77', 'userCount': 37, 'gender': 'M', 'id': 363780, 'fieldTranslations': {'nameTranslation': {'ar': 'ستانيشا مانديتش', 'bn': 'স্ট্যানিসা মান্ডিচ', 'hi': 'स्टैनिसा मैंडिक'}, 'shortNameTranslation': {'ar': 'س. مانديتش', 'bn': 'এস. মান্ডিক', 'hi': 'एस. मैंडिक'}}}",53.55,22.875,40,away
"{'name': 'Neđeljko Kovinić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-kovinic', 'shortName': 'N. Kovinić', 'position': 'F', 'jerseyNumber': '9', 'userCount': 25, 'gender': 'M', 'id': 1130148, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلكو كوفينيتش'}, 'shortNameTranslation': {'ar': 'ن. كوفينيتش'}}}",67.789473684211,49.473684210526,19,away
"{'name': 'Zoran Mikijelj', 'slug': 'zoran-mikijelj', 'shortName': 'Z. Mikijelj', 'position': 'D', 'jerseyNumber': '19', 'userCount': 1, 'gender': 'M', 'id': 889352, 'fieldTranslations': {'nameTranslation': {'ar': 'زوران ميكييل'}, 'shortNameTranslation': {'ar': 'ز. ميكييل'}}}",35.684210526316,51.947368421053,19,away
"{'name': 'Ivan Božinović', 'firstName': '', 'lastName': '', 'slug': 'ivan-bozinovic', 'shortName': 'I. Božinović', 'position': 'G', 'jerseyNumber': '12', 'userCount': 9, 'gender': 'M', 'id': 1423516, 'fieldTranslations': {'nameTranslation': {'ar': 'إيفان بوجينوفيتش'}, 'shortNameTranslation': {'ar': 'إ. بوجينوفيتش'}}}",8.8333333333333,49.833333333333,36,away
"{'name': 'Marko Živanović', 'firstName': '', 'lastName': '', 'slug': 'marko-zivanovic', 'shortName': 'M. Živanović', 'position': 'D', 'jerseyNumber': '26', 'userCount': 6, 'gender': 'M', 'id': 984070, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو زيفانوفيتش'}, 'shortNameTranslation': {'ar': 'م. زيفانوفيتش'}}}",40.516483516484,73.087912087912,91,away
"{'name': 'Armin Imamović', 'firstName': '', 'lastName': '', 'slug': 'armin-imamovic', 'shortName': 'A. Imamovic', 'position': 'D', 'jerseyNumber': '14', 'userCount': 9, 'gender': 'M', 'id': 925940, 'fieldTranslations': {'nameTranslation': {'ar': 'أرمين إماموفيتش'}, 'shortNameTranslation': {'ar': 'أ. إماموفيتش'}}}",46.455696202532,83.822784810127,79,away
"{'name': 'David Sim', 'firstName': 'David Sim', 'slug': 'david-sim', 'shortName': 'D. Sim', 'position': 'D', 'jerseyNumber': '17', 'userCount': 31, 'gender': 'M', 'id': 1163504, 'fieldTranslations': {'nameTranslation': {'ar': 'شمالز ر / تاليتس ر'}, 'shortNameTranslation': {'ar': 'د. سيم'}}}",48.095238095238,76.428571428571,21,away
"{'name': 'Vladimir Kašćelan', 'firstName': '', 'lastName': '', 'slug': 'vladimir-kascelan', 'shortName': 'V. Kašćelan', 'position': 'M', 'userCount': 5, 'gender': 'M', 'id': 1486747, 'fieldTranslations': {'nameTranslation': {'ar': 'فلاديمير كاشسيلان'}, 'shortNameTranslation': {'ar': 'ف. كاشسيلان'}}}",52.615384615385,12.692307692308,26,away
"{'name': 'Aleksa Ćetković', 'firstName': '', 'lastName': '', 'slug': 'aleksa-cetkovic', 'shortName': 'A. Ćetković', 'position': 'M', 'jerseyNumber': '28', 'userCount': 32, 'gender': 'M', 'id': 1005627, 'fieldTranslations': {'nameTranslation': {'ar': 'أليكسا تشيتكوفيتش', 'bn': 'আলেক্সা চেটকোভিচ', 'hi': 'अलेक्सा सेत्कोविक'}, 'shortNameTranslation': {'ar': 'أ. تشيتكوفيتش', 'bn': 'এ. চেটকোভিচ', 'hi': 'ए. सेत्कोविक'}}}",45.45,67.475,40,away
"{'name': 'Nikola Gluščević', 'slug': 'nikola-gluscevic', 'shortName': 'N. Gluščević', 'position': 'F', 'userCount': 11, 'gender': 'M', 'id': 1030480, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا غلوسيفيتش'}, 'shortNameTranslation': {'ar': 'ن. غلوسيفيتش'}}}",63.666666666667,51.296296296296,27,away
"{'name': 'Aleksandar Macanović', 'firstName': '', 'lastName': '', 'slug': 'aleksandar-macanovic', 'shortName': 'A. Macanović', 'position': 'M', 'jerseyNumber': '20', 'userCount': 5, 'gender': 'M', 'id': 842506, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر ماكانوفيتش'}, 'shortNameTranslation': {'ar': 'أ. ماكانوفيتش'}}}",44.730769230769,59.807692307692,26,away
"{'name': 'Petar Mališić', 'firstName': '', 'lastName': '', 'slug': 'petar-malisic', 'shortName': 'P. Mališić', 'position': 'D', 'jerseyNumber': '15', 'userCount': 8, 'gender': 'M', 'id': 1030485, 'fieldTranslations': {'nameTranslation': {'ar': 'بيتر ماليشيتش'}, 'shortNameTranslation': {'ar': 'ب. ماليشيتش'}}}",43.6,16.933333333333,15,away
