match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,goals,General,Goals,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,goalAssist,General,Assists,0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,totalTackle,General,Tackles (won),,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,accuratePass,General,Accurate passes,32.0,,37.0,86.48648648648648,32/37 (86%)
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,total_duels,General,Duels (won),0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,goals,Attacking,Goals,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,totalShots,Attacking,Shots (on target),0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,shotOffTarget,Attacking,Shots off target,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,expectedGoals,Attacking,Expected goals,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,goalAssist,Attacking,Assists,0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,expectedAssists,Attacking,Expected assists,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,keyPass,Attacking,Key passes,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,totalContest,Attacking,Dribbles (successful),,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,touches,Attacking,Touches,45.0,,,,45
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,wasFouled,Attacking,Was fouled,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,totalTackle,Defending,Tackles (won),,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,interceptionWon,Defending,Interceptions,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,ballRecovery,Defending,Ball recoveries,10.0,,,,10
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,totalClearance,Defending,Clearances,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,outfielderBlock,Defending,Blocks,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,dispossessed,Defending,Dispossessed,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,errorLeadToAShot,Defending,Errors leading to shot,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,ownGoals,Defending,Own goals,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,accuratePass,Passing,Accurate passes,32.0,,37.0,86.48648648648648,32/37 (86%)
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,accurateLongBalls,Passing,Accurate long balls,6.0,,10.0,60.0,6/10 (60%)
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,accurateCross,Passing,Accurate crosses,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,accurateOwnHalfPasses,Passing,Passes own half,32.0,,34.0,94.11764705882352,32/34 (94%)
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,accurateOppositionHalfPasses,Passing,Passes opposition half,,,3.0,,/3
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,keyPass,Passing,Key passes,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,expectedAssists,Passing,Expected assists,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,total_duels,Duels,Duels (won),0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,aerial_duels_total,Duels,Aerial duels (won),0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,wasFouled,Duels,Was fouled,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,fouls,Duels,Fouls committed,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,dispossessed,Duels,Dispossessed,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,possessionLostCtrl,Duels,Possession lost,5.0,,,,5
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,saves,Goalkeeping,Saves,2.0,,,,2
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),1.0,,,,1
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),1.0,1.0,,100.0,1 (1)
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,goodHighClaim,Goalkeeping,Good high claims,1.0,,,,1
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14015409,282203,FK Železničar Pančevo,home,267437,Zoran Popović,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,goals,General,Goals,,,,,
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,goalAssist,General,Assists,0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,totalTackle,General,Tackles (won),3.0,1.0,,,3 (1)
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,accuratePass,General,Accurate passes,68.0,,78.0,87.17948717948718,68/78 (87%)
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,total_duels,General,Duels (won),13.0,9.0,,,13 (9)
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,ground_duels_total,General,Ground duels (won),7.0,6.0,,,7 (6)
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,aerial_duels_total,General,Aerial duels (won),6.0,3.0,,,6 (3)
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,minutesPlayed,General,Minutes played,90.0,,,,90
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,goals,Attacking,Goals,,,,,
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,totalShots,Attacking,Shots (on target),0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,shotOffTarget,Attacking,Shots off target,,,,,
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,expectedGoals,Attacking,Expected goals,,,,,
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,goalAssist,Attacking,Assists,0.0,,,,0
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,expectedAssists,Attacking,Expected assists,,,,,
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,keyPass,Attacking,Key passes,,,,,
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,totalContest,Attacking,Dribbles (successful),2.0,2.0,,100.0,2 (2)
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,touches,Attacking,Touches,99.0,,,,99
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,wasFouled,Attacking,Was fouled,1.0,,,,1
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,totalTackle,Defending,Tackles (won),3.0,1.0,,,3 (1)
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,interceptionWon,Defending,Interceptions,2.0,,,,2
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,ballRecovery,Defending,Ball recoveries,6.0,,,,6
14015409,282203,FK Železničar Pančevo,home,905167,Abdul Yusif,D,totalClearance,Defending,Clearances,2.0,,,,2
