match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goals,General,Goals,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goalAssist,General,Assists,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,accuratePass,General,Accurate passes,34.0,,41.0,82.92682926829268,34/41 (83%)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goals,Attacking,Goals,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,shotOffTarget,Attacking,Shots off target,,,,,
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goalAssist,Attacking,Assists,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,keyPass,Attacking,Key passes,,,,,
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,touches,Attacking,Touches,45.0,,,,45
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,interceptionWon,Defending,Interceptions,,,,,
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,ballRecovery,Defending,Ball recoveries,3.0,,,,3
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalClearance,Defending,Clearances,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,dispossessed,Defending,Dispossessed,,,,,
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,errorLeadToAShot,Defending,Errors leading to shot,1.0,,,,1
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,ownGoals,Defending,Own goals,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,accuratePass,Passing,Accurate passes,34.0,,41.0,82.92682926829268,34/41 (83%)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,accurateLongBalls,Passing,Accurate long balls,11.0,,17.0,64.70588235294117,11/17 (65%)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,accurateOwnHalfPasses,Passing,Passes own half,30.0,,33.0,90.9090909090909,30/33 (91%)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,accurateOppositionHalfPasses,Passing,Passes opposition half,4.0,,8.0,50.0,4/8 (50%)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,keyPass,Passing,Key passes,,,,,
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,wasFouled,Duels,Was fouled,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,fouls,Duels,Fouls committed,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,dispossessed,Duels,Dispossessed,,,,,
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,possessionLostCtrl,Duels,Possession lost,5.0,,,,5
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,saves,Goalkeeping,Saves,2.0,,,,2
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),1.0,0.0,,0.0,1 (0)
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147379,36019,FK Mornar Bar,home,187341,Stefan Popović,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,goals,General,Goals,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,goalAssist,General,Assists,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,totalTackle,General,Tackles (won),2.0,1.0,,,2 (1)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,accuratePass,General,Accurate passes,21.0,,25.0,84.0,21/25 (84%)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,total_duels,General,Duels (won),16.0,6.0,,,16 (6)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,ground_duels_total,General,Ground duels (won),11.0,2.0,,,11 (2)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,aerial_duels_total,General,Aerial duels (won),5.0,4.0,,,5 (4)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,minutesPlayed,General,Minutes played,46.0,,,,46
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,goals,Attacking,Goals,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,totalShots,Attacking,Shots (on target),2.0,0.0,,,2 (0)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,shotOffTarget,Attacking,Shots off target,1.0,,,,1
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,blockedScoringAttempt,Attacking,Shots blocked,1.0,,,,1
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,expectedGoals,Attacking,Expected goals,0.03,,,,0.03
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,goalAssist,Attacking,Assists,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,keyPass,Attacking,Key passes,,,,,
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,totalContest,Attacking,Dribbles (successful),1.0,0.0,,0.0,1 (0)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,touches,Attacking,Touches,35.0,,,,35
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,wasFouled,Attacking,Was fouled,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,totalTackle,Defending,Tackles (won),2.0,1.0,,,2 (1)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,interceptionWon,Defending,Interceptions,2.0,,,,2
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,ballRecovery,Defending,Ball recoveries,11.0,,,,11
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,totalClearance,Defending,Clearances,1.0,,,,1
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,outfielderBlock,Defending,Blocks,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,dispossessed,Defending,Dispossessed,1.0,,,,1
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,errorLeadToAShot,Defending,Errors leading to shot,1.0,,,,1
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,ownGoals,Defending,Own goals,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,accuratePass,Passing,Accurate passes,21.0,,25.0,84.0,21/25 (84%)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,accurateLongBalls,Passing,Accurate long balls,0.0,,0.0,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,accurateCross,Passing,Accurate crosses,1.0,,2.0,50.0,1/2 (50%)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,accurateOwnHalfPasses,Passing,Passes own half,9.0,,13.0,69.23076923076923,9/13 (69%)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,accurateOppositionHalfPasses,Passing,Passes opposition half,11.0,,11.0,100.0,11/11 (100%)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,keyPass,Passing,Key passes,,,,,
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,expectedAssists,Passing,Expected assists,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,total_duels,Duels,Duels (won),16.0,6.0,,,16 (6)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,ground_duels_total,Duels,Ground duels (won),11.0,2.0,,,11 (2)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,aerial_duels_total,Duels,Aerial duels (won),5.0,4.0,,,5 (4)
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,wasFouled,Duels,Was fouled,0.0,,,,0
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,fouls,Duels,Fouls committed,2.0,,,,2
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,dispossessed,Duels,Dispossessed,1.0,,,,1
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,possessionLostCtrl,Duels,Possession lost,11.0,,,,11
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,saves,Goalkeeping,Saves,,,,,
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,goodHighClaim,Goalkeeping,Good high claims,,,,,
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14147379,405944,FK Mornar Bar,home,839270,Luka Malešević,D,minutesPlayed,Goalkeeping,Minutes played,46.0,,,,46
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goals,General,Goals,0.0,,,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goalAssist,General,Assists,0.0,,,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accuratePass,General,Accurate passes,49.0,,56.0,87.5,49/56 (88%)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,total_duels,General,Duels (won),12.0,6.0,,,12 (6)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,ground_duels_total,General,Ground duels (won),9.0,4.0,,,9 (4)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,aerial_duels_total,General,Aerial duels (won),3.0,2.0,,,3 (2)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,minutesPlayed,General,Minutes played,90.0,,,,90
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goals,Attacking,Goals,0.0,,,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,shotOffTarget,Attacking,Shots off target,,,,,
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,goalAssist,Attacking,Assists,0.0,,,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,keyPass,Attacking,Key passes,,,,,
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,touches,Attacking,Touches,65.0,,,,65
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,wasFouled,Attacking,Was fouled,2.0,,,,2
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,interceptionWon,Defending,Interceptions,3.0,,,,3
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,ballRecovery,Defending,Ball recoveries,11.0,,,,11
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,totalClearance,Defending,Clearances,6.0,,,,6
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,outfielderBlock,Defending,Blocks,1.0,,,,1
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,dispossessed,Defending,Dispossessed,,,,,
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,errorLeadToAShot,Defending,Errors leading to shot,1.0,,,,1
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,ownGoals,Defending,Own goals,0.0,,,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accuratePass,Passing,Accurate passes,49.0,,56.0,87.5,49/56 (88%)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accurateLongBalls,Passing,Accurate long balls,6.0,,12.0,50.0,6/12 (50%)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accurateOwnHalfPasses,Passing,Passes own half,37.0,,38.0,97.36842105263158,37/38 (97%)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,accurateOppositionHalfPasses,Passing,Passes opposition half,11.0,,17.0,64.70588235294117,11/17 (65%)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,keyPass,Passing,Key passes,,,,,
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,expectedAssists,Passing,Expected assists,0.0,,,,0
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,total_duels,Duels,Duels (won),12.0,6.0,,,12 (6)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,ground_duels_total,Duels,Ground duels (won),9.0,4.0,,,9 (4)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,aerial_duels_total,Duels,Aerial duels (won),3.0,2.0,,,3 (2)
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,wasFouled,Duels,Was fouled,2.0,,,,2
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,fouls,Duels,Fouls committed,2.0,,,,2
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,dispossessed,Duels,Dispossessed,,,,,
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,possessionLostCtrl,Duels,Possession lost,8.0,,,,8
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,saves,Goalkeeping,Saves,,,,,
14147379,36019,FK Mornar Bar,home,1392904,Velimir Ljutica,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
