player,averageX,averageY,pointsCount,team
"{'name': 'Vasilije Kostov', 'slug': 'vasilije-kostov', 'shortName': 'V. Kostov', 'position': 'M', 'jerseyNumber': '22', 'userCount': 2752, 'gender': 'M', 'id': 1825955, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسيليي كوستوف'}, 'shortNameTranslation': {'ar': 'ف. كوستوف'}}}",51.233333333333,53.666666666667,9,home
"{'name': 'Matheus', 'slug': 'matheus', 'shortName': 'Matheus', 'position': 'G', 'jerseyNumber': '1', 'userCount': 1597, 'gender': 'M', 'id': 603946, 'fieldTranslations': {'nameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}, 'shortNameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}}}",11.064,56.288,25,home
"{'name': 'Cherif Ndiaye', 'slug': 'ndiaye-cherif', 'shortName': 'C. Ndiaye', 'position': 'F', 'jerseyNumber': '19', 'userCount': 6746, 'gender': 'M', 'id': 868268, 'fieldTranslations': {'nameTranslation': {'ar': 'ندياني، شريف', 'bn': 'এনডিয়ে, শেরিফ', 'hi': 'नदिये, चेरिफ़'}, 'shortNameTranslation': {'ar': 'ش. شريف', 'bn': 'সি. এনডিয়ে', 'hi': 'सी. नदिये'}}}",77.305263157895,41.010526315789,19,home
"{'name': 'Peter Olayinka', 'firstName': '', 'lastName': '', 'slug': 'peter-olayinka', 'shortName': 'P. Olayinka', 'position': 'M', 'jerseyNumber': '99', 'userCount': 1173, 'gender': 'M', 'id': 289181, 'fieldTranslations': {'nameTranslation': {'ar': 'بيتر أولايينكا', 'bn': 'পিটার ওলাইঙ্কা', 'hi': 'पीटर ओलायिन्का'}, 'shortNameTranslation': {'ar': 'ب. أولايينكا', 'bn': 'পি. ওলাইঙ্কা', 'hi': 'पी. ओलायिन्का'}}}",71.365,27.02,20,home
"{'name': 'Bruno Duarte', 'slug': 'bruno-duarte', 'shortName': 'B. Duarte', 'position': 'F', 'jerseyNumber': '17', 'userCount': 1529, 'gender': 'M', 'id': 878830, 'fieldTranslations': {'nameTranslation': {'ar': 'برونو دوارتي', 'bn': 'ব্রুনো ডুয়ার্তে', 'hi': 'ब्रूनो डुआर्टे'}, 'shortNameTranslation': {'ar': 'ب. دوارتي', 'bn': 'বি. ডুয়ার্তে', 'hi': 'बी. डुआर्टे'}}}",60.977777777778,48.994444444444,18,home
"{'name': 'Miloš Veljković', 'slug': 'milos-veljkovic', 'shortName': 'M. Veljković', 'position': 'D', 'jerseyNumber': '13', 'userCount': 1277, 'gender': 'M', 'id': 227224, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوش فيلكوفيتش', 'bn': 'মিলোস ভেলজকোভিচ', 'hi': 'मिलोस वेलजकोविच'}, 'shortNameTranslation': {'ar': 'م. فيلكوفيتش', 'bn': 'এম. ভেলজকোভিচ', 'hi': 'एम. वेलजकोविच'}}}",45.064220183486,63.063302752294,109,home
"{'name': 'Veljko Milosavljević', 'slug': 'milosavljevic-veljko', 'shortName': 'V. Milosavljević', 'position': 'D', 'jerseyNumber': '44', 'userCount': 1867, 'gender': 'M', 'id': 1406130, 'fieldTranslations': {'nameTranslation': {'ar': 'فيلجكو ميلوسافلييفيتش'}, 'shortNameTranslation': {'ar': 'ف. ميلوسافلييفيتش'}}}",45.308333333333,34.364166666667,120,home
"{'name': 'Rade Krunić', 'slug': 'rade-krunic', 'shortName': 'R. Krunić', 'position': 'M', 'jerseyNumber': '33', 'userCount': 2476, 'gender': 'M', 'id': 155449, 'fieldTranslations': {'nameTranslation': {'ar': 'رادي كرونيتش', 'bn': 'রেড ক্রুনিচ', 'hi': 'राडे क्रुनिक'}, 'shortNameTranslation': {'ar': 'ر. كرونيتش', 'bn': 'আর. ক্রুনিচ', 'hi': 'आर. क्रुनिक'}}}",55.261666666667,48.546666666667,60,home
"{'name': 'Nemanja Radonjić', 'firstName': '', 'lastName': '', 'slug': 'nemanja-radonjic', 'shortName': 'N. Radonjić', 'position': 'M', 'jerseyNumber': '49', 'userCount': 4708, 'gender': 'M', 'sofascoreId': 'n.radonjic7', 'id': 802665, 'fieldTranslations': {'nameTranslation': {'ar': 'نيمانيا رادونجيتش', 'bn': 'নেমাঞ্জা রাডনজিক', 'hi': 'नेमांजा राडोनजीक'}, 'shortNameTranslation': {'ar': 'ن. رادونجيتش', 'bn': 'এন. রাডনজিক', 'hi': 'एन. राडोनजीक'}}}",69.783333333333,77.363333333333,30,home
"{'name': 'Timi Max Elšnik', 'slug': 'timi-max-elsnik', 'shortName': 'T. M. Elšnik', 'position': 'M', 'jerseyNumber': '21', 'userCount': 1618, 'gender': 'M', 'id': 827371, 'fieldTranslations': {'nameTranslation': {'ar': 'تيمي ماكس إلسنيك', 'bn': 'টিমি ম্যাক্স এলসনিক', 'hi': 'टिमी मैक्स एल्शनिक'}, 'shortNameTranslation': {'ar': 'ت. م. إلسنيك', 'bn': 'টি. এম. এলসনিক', 'hi': 'टी.एम. एल्शनिक'}}}",51.335,47.4275,40,home
