match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,goals,General,Goals,,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,goalAssist,General,Assists,0.0,,,,0
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,totalTackle,General,Tackles (won),,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,accuratePass,General,Accurate passes,16.0,,27.0,59.25925925925925,16/27 (59%)
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,total_duels,General,Duels (won),0.0,,,,0
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,minutesPlayed,General,Minutes played,90.0,,,,90
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,goals,Attacking,Goals,,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,totalShots,Attacking,Shots (on target),0.0,,,,0
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,shotOffTarget,Attacking,Shots off target,,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,expectedGoals,Attacking,Expected goals,,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,goalAssist,Attacking,Assists,0.0,,,,0
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,expectedAssists,Attacking,Expected assists,,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,keyPass,Attacking,Key passes,,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,totalContest,Attacking,Dribbles (successful),,,,,
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,touches,Attacking,Touches,37.0,,,,37
14015603,5152,FK Partizan,home,844305,Marko Milošević,G,wasFouled,Attacking,Was fouled,,,,,
