match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,goals,General,Goals,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,goalAssist,General,Assists,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,accuratePass,General,Accurate passes,13.0,,17.0,76.47058823529412,13/17 (76%)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,goals,Attacking,Goals,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,shotOffTarget,Attacking,Shots off target,,,,,
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,goalAssist,Attacking,Assists,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,keyPass,Attacking,Key passes,,,,,
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,touches,Attacking,Touches,25.0,,,,25
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,interceptionWon,Defending,Interceptions,2.0,,,,2
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,ballRecovery,Defending,Ball recoveries,5.0,,,,5
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,totalClearance,Defending,Clearances,1.0,,,,1
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,dispossessed,Defending,Dispossessed,,,,,
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,ownGoals,Defending,Own goals,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,accuratePass,Passing,Accurate passes,13.0,,17.0,76.47058823529412,13/17 (76%)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,accurateLongBalls,Passing,Accurate long balls,7.0,,10.0,70.0,7/10 (70%)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,accurateOwnHalfPasses,Passing,Passes own half,7.0,,7.0,100.0,7/7 (100%)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,accurateOppositionHalfPasses,Passing,Passes opposition half,6.0,,10.0,60.0,6/10 (60%)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,keyPass,Passing,Key passes,,,,,
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,wasFouled,Duels,Was fouled,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,fouls,Duels,Fouls committed,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,dispossessed,Duels,Dispossessed,,,,,
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,possessionLostCtrl,Duels,Possession lost,7.0,,,,7
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,saves,Goalkeeping,Saves,7.0,,,,7
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),4.0,,,,4
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,905682,Rijad Dzafic,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147312,6219,FK Jedinstvo Bijelo Polje,home,1190521,Lazar Šekularac,D,goals,General,Goals,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,1190521,Lazar Šekularac,D,goalAssist,General,Assists,0.0,,,,0
14147312,6219,FK Jedinstvo Bijelo Polje,home,1190521,Lazar Šekularac,D,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147312,6219,FK Jedinstvo Bijelo Polje,home,1190521,Lazar Šekularac,D,accuratePass,General,Accurate passes,8.0,,24.0,33.33333333333333,8/24 (33%)
