player,averageX,averageY,pointsCount,team
"{'name': 'Ognjen Čančarević', 'slug': 'ognjen-cancarevic', 'shortName': 'O. Čančarević', 'position': 'G', 'jerseyNumber': '55', 'userCount': 203, 'gender': 'M', 'id': 795899, 'fieldTranslations': {'nameTranslation': {'ar': 'أوجنجين تشاناريفيتش', 'bn': 'ওগনজেন ক্যানচারেভিচ', 'hi': 'ओग्जेन चांचारेविक'}, 'shortNameTranslation': {'ar': 'أ. تشاناريفيتش', 'bn': 'ও. কানকারেভিচ', 'hi': 'ओ. चांचारेविक'}}}",16.323076923077,48.742307692308,26,home
"{'name': 'Sankara Karamoko', 'firstName': 'Sankara Karamoko', 'lastName': '', 'slug': 'sankara-karamoko', 'shortName': 'S. Karamoko', 'position': 'F', 'jerseyNumber': '50', 'userCount': 259, 'gender': 'M', 'id': 1444568, 'fieldTranslations': {'nameTranslation': {'ar': 'سانكارا كاراموكو'}, 'shortNameTranslation': {'ar': 'س. كاراموكو'}}}",54.594117647059,71.029411764706,17,home
"{'name': 'Vasilije Novičić', 'firstName': 'Vasilije Novicic', 'slug': 'vasilije-novicic', 'shortName': 'V. Novićić', 'position': 'M', 'jerseyNumber': '22', 'userCount': 343, 'gender': 'M', 'id': 1957265, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسيليي نوفتيتش'}, 'shortNameTranslation': {'ar': 'ف. نوفتيتش'}}}",56.3140625,50.45625,64,home
"{'name': 'Iván Martos', 'slug': 'ivan-martos', 'shortName': 'I. Martos', 'position': 'D', 'jerseyNumber': '3', 'userCount': 13, 'gender': 'M', 'id': 915043, 'fieldTranslations': {'nameTranslation': {'ar': 'مارتوس ، إيفان'}, 'shortNameTranslation': {'ar': 'م. ، إيفان'}}}",48.674193548387,79.446774193548,62,home
"{'name': 'Charly Keita', 'firstName': '', 'lastName': '', 'slug': 'keita-charly', 'shortName': 'C. Keita', 'position': 'F', 'jerseyNumber': '99', 'userCount': 56, 'gender': 'M', 'id': 1137495, 'fieldTranslations': {'nameTranslation': {'ar': 'كييتا، تشارلي'}, 'shortNameTranslation': {'ar': 'ت. كييتا'}}}",77.288888888889,47.864444444444,45,home
"{'name': 'Luka Luković', 'firstName': '', 'lastName': '', 'slug': 'luka-lukovic', 'shortName': 'L. Luković', 'position': 'M', 'jerseyNumber': '8', 'userCount': 42, 'gender': 'M', 'id': 314246, 'fieldTranslations': {'nameTranslation': {'ar': 'لوكا لوكوفيتش', 'bn': 'লুকা লুকোভিচ', 'hi': 'लुका लुकोविक'}, 'shortNameTranslation': {'ar': 'ل. لوكوفيتش', 'bn': 'এল. লুকোভিচ', 'hi': 'एल. लुकोविक'}}}",55.354929577465,27.798591549296,71,home
"{'name': 'Farid Boulaya', 'slug': 'farid-boulaya', 'shortName': 'F. Boulaya', 'position': 'M', 'jerseyNumber': '37', 'userCount': 1357, 'gender': 'M', 'id': 229722, 'fieldTranslations': {'nameTranslation': {'ar': 'فريد بولاية', 'bn': 'ফরিদ বাউলয়া', 'hi': 'फ़रीद बौलाया'}, 'shortNameTranslation': {'ar': 'ف. بولاية', 'bn': 'এফ. বাউলয়া', 'hi': 'एफ. बौलाया'}}}",60.931578947368,60.412280701754,57,home
"{'name': 'Vukašin Jovanović', 'slug': 'vukasin-jovanovic', 'shortName': 'V. Jovanović', 'position': 'D', 'jerseyNumber': '6', 'userCount': 83, 'gender': 'M', 'id': 791176, 'fieldTranslations': {'nameTranslation': {'ar': 'فوكاسين يوفانوفيتش', 'bn': 'ভুকাসিন জোভানোভিচ', 'hi': 'वुकासिन जोवानोविक'}, 'shortNameTranslation': {'ar': 'ف. يوفانوفيتش', 'bn': 'ভি. জোভানোভিচ', 'hi': 'वी. जोवानोविक'}}}",38.1078125,30.6640625,64,home
"{'name': 'Stefan Šapić', 'slug': 'stefan-sapic', 'shortName': 'S. Šapić', 'position': 'D', 'jerseyNumber': '65', 'userCount': 36, 'gender': 'M', 'id': 836919, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان سابيتش', 'bn': 'স্টেফান সাপিক', 'hi': 'स्टीफ़न सैपिक'}, 'shortNameTranslation': {'ar': 'س. سابيتش', 'bn': 'এস. শ্যাপিক', 'hi': 'एस. सैपिक'}}}",39.386666666667,60.578333333333,60,home
"{'name': 'Dušan Zagar', 'firstName': 'Dusan Zagar', 'slug': 'dusan-zagar', 'shortName': 'D. Zagar', 'position': 'M', 'jerseyNumber': '10', 'userCount': 37, 'gender': 'M', 'id': 2059299, 'fieldTranslations': {'nameTranslation': {'ar': 'دوشان زاغار'}, 'shortNameTranslation': {'ar': 'د. زاغار'}}}",57.1,82.55,48,home
