player,averageX,averageY,pointsCount,team
"{'name': 'Stefan Šćepović', 'slug': 'stefan-scepovic', 'shortName': 'S. Šćepović', 'position': 'F', 'jerseyNumber': '12', 'userCount': 71, 'gender': 'M', 'id': 77512, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان سيبوفيتش'}, 'shortNameTranslation': {'ar': 'س. سيبوفيتش'}}}",66.094736842105,38.621052631579,19,home
"{'name': 'Aleksa Cvetković', 'firstName': 'Aleksa Cvetkovic', 'lastName': '', 'slug': 'aleksa-cvetkovic', 'shortName': 'A. Cvetković', 'position': 'M', 'jerseyNumber': '8', 'userCount': 113, 'gender': 'M', 'id': 1406091, 'fieldTranslations': {'nameTranslation': {'ar': 'أليكس كفيتكوفيتش'}, 'shortNameTranslation': {'ar': 'أ. كفيتكوفيتش'}}}",50.356097560976,59.524390243902,41,home
"{'name': 'Uroš Kabić', 'firstName': '', 'lastName': '', 'slug': 'uros-kabic', 'shortName': 'U. Kabić', 'position': 'M', 'jerseyNumber': '17', 'userCount': 254, 'gender': 'M', 'id': 1087489, 'fieldTranslations': {'nameTranslation': {'ar': 'أوروس كابيتش', 'bn': 'উরোস কাবিচ', 'hi': 'उरोस काबिक'}, 'shortNameTranslation': {'ar': 'أ. كابيتش', 'bn': 'ইউ. কাবিচ', 'hi': 'यू. काबिक'}}}",66.2575,20.5025,40,home
"{'name': 'Hugo Alba', 'firstName': 'Hugo Alba', 'slug': 'hugo-alba', 'shortName': 'H. Alba', 'position': 'F', 'jerseyNumber': '24', 'userCount': 820, 'gender': 'M', 'id': 1544616, 'fieldTranslations': {'nameTranslation': {'ar': 'هوغو ألبا'}, 'shortNameTranslation': {'ar': 'ه. ألبا'}}}",45.15,51.3,2,home
"{'name': 'Miljan Momčilović', 'slug': 'miljan-momcilovic', 'shortName': 'M. Momčilović', 'position': 'M', 'jerseyNumber': '14', 'userCount': 46, 'gender': 'M', 'id': 1000367, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلجان مومتشيلوفيتش'}, 'shortNameTranslation': {'ar': 'م. مومتشيلوفيتش'}}}",38.791836734694,31.581632653061,49,home
"{'name': 'Diogo Bezerra', 'firstName': 'Diogo Bezerra', 'lastName': '', 'slug': 'diogo-bezerra', 'shortName': 'D. Bezerra', 'position': 'M', 'jerseyNumber': '7', 'userCount': 184, 'gender': 'M', 'id': 1176881, 'fieldTranslations': {'nameTranslation': {'ar': 'دييغو بيزيرا'}, 'shortNameTranslation': {'ar': 'د. بيزيرا'}}}",70.588524590164,53.559016393443,61,home
"{'name': 'Balša Popović', 'firstName': 'Balsa Popovic', 'lastName': '', 'slug': 'balsa-popovic', 'shortName': 'B. Popović', 'position': 'G', 'jerseyNumber': '1', 'userCount': 174, 'gender': 'M', 'id': 1126067, 'fieldTranslations': {'nameTranslation': {'ar': 'بالشا بوبوفيتش'}, 'shortNameTranslation': {'ar': 'ب. بوبوفيتش'}}}",10.832727272727,47.023636363636,55,home
"{'name': 'Stefan Despotovski', 'firstName': 'Stefan Despotovski', 'slug': 'stefan-despotovski', 'shortName': 'S. Despotovski', 'position': 'D', 'jerseyNumber': '2', 'userCount': 73, 'gender': 'M', 'id': 1104741, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان ديسبوتوفسكي'}, 'shortNameTranslation': {'ar': 'س. ديسبوتوفسكي'}}}",55.226086956522,87.34347826087,23,home
"{'name': 'Henry Addo', 'slug': 'addo-henry', 'shortName': 'H. Addo', 'position': 'M', 'jerseyNumber': '43', 'userCount': 225, 'gender': 'M', 'id': 1183887, 'fieldTranslations': {'nameTranslation': {'ar': 'هنري أدو'}, 'shortNameTranslation': {'ar': 'ه. أدو'}}}",71.596428571429,76.078571428571,28,home
"{'name': 'Uroš Lazić', 'firstName': 'Uros Lazic', 'lastName': '', 'slug': 'uros-lazic', 'shortName': 'U. Lazić', 'position': 'D', 'jerseyNumber': '21', 'userCount': 63, 'gender': 'M', 'id': 1104742, 'fieldTranslations': {'nameTranslation': {'ar': 'أوروش لازيتش'}, 'shortNameTranslation': {'ar': 'أ. لازيتش'}}}",46.608571428571,17.642857142857,35,home
"{'name': 'Uroš Stojanović', 'slug': 'uros-stojanovic', 'shortName': 'U. Stojanović', 'position': 'D', 'jerseyNumber': '24', 'userCount': 18, 'gender': 'M', 'id': 881211, 'fieldTranslations': {'nameTranslation': {'ar': 'أوروش ستويانوفيتش'}, 'shortNameTranslation': {'ar': 'أ. ستويانوفيتش'}}}",51.026666666667,80.671111111111,45,home
"{'name': 'Nikola Knežević', 'firstName': 'Nikola Knezevic', 'slug': 'nikola-knezevic', 'shortName': 'N. Knežević', 'position': 'M', 'jerseyNumber': '11', 'userCount': 216, 'gender': 'M', 'id': 1147565, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا كنيزيفيتش'}, 'shortNameTranslation': {'ar': 'ن. كنيزيفيتش'}}}",62.982608695652,51.539130434783,46,home
"{'name': 'Mamadou Fall', 'firstName': 'Moustapha Fall', 'slug': 'moustapha-fall', 'shortName': 'M. Fall', 'position': 'D', 'jerseyNumber': '26', 'userCount': 154, 'gender': 'M', 'id': 1939189, 'fieldTranslations': {'nameTranslation': {'ar': 'مامادو فال'}, 'shortNameTranslation': {'ar': 'م. فال'}}}",47.001818181818,16.938181818182,55,home
"{'name': 'Jay Enem', 'slug': 'tyron-enem-jay-ifeanyi-junior', 'shortName': 'J. Enem', 'position': 'F', 'jerseyNumber': '42', 'userCount': 583, 'gender': 'M', 'id': 1937553, 'fieldTranslations': {'nameTranslation': {'ar': 'جاي إينيم'}, 'shortNameTranslation': {'ar': 'ج. إينيم'}}}",67.858823529412,29.947058823529,17,home
"{'name': 'Andrej Pavlovic', 'firstName': 'Andrej Pavlovic', 'slug': 'andrej-pavlovic', 'shortName': 'A. Pavlović', 'position': 'D', 'jerseyNumber': '4', 'userCount': 49, 'gender': 'M', 'id': 1981967, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريه بافلوفيتش'}, 'shortNameTranslation': {'ar': 'أ. بافلوفيتش'}}}",37.586111111111,31.484722222222,72,home
"{'name': 'Aleksandar Đermanović', 'firstName': 'Aleksandar Djermanovic', 'slug': 'aleksandar-dermanovic', 'shortName': 'A. Đermanović', 'position': 'D', 'jerseyNumber': '15', 'userCount': 53, 'gender': 'M', 'id': 1147556, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر جيرمانوفيتش'}, 'shortNameTranslation': {'ar': 'أ. جيرمانوفيتش'}}}",32.541025641026,62.269230769231,78,home
