player,averageX,averageY,pointsCount,team
"{'name': 'Vieljeux Prestige Mboungou', 'firstName': '', 'lastName': '', 'slug': 'vieljeux-prestige-mboungou', 'shortName': 'V. P. Mboungou', 'position': 'M', 'jerseyNumber': '29', 'userCount': 260, 'gender': 'M', 'id': 923865, 'fieldTranslations': {'nameTranslation': {'ar': 'بريستيج مبونغو', 'bn': 'ভিয়েলজেউক্স প্রেস্টিজ মবুঙ্গৌ', 'hi': 'विएलजेक्स प्रेस्टीज म्बोंगौ'}, 'shortNameTranslation': {'ar': 'ف. ب. مبونغو', 'bn': 'ভি. পি. মবুঙ্গৌ', 'hi': 'वी.पी. म्बोंगौ'}}}",74.025,40.8625,16,home
"{'name': 'Stefan Tomović', 'slug': 'stefan-tomovic', 'shortName': 'S. Tomovic', 'position': 'M', 'jerseyNumber': '42', 'userCount': 39, 'gender': 'M', 'id': 2035083, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان توموفيتش'}, 'shortNameTranslation': {'ar': 'س. توموفيتش'}}}",59.084210526316,55.342105263158,19,home
"{'name': 'Dragoljub Savić', 'slug': 'dragoljub-savic', 'shortName': 'D. Savić', 'position': 'M', 'jerseyNumber': '21', 'userCount': 54, 'gender': 'M', 'id': 980796, 'fieldTranslations': {'nameTranslation': {'ar': 'دراغوليوب سافيتش', 'bn': 'ড্রাগলজুব স্যাভিক', 'hi': 'ड्रैगोलजुब सैविक'}, 'shortNameTranslation': {'ar': 'د. سافيتش', 'bn': 'ডি. স্যাভিক', 'hi': 'डी. सैविक'}}}",69.815384615385,80.523076923077,13,home
"{'name': 'Bogdan Petrović', 'firstName': 'Bogdan Petrovic', 'slug': 'bogdan-petrovic', 'shortName': 'B. Petrović', 'position': 'F', 'jerseyNumber': '9', 'userCount': 62, 'gender': 'M', 'id': 1586205, 'fieldTranslations': {'nameTranslation': {'ar': 'بودغدان بتروفيتش'}, 'shortNameTranslation': {'ar': 'ب. بتروفيتش'}}}",62.760869565217,47.504347826087,23,home
"{'name': 'Miloš Šatara', 'slug': 'milos-satara', 'shortName': 'M. Šatara', 'position': 'D', 'jerseyNumber': '3', 'userCount': 33, 'gender': 'M', 'id': 799711, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوش شاتارا', 'bn': 'মিলোস সাতারা', 'hi': 'मिलोस सतारा'}, 'shortNameTranslation': {'ar': 'م. شاتارا', 'bn': 'এম. সাতারা', 'hi': 'एम. सतारा'}}}",44.72962962963,33.381481481481,27,home
"{'name': 'Radivoj Bosić', 'firstName': '', 'lastName': '', 'slug': 'radivoj-bosic', 'shortName': 'R. Bosić', 'position': 'M', 'jerseyNumber': '12', 'userCount': 67, 'gender': 'M', 'id': 965889, 'fieldTranslations': {'nameTranslation': {'ar': 'راديفوي بوسيتش', 'bn': 'রেডিভোজ বসিক', 'hi': 'रेडिवो बोसिक'}, 'shortNameTranslation': {'ar': 'ر. بوسيتش', 'bn': 'আর. বোসিচ', 'hi': 'आर. बोसिक'}}}",60.242553191489,79.744680851064,47,home
"{'name': 'Branko Jovičić', 'slug': 'branko-jovicic', 'shortName': 'B. Jovičić', 'position': 'M', 'jerseyNumber': '18', 'userCount': 110, 'gender': 'M', 'id': 220231, 'fieldTranslations': {'nameTranslation': {'ar': 'برانكو يوفيتشيتش', 'bn': 'ব্রাঙ্কো জোভিসিক', 'hi': 'ब्रांको जोविकिक'}, 'shortNameTranslation': {'ar': 'ب. يوفيتشيتش', 'bn': 'বি. জোভিসিচ', 'hi': 'बी. जोविकिक'}}}",42.105,51.381666666667,60,home
"{'name': 'Milan Radin', 'firstName': '', 'lastName': '', 'slug': 'milan-radin', 'shortName': 'M. Radin', 'position': 'M', 'jerseyNumber': '7', 'userCount': 41, 'gender': 'M', 'id': 267591, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلان رادين', 'bn': 'মিলান রাডিন', 'hi': 'मिलन रेडिन'}, 'shortNameTranslation': {'ar': 'م. رادين', 'bn': 'এম. রাডিন', 'hi': 'एम. रेडिन'}}}",48.910144927536,46.472463768116,69,home
"{'name': 'Andrej Todoroski', 'firstName': '', 'lastName': '', 'slug': 'andrej-todoroski', 'shortName': 'A. Todoroski', 'position': 'M', 'jerseyNumber': '10', 'userCount': 89, 'gender': 'M', 'id': 888023, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريه تودوروسكي'}, 'shortNameTranslation': {'ar': 'أ. تودوروسكي'}}}",62.379591836735,28.467346938776,49,home
"{'name': 'Saša Jovanović', 'slug': 'sasa-jovanovic', 'shortName': 'S. Jovanović', 'position': 'F', 'jerseyNumber': '8', 'userCount': 69, 'gender': 'M', 'id': 589100, 'fieldTranslations': {'nameTranslation': {'ar': 'ساشا جوفانوفيتش', 'bn': 'সাসা জোভানোভিচ', 'hi': 'साशा जोवानोविक'}, 'shortNameTranslation': {'ar': 'س. جوفانوفيتش', 'bn': 'এস. জোভানোভিচ', 'hi': 'एस. जोवानोविक'}}}",83.0875,21.825,16,home
