match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,goals,General,Goals,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,goalAssist,General,Assists,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,accuratePass,General,Accurate passes,11.0,,14.0,78.57142857142857,11/14 (79%)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,total_duels,General,Duels (won),1.0,1.0,,,1 (1)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,aerial_duels_total,General,Aerial duels (won),1.0,1.0,,,1 (1)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,goals,Attacking,Goals,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,shotOffTarget,Attacking,Shots off target,,,,,
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,goalAssist,Attacking,Assists,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,keyPass,Attacking,Key passes,,,,,
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,touches,Attacking,Touches,17.0,,,,17
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,interceptionWon,Defending,Interceptions,1.0,,,,1
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,ballRecovery,Defending,Ball recoveries,8.0,,,,8
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,totalClearance,Defending,Clearances,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,dispossessed,Defending,Dispossessed,,,,,
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,ownGoals,Defending,Own goals,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,accuratePass,Passing,Accurate passes,11.0,,14.0,78.57142857142857,11/14 (79%)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,accurateLongBalls,Passing,Accurate long balls,5.0,,8.0,62.5,5/8 (62%)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,accurateOwnHalfPasses,Passing,Passes own half,6.0,,6.0,100.0,6/6 (100%)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,accurateOppositionHalfPasses,Passing,Passes opposition half,4.0,,7.0,57.14285714285714,4/7 (57%)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,keyPass,Passing,Key passes,,,,,
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,total_duels,Duels,Duels (won),1.0,1.0,,,1 (1)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,aerial_duels_total,Duels,Aerial duels (won),1.0,1.0,,,1 (1)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,wasFouled,Duels,Was fouled,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,fouls,Duels,Fouls committed,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,dispossessed,Duels,Dispossessed,,,,,
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,possessionLostCtrl,Duels,Possession lost,4.0,,,,4
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,saves,Goalkeeping,Saves,3.0,,,,3
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),3.0,0.0,,0.0,3 (0)
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,goodHighClaim,Goalkeeping,Good high claims,1.0,,,,1
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1423516,Ivan Božinović,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,goals,General,Goals,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,goalAssist,General,Assists,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,totalTackle,General,Tackles (won),1.0,0.0,,,1 (0)
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,accuratePass,General,Accurate passes,11.0,,27.0,40.74074074074074,11/27 (41%)
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,total_duels,General,Duels (won),22.0,11.0,,,22 (11)
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,ground_duels_total,General,Ground duels (won),15.0,6.0,,,15 (6)
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,aerial_duels_total,General,Aerial duels (won),7.0,5.0,,,7 (5)
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,minutesPlayed,General,Minutes played,90.0,,,,90
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,goals,Attacking,Goals,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,shotOffTarget,Attacking,Shots off target,,,,,
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,goalAssist,Attacking,Assists,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,keyPass,Attacking,Key passes,,,,,
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,totalContest,Attacking,Dribbles (successful),1.0,1.0,,100.0,1 (1)
14147390,37956,FK Arsenal Tivat,home,1804545,Gojko Petović,D,touches,Attacking,Touches,43.0,,,,43
