player,isHome,shotType,situation,playerCoordinates,bodyPart,goalMouthLocation,goalMouthCoordinates,blockCoordinates,goalkeeper,id,time,addedTime,timeSeconds,draw,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,goalType
"{'name': 'Darije Markočević', 'firstName': 'Darije Markocevic', 'slug': 'darije-markocevic', 'shortName': 'D. Markočević', 'position': 'F', 'jerseyNumber': '49', 'userCount': 62, 'gender': 'M', 'id': 1544668, 'fieldTranslations': {'nameTranslation': {'ar': 'داريا ماركوفيتش'}, 'shortNameTranslation': {'ar': 'د. ماركوفيتش'}}}",True,block,assisted,"{'x': 11.7, 'y': 45, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 52.2, 'z': 19}","{'x': 9.7, 'y': 45.5, 'z': 0}","{'name': 'Strahinja Manojlović', 'slug': 'strahinja-manojlovic', 'shortName': 'S. Manojlović', 'position': 'G', 'jerseyNumber': '98', 'userCount': 64, 'gender': 'M', 'id': 990184, 'fieldTranslations': {'nameTranslation': {'ar': 'ستراهيجنا مانويلوفيتش'}, 'shortNameTranslation': {'ar': 'س. مانويلوفيتش'}}}",6849045,59,,3502,"{'start': {'x': 45, 'y': 11.7}, 'block': {'x': 45.5, 'y': 9.7}, 'end': {'x': 47.8, 'y': 0}, 'goal': {'x': 47.8, 'y': 81}}",32,1898,802,shot,
"{'name': 'Franck Kanouté', 'firstName': '', 'lastName': '', 'slug': 'franck-kanoute', 'shortName': 'F. Kanouté', 'position': 'M', 'jerseyNumber': '6', 'userCount': 195, 'gender': 'M', 'id': 899302, 'fieldTranslations': {'nameTranslation': {'ar': 'فرانك كانوتي'}, 'shortNameTranslation': {'ar': 'ف. كانوتي'}}}",False,goal,free-kick,"{'x': 23.5, 'y': 67.3, 'z': 0}",right-foot,high-right,"{'x': 0, 'y': 47.5, 'z': 25.3}",,"{'name': 'Stefan Ranđelović', 'slug': 'stefan-randjelovic', 'shortName': 'S. Ranđelović', 'position': 'G', 'jerseyNumber': '99', 'userCount': 25, 'gender': 'M', 'id': 954755, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان رانديليوفيتش'}, 'shortNameTranslation': {'ar': 'س. رانديليوفيتش'}}}",6848915,50,,2951,"{'start': {'x': 67.3, 'y': 23.5}, 'end': {'x': 52.5, 'y': 0}, 'goal': {'x': 52.5, 'y': 74.7}}",41,2449,251,shot,regular
"{'name': 'Uroš Filipović', 'firstName': 'Uros Filipovic', 'slug': 'uros-filipovic', 'shortName': 'U. Filipović', 'position': 'D', 'jerseyNumber': '21', 'userCount': 119, 'gender': 'M', 'id': 1427154, 'fieldTranslations': {'nameTranslation': {'ar': 'أوروش فيليبوفيتش'}, 'shortNameTranslation': {'ar': 'أ. فيليبوفيتش'}}}",True,save,regular,"{'x': 24.3, 'y': 28.6, 'z': 0}",left-foot,low-left,"{'x': 0, 'y': 52.9, 'z': 17.7}","{'x': 0.90000000000001, 'y': 47.8, 'z': 0}","{'name': 'Strahinja Manojlović', 'slug': 'strahinja-manojlovic', 'shortName': 'S. Manojlović', 'position': 'G', 'jerseyNumber': '98', 'userCount': 64, 'gender': 'M', 'id': 990184, 'fieldTranslations': {'nameTranslation': {'ar': 'ستراهيجنا مانويلوفيتش'}, 'shortNameTranslation': {'ar': 'س. مانويلوفيتش'}}}",6848880,46,,2728,"{'start': {'x': 28.6, 'y': 24.3}, 'block': {'x': 47.8, 'y': 0.90000000000001}, 'end': {'x': 47.1, 'y': 0}, 'goal': {'x': 47.1, 'y': 82.3}}",45,2672,28,shot,
"{'name': 'Marko Mijailović', 'firstName': '', 'lastName': '', 'slug': 'marko-mijailovic', 'shortName': 'M. Mijailović', 'position': 'D', 'jerseyNumber': '2', 'userCount': 30, 'gender': 'M', 'id': 827547, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو مييالوفيتش', 'bn': 'মার্কো মিজাইলোভিচ', 'hi': 'मार्को मिजेलोविक'}, 'shortNameTranslation': {'ar': 'م. مييالوفيتش', 'bn': 'এম. মিজাইলোভিচ', 'hi': 'एम. मिजेलोविक'}}}",False,miss,set-piece,"{'x': 12.9, 'y': 54, 'z': 0}",left-foot,close-right,"{'x': 0, 'y': 41.8, 'z': 4.2}",,"{'name': 'Stefan Ranđelović', 'slug': 'stefan-randjelovic', 'shortName': 'S. Ranđelović', 'position': 'G', 'jerseyNumber': '99', 'userCount': 25, 'gender': 'M', 'id': 954755, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان رانديليوفيتش'}, 'shortNameTranslation': {'ar': 'س. رانديليوفيتش'}}}",6848481,45,,2650,"{'start': {'x': 54, 'y': 12.9}, 'end': {'x': 58.2, 'y': 0}, 'goal': {'x': 58.2, 'y': 95.8}}",1,50,2650,shot,
"{'name': 'Aleksandr Shestyuk', 'slug': 'aleksandr-shestyuk', 'shortName': 'A. Shestyuk', 'position': 'F', 'jerseyNumber': '9', 'userCount': 96, 'gender': 'M', 'id': 1000276, 'fieldTranslations': {'nameTranslation': {'ar': 'الكسندر شيستيوك', 'bn': 'আলেকজান্ডার শেস্ত্যুক', 'hi': 'अलेक्सांद्र शेस्त्युक'}, 'shortNameTranslation': {'ar': 'ا. شيستيوك', 'bn': 'এ. শেস্ত্যুক', 'hi': 'ए. शेस्त्युक'}}}",False,goal,penalty,"{'x': 11.5, 'y': 50, 'z': 0}",right-foot,low-right,"{'x': 0, 'y': 46.4, 'z': 1.3}",,"{'name': 'Stefan Ranđelović', 'slug': 'stefan-randjelovic', 'shortName': 'S. Ranđelović', 'position': 'G', 'jerseyNumber': '99', 'userCount': 25, 'gender': 'M', 'id': 954755, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان رانديليوفيتش'}, 'shortNameTranslation': {'ar': 'س. رانديليوفيتش'}}}",6848456,39,,2282,"{'start': {'x': 50, 'y': 11.5}, 'end': {'x': 53.6, 'y': 0}, 'goal': {'x': 53.6, 'y': 98.7}}",7,418,2282,shot,penalty
"{'name': 'Martin Novaković', 'firstName': '', 'lastName': '', 'slug': 'martin-novakovic', 'shortName': 'M. Novaković', 'position': 'M', 'jerseyNumber': '30', 'userCount': 57, 'gender': 'M', 'id': 997184, 'fieldTranslations': {'nameTranslation': {'ar': 'مارتن نوفاكوفيتش'}, 'shortNameTranslation': {'ar': 'م. نوفاكوفيتش'}}}",True,miss,assisted,"{'x': 15.3, 'y': 38.7, 'z': 0}",right-foot,high-right,"{'x': 0, 'y': 35.3, 'z': 50}",,"{'name': 'Strahinja Manojlović', 'slug': 'strahinja-manojlovic', 'shortName': 'S. Manojlović', 'position': 'G', 'jerseyNumber': '98', 'userCount': 64, 'gender': 'M', 'id': 990184, 'fieldTranslations': {'nameTranslation': {'ar': 'ستراهيجنا مانويلوفيتش'}, 'shortNameTranslation': {'ar': 'س. مانويلوفيتش'}}}",6848268,28,,1679,"{'start': {'x': 38.7, 'y': 15.3}, 'end': {'x': 64.7, 'y': 0}, 'goal': {'x': 64.7, 'y': 50}}",18,1021,1679,shot,
"{'name': 'Dušan Pavlović', 'firstName': 'Dusan Pavlovic', 'lastName': '', 'slug': 'dusan-pavlovic', 'shortName': 'D. Pavlović', 'position': 'D', 'jerseyNumber': '15', 'userCount': 69, 'gender': 'M', 'id': 1165955, 'fieldTranslations': {'nameTranslation': {'ar': 'دوشان بافلوفيتش'}, 'shortNameTranslation': {'ar': 'د. بافلوفيتش'}}}",False,save,corner,"{'x': 11.9, 'y': 52.3, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 49, 'z': 15.8}","{'x': 0.3, 'y': 50.7, 'z': 0}","{'name': 'Stefan Ranđelović', 'slug': 'stefan-randjelovic', 'shortName': 'S. Ranđelović', 'position': 'G', 'jerseyNumber': '99', 'userCount': 25, 'gender': 'M', 'id': 954755, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان رانديليوفيتش'}, 'shortNameTranslation': {'ar': 'س. رانديليوفيتش'}}}",6848151,22,,1275,"{'start': {'x': 52.3, 'y': 11.9}, 'block': {'x': 50.7, 'y': 0.3}, 'end': {'x': 51, 'y': 0}, 'goal': {'x': 51, 'y': 84.2}}",24,1425,1275,shot,
"{'name': 'Miloš Spasić', 'firstName': '', 'lastName': '', 'slug': 'milos-spasic', 'shortName': 'M. Spasić', 'position': 'F', 'jerseyNumber': '97', 'userCount': 83, 'gender': 'M', 'id': 1022054, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوش سباسيتش'}, 'shortNameTranslation': {'ar': 'م. سباسيتش'}}}",False,miss,corner,"{'x': 12.2, 'y': 36.6, 'z': 0}",right-foot,right,"{'x': 0, 'y': 35.3, 'z': 1.4}","{'x': 7, 'y': 51.3, 'z': 0}","{'name': 'Stefan Ranđelović', 'slug': 'stefan-randjelovic', 'shortName': 'S. Ranđelović', 'position': 'G', 'jerseyNumber': '99', 'userCount': 25, 'gender': 'M', 'id': 954755, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان رانديليوفيتش'}, 'shortNameTranslation': {'ar': 'س. رانديليوفيتش'}}}",6848145,22,,1274,"{'start': {'x': 36.6, 'y': 12.2}, 'block': {'x': 51.3, 'y': 7}, 'end': {'x': 64.7, 'y': 0}, 'goal': {'x': 64.7, 'y': 98.6}}",24,1426,1274,shot,
"{'name': 'Lazar Stojanović', 'firstName': 'Lazar', 'lastName': 'Stojanovic', 'slug': 'lazar-stojanovic', 'shortName': 'L. Stojanović', 'position': 'M', 'jerseyNumber': '20', 'userCount': 13, 'gender': 'M', 'id': 1801667, 'fieldTranslations': {'nameTranslation': {'ar': 'لازار ستويانوفيتش'}, 'shortNameTranslation': {'ar': 'ل. ستويانوفيتش'}}}",True,block,assisted,"{'x': 24.8, 'y': 38.3, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 51.9, 'z': 19}","{'x': 21.2, 'y': 39.7, 'z': 0}","{'name': 'Strahinja Manojlović', 'slug': 'strahinja-manojlovic', 'shortName': 'S. Manojlović', 'position': 'G', 'jerseyNumber': '98', 'userCount': 64, 'gender': 'M', 'id': 990184, 'fieldTranslations': {'nameTranslation': {'ar': 'ستراهيجنا مانويلوفيتش'}, 'shortNameTranslation': {'ar': 'س. مانويلوفيتش'}}}",6847941,14,,804,"{'start': {'x': 38.3, 'y': 24.8}, 'block': {'x': 39.7, 'y': 21.2}, 'end': {'x': 48.1, 'y': 0}, 'goal': {'x': 48.1, 'y': 81}}",32,1896,804,shot,
"{'name': 'Igor Ivanović', 'firstName': '', 'lastName': '', 'slug': 'igor-ivanovic', 'shortName': 'I. Ivanović', 'position': 'M', 'jerseyNumber': '10', 'userCount': 46, 'gender': 'M', 'id': 578112, 'fieldTranslations': {'nameTranslation': {'ar': 'ايجور ايفانوفيتش', 'bn': 'ইগর ইভানোভিচ', 'hi': 'इगोर इवानोविक'}, 'shortNameTranslation': {'ar': 'ا. ايفانوفيتش', 'bn': 'আই. ইভানোভিচ', 'hi': 'आई. इवानोविक'}}}",True,miss,assisted,"{'x': 2.6, 'y': 59.3, 'z': 0}",head,close-right,"{'x': 0, 'y': 42.5, 'z': 18.1}",,"{'name': 'Strahinja Manojlović', 'slug': 'strahinja-manojlovic', 'shortName': 'S. Manojlović', 'position': 'G', 'jerseyNumber': '98', 'userCount': 64, 'gender': 'M', 'id': 990184, 'fieldTranslations': {'nameTranslation': {'ar': 'ستراهيجنا مانويلوفيتش'}, 'shortNameTranslation': {'ar': 'س. مانويلوفيتش'}}}",6847898,8,,434,"{'start': {'x': 59.3, 'y': 2.6}, 'end': {'x': 57.5, 'y': 0}, 'goal': {'x': 57.5, 'y': 81.9}}",38,2266,434,shot,
