player,averageX,averageY,pointsCount,team
"{'name': 'Boban Đorđević', 'slug': 'boban-dordevic', 'shortName': 'B. Đorđević', 'position': 'F', 'userCount': 14, 'gender': 'M', 'id': 1164363, 'fieldTranslations': {'nameTranslation': {'ar': 'بوبان دورديفيتش'}, 'shortNameTranslation': {'ar': 'ب. دورديفيتش'}}}",59.357142857143,51.214285714286,28,home
"{'name': 'Stefan Fićović', 'slug': 'stefan-ficovic', 'shortName': 'S. Fićović', 'position': 'M', 'jerseyNumber': '18', 'userCount': 9, 'gender': 'M', 'id': 889063, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان فيتشوفيتش'}, 'shortNameTranslation': {'ar': 'س. فيتشوفيتش'}}}",49.096774193548,53.709677419355,62,home
"{'name': 'Nikola Balević', 'slug': 'nikola-balevic', 'shortName': 'N. Balević', 'position': 'M', 'userCount': 4, 'gender': 'M', 'id': 1606688, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا باليفيتش'}, 'shortNameTranslation': {'ar': 'ن. باليفيتش'}}}",43.852459016393,57.770491803279,61,home
"{'name': 'Marko Roganović', 'firstName': '', 'lastName': '', 'slug': 'marko-roganovic', 'shortName': 'M. Roganović', 'position': 'D', 'userCount': 8, 'gender': 'M', 'id': 101141, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو روجانوفيتش', 'bn': 'মার্কো রোগানোভিচ', 'hi': 'मार्को रोगानोविक'}, 'shortNameTranslation': {'ar': 'م. روجانوفيتش', 'bn': 'এম. রোগানোভিচ', 'hi': 'एम. रोगानोविक'}}}",39.096153846154,14.673076923077,52,home
"{'name': 'Strahinja Tešović', 'firstName': 'Strahinja Tesovic', 'slug': 'strahinja-tesovic', 'shortName': 'S. Tešović', 'position': 'M', 'jerseyNumber': '32', 'userCount': 67, 'gender': 'M', 'id': 1218114, 'fieldTranslations': {'nameTranslation': {'ar': 'ستراهيجنا تيشوفيتش'}, 'shortNameTranslation': {'ar': 'س. تيشوفيتش'}}}",50.857142857143,53.142857142857,7,home
"{'name': 'Marko Franeta', 'slug': 'marko-franeta', 'shortName': 'M. Franeta', 'position': 'D', 'jerseyNumber': '13', 'userCount': 18, 'gender': 'M', 'id': 1484679, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو فرانيتا'}, 'shortNameTranslation': {'ar': 'م. فرانيتا'}}}",31.0,100.0,1,home
"{'name': 'Marko Merdović', 'firstName': '', 'lastName': '', 'slug': 'merdovic-marko', 'shortName': 'M. Merdović', 'position': 'D', 'jerseyNumber': '44', 'userCount': 11, 'gender': 'M', 'id': 986362, 'fieldTranslations': {'nameTranslation': {'ar': 'ميردوفيتش، ماركو', 'bn': 'মারডোভিচ, মার্ক', 'hi': 'मेरडोविक, मार्को'}, 'shortNameTranslation': {'ar': 'م. ميردوفيتش', 'bn': 'এম. মারডোভিচ', 'hi': 'एम. मेरडोविक'}}}",27.493827160494,69.765432098765,81,home
"{'name': 'Marko Kordić', 'firstName': '', 'lastName': '', 'slug': 'marko-kordic', 'shortName': 'M. Kordić', 'position': 'G', 'jerseyNumber': '25', 'userCount': 4, 'gender': 'M', 'id': 188987, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو كورديتش', 'bn': 'মার্কো কর্ডিচ', 'hi': 'मार्को कोर्डिक'}, 'shortNameTranslation': {'ar': 'م. كورديتش', 'bn': 'এম. কোর্ডিচ', 'hi': 'एम. कोर्डिक'}}}",12.936170212766,49.787234042553,47,home
"{'name': 'Aleksandar Kapisoda', 'slug': 'aleksandar-kapisoda', 'shortName': 'A. Kapisoda', 'position': 'D', 'jerseyNumber': '5', 'userCount': 2, 'gender': 'M', 'id': 55534, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر كابيسودا'}, 'shortNameTranslation': {'ar': 'أ. كابيسودا'}}}",28.0,32.557692307692,52,home
"{'name': 'Dejan Boljević', 'slug': 'dejan-boljevic', 'shortName': 'D. Boljević', 'position': 'D', 'jerseyNumber': '33', 'userCount': 3, 'gender': 'M', 'id': 57339, 'fieldTranslations': {'nameTranslation': {'ar': 'ديان بوليفيتش', 'bn': 'দেজান বলজেভিচ', 'hi': 'देजान बोलजेविक'}, 'shortNameTranslation': {'ar': 'د. بوليفيتش', 'bn': 'ডি. বলজেভিচ', 'hi': 'डी. बोलजेविक'}}}",46.8625,91.675,80,home
"{'name': 'Nemanja Belaković', 'firstName': '', 'lastName': '', 'slug': 'nemanja-belakovic', 'shortName': 'N. Belaković', 'position': 'F', 'jerseyNumber': '8', 'userCount': 33, 'gender': 'M', 'id': 979046, 'fieldTranslations': {'nameTranslation': {'ar': 'نيمانجا بيلاكوفيتش'}, 'shortNameTranslation': {'ar': 'ن. بيلاكوفيتش'}}}",45.585714285714,56.071428571429,70,home
"{'name': 'Nemanja Carević', 'firstName': 'Nemanja Carevic', 'lastName': '', 'slug': 'nemanja-carevic', 'shortName': 'N. Carević', 'position': 'M', 'jerseyNumber': '21', 'userCount': 8, 'gender': 'M', 'id': 1381384, 'fieldTranslations': {'nameTranslation': {'ar': 'نيمانجا كاريتش'}, 'shortNameTranslation': {'ar': 'ن. كاريتش'}}}",50.079365079365,18.714285714286,63,home
"{'name': 'Žarko Popović', 'firstName': '', 'lastName': '', 'slug': 'zarko-popovic', 'shortName': 'Ž. Popović', 'position': 'M', 'jerseyNumber': '4', 'userCount': 6, 'gender': 'M', 'id': 1030468, 'fieldTranslations': {'nameTranslation': {'ar': 'زاركو بوبوفيتش'}, 'shortNameTranslation': {'ar': 'ز. بوبوفيتش'}}}",54.2,56.671428571429,70,home
"{'name': 'Savo Arambašić', 'slug': 'savo-arambasic', 'shortName': 'S. Arambašić', 'position': 'M', 'jerseyNumber': '17', 'userCount': 27, 'gender': 'M', 'id': 1046042, 'fieldTranslations': {'nameTranslation': {'ar': 'سافو أرامباشيتش'}, 'shortNameTranslation': {'ar': 'س. أرامباشيتش'}}}",55.3,78.2,20,home
"{'name': 'Vladan Kordić', 'firstName': '', 'lastName': '', 'slug': 'vladan-kordic', 'shortName': 'V. Kordić', 'position': 'F', 'jerseyNumber': '98', 'userCount': 8, 'gender': 'M', 'id': 959868, 'fieldTranslations': {'nameTranslation': {'ar': 'فلادان كوردتش'}, 'shortNameTranslation': {'ar': 'ف. كوردتش'}}}",63.642857142857,64.928571428571,14,home
"{'name': 'Balša  Radanović', 'firstName': 'Balša ', 'lastName': 'Radanović', 'slug': 'balsa-radanovic', 'shortName': 'B. Radanović', 'position': 'G', 'jerseyNumber': '31', 'userCount': 12, 'gender': 'M', 'id': 1648525, 'fieldTranslations': {'nameTranslation': {'ar': 'بالشا رادانوفيتش'}, 'shortNameTranslation': {'ar': 'ب. رادانوفيتش'}}}",8.8157894736842,47.184210526316,38,away
"{'name': 'Matije Badnjar', 'firstName': 'Matije Badnjar', 'slug': 'matije-badnjar', 'shortName': 'M. Badnjar', 'position': 'D', 'jerseyNumber': '3', 'userCount': 4, 'gender': 'M', 'id': 1381381, 'fieldTranslations': {'nameTranslation': {'ar': 'ماتييه بادنجار'}, 'shortNameTranslation': {'ar': 'م. بادنجار'}}}",61.384615384615,82.846153846154,13,away
"{'name': 'Veljko Mijović', 'firstName': 'Veljko', 'lastName': 'Mijović', 'slug': 'veljko-mijovic', 'shortName': 'V. Mijović', 'position': 'M', 'userCount': 3, 'gender': 'M', 'id': 2487213}",65.5,53.5,4,away
"{'name': 'Stefan Mijović', 'firstName': 'Stefan', 'lastName': 'Mijović', 'slug': 'stefan-mijovic', 'shortName': 'S. Mijović', 'position': 'F', 'userCount': 2, 'gender': 'M', 'id': 1096990, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان مييوفيتش'}, 'shortNameTranslation': {'ar': 'س. مييوفيتش'}}}",67.0,46.2,5,away
"{'name': 'Jagoš Roganović', 'slug': 'jagos-roganovic', 'shortName': 'J. Roganović', 'position': 'F', 'jerseyNumber': '29', 'userCount': 8, 'gender': 'M', 'id': 1620437, 'fieldTranslations': {'nameTranslation': {'ar': 'ياجوش روجانوفيتش'}, 'shortNameTranslation': {'ar': 'ي. روجانوفيتش'}}}",60.172413793103,38.965517241379,29,away
"{'name': 'Vuko Vicković', 'firstName': '', 'lastName': '', 'slug': 'vuko-vickovic', 'shortName': 'V. Vicković', 'position': 'D', 'jerseyNumber': '18', 'userCount': 7, 'gender': 'M', 'id': 1391910, 'fieldTranslations': {'nameTranslation': {'ar': 'فوكو فيكوفيتش'}, 'shortNameTranslation': {'ar': 'ف. فيكوفيتش'}}}",41.118644067797,11.203389830508,59,away
"{'name': 'Luka Uskoković', 'slug': 'luka-uskokovic', 'shortName': 'L. Uskoković', 'position': 'D', 'jerseyNumber': '4', 'userCount': 28, 'gender': 'M', 'id': 605370, 'fieldTranslations': {'nameTranslation': {'ar': 'لوكا أوسكوكوفيتش', 'bn': 'লুকা উস্কোকোভিচ', 'hi': 'लुका उसकोकोविच'}, 'shortNameTranslation': {'ar': 'ل. أوسكوكوفيتش', 'bn': 'এল. উস্কোকোভিচ', 'hi': 'एल. उसकोकोविच'}}}",35.082191780822,60.219178082192,73,away
