player,averageX,averageY,pointsCount,team
"{'name': 'Ivan Vukčević', 'slug': 'ivan-vukcevic', 'shortName': 'I. Vukčević', 'position': 'M', 'jerseyNumber': '7', 'userCount': 25, 'gender': 'M', 'id': 929998, 'fieldTranslations': {'nameTranslation': {'ar': 'إيفان فوكتشيفيتش', 'hi': 'इवान वुकसेविक', 'bn': 'ইভান ভুকেভিচ'}, 'shortNameTranslation': {'ar': 'إ. فوكتشيفيتش', 'hi': 'आई. वुकसेविक', 'bn': 'আই. ভুকেভিচ'}}}",55.875,72.833333333333,24,home
"{'name': 'Mamadou Camara', 'firstName': '', 'lastName': '', 'slug': 'mamadou-camara', 'shortName': 'M. Camara', 'position': 'M', 'jerseyNumber': '27', 'userCount': 111, 'gender': 'M', 'id': 1134549, 'fieldTranslations': {'nameTranslation': {'ar': 'مامادو كامارا', 'hi': 'मामादौ कैमारा', 'bn': 'মামাদু কামারা'}, 'shortNameTranslation': {'ar': 'م. كامارا', 'hi': 'एम. कैमारा', 'bn': 'এম. কামারা'}}}",42.92,47.52,25,home
"{'name': 'Balša Tošković', 'firstName': '', 'lastName': '', 'slug': 'balsa-toskovic', 'shortName': 'B. Tošković', 'position': 'F', 'jerseyNumber': '10', 'userCount': 38, 'gender': 'M', 'id': 1030465, 'fieldTranslations': {'nameTranslation': {'ar': 'بالشا توشكوفيتش'}, 'shortNameTranslation': {'ar': 'ب. توشكوفيتش'}}}",52.375,77.625,8,home
"{'name': 'Bojan Damjanović', 'firstName': 'Bojan', 'lastName': 'Damjanovic', 'slug': 'bojan-damjanovic', 'shortName': 'B. Damjanović', 'position': 'D', 'jerseyNumber': '91', 'userCount': 18, 'gender': 'M', 'id': 1423507, 'fieldTranslations': {'nameTranslation': {'ar': 'بويان داميانوفيتش'}, 'shortNameTranslation': {'ar': 'ب. داميانوفيتش'}}}",32.363636363636,64.181818181818,11,home
"{'name': 'Igor Pajović', 'firstName': '', 'lastName': '', 'slug': 'igor-pajovic', 'shortName': 'I. Pajović', 'position': 'M', 'jerseyNumber': '5', 'userCount': 18, 'gender': 'M', 'id': 1067578, 'fieldTranslations': {'nameTranslation': {'ar': 'إيغور باجوفيتش', 'hi': 'इगोर पाजोविक', 'bn': 'ইগর পাজোভিচ'}, 'shortNameTranslation': {'ar': 'إ. باجوفيتش', 'hi': 'आई. पाजोविक', 'bn': 'আই. পাজোভিচ'}}}",45.777777777778,54.555555555556,9,home
"{'name': 'Aleksandar Desančić', 'slug': 'aleksandar-desancic', 'shortName': 'A. Desančić', 'position': 'M', 'userCount': 13, 'gender': 'M', 'id': 795912, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر ديسانشيتش'}, 'shortNameTranslation': {'ar': 'أ. ديسانشيتش'}}}",53.194805194805,53.87012987013,77,home
"{'name': 'Radoš Dedić', 'firstName': '', 'lastName': '', 'slug': 'rados-dedic', 'shortName': 'R. Dedić', 'position': 'D', 'jerseyNumber': '6', 'userCount': 6, 'gender': 'M', 'id': 1063207, 'fieldTranslations': {'nameTranslation': {'ar': 'رادوش ديديتش'}, 'shortNameTranslation': {'ar': 'ر. ديديتش'}}}",35.302325581395,30.767441860465,86,home
"{'name': 'Aleksa Golubović', 'slug': 'aleksa-golubovic', 'shortName': 'A. Golubović', 'position': 'M', 'jerseyNumber': '2', 'userCount': 6, 'gender': 'M', 'id': 1030493, 'fieldTranslations': {'nameTranslation': {'ar': 'أليكس غولوبوفيتش'}, 'shortNameTranslation': {'ar': 'أ. غولوبوفيتش'}}}",45.5,15.859375,64,home
"{'name': 'Andrija Ražnatović', 'firstName': '', 'lastName': '', 'slug': 'andrija-raznatovic', 'shortName': 'A. Ražnatović', 'position': 'D', 'jerseyNumber': '22', 'userCount': 23, 'gender': 'M', 'id': 1000770, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريا رازناتوفيتش', 'hi': 'एंड्रीजा रज्नाटोविक', 'bn': 'আন্দ্রিজা রাজনাতোভিচ'}, 'shortNameTranslation': {'ar': 'أ. رازناتوفيتش', 'hi': 'ए. रज्नाटोविक', 'bn': 'এ. রাজনাতোভিচ'}}}",47.709302325581,84.558139534884,86,home
"{'name': 'Nikola Furtula', 'firstName': '', 'lastName': '', 'slug': 'nikola-furtula', 'shortName': 'N. Furtula', 'position': 'F', 'jerseyNumber': '89', 'userCount': 16, 'gender': 'M', 'id': 878422, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا فورتولا'}, 'shortNameTranslation': {'ar': 'ن. فورتولا'}}}",69.840909090909,45.818181818182,44,home
