player,isHome,shotType,situation,playerCoordinates,bodyPart,goalMouthLocation,goalMouthCoordinates,blockCoordinates,id,time,addedTime,timeSeconds,draw,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,goalType
"{'name': 'Nikola Srećković', 'slug': 'nikola-sreckovic', 'shortName': 'N. Srećković', 'position': 'M', 'jerseyNumber': '20', 'userCount': 42, 'gender': 'M', 'id': 810663, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سريتشكوفيتش'}, 'shortNameTranslation': {'ar': 'ن. سريتشكوفيتش'}}}",False,miss,assisted,"{'x': 25.6, 'y': 70.3, 'z': 0}",right-foot,high,"{'x': 0, 'y': 48.1, 'z': 86.1}",,5442453,58,,3449,"{'start': {'x': 70.3, 'y': 25.6}, 'end': {'x': 51.9, 'y': 0}, 'goal': {'x': 51.9, 'y': 13.9}}",33,1951,749,shot,
"{'name': 'Vanja Ilić', 'slug': 'vanja-ilic', 'shortName': 'V. Ilić', 'position': 'M', 'jerseyNumber': '23', 'userCount': 66, 'gender': 'M', 'id': 889059, 'fieldTranslations': {'nameTranslation': {'ar': 'فانيا إيلتش'}, 'shortNameTranslation': {'ar': 'ف. إيلتش'}}}",False,miss,assisted,"{'x': 18.9, 'y': 80, 'z': 0}",left-foot,close-right,"{'x': 0, 'y': 43, 'z': 13.9}",,5442443,57,,3397,"{'start': {'x': 80, 'y': 18.9}, 'end': {'x': 57, 'y': 0}, 'goal': {'x': 57, 'y': 86.1}}",34,2003,697,shot,
"{'name': 'Radivoj Bosić', 'firstName': '', 'lastName': '', 'slug': 'radivoj-bosic', 'shortName': 'R. Bosić', 'position': 'M', 'jerseyNumber': '12', 'userCount': 67, 'gender': 'M', 'id': 965889, 'fieldTranslations': {'nameTranslation': {'ar': 'راديفوي بوسيتش', 'bn': 'রেডিভোজ বসিক', 'hi': 'रेडिवो बोसिक'}, 'shortNameTranslation': {'ar': 'ر. بوسيتش', 'bn': 'আর. বোসিচ', 'hi': 'आर. बोसिक'}}}",False,save,assisted,"{'x': 16.1, 'y': 66.4, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 50.3, 'z': 3.8}","{'x': 1.8, 'y': 50.9, 'z': 0}",5442442,57,,3361,"{'start': {'x': 66.4, 'y': 16.1}, 'block': {'x': 50.9, 'y': 1.8}, 'end': {'x': 49.7, 'y': 0}, 'goal': {'x': 49.7, 'y': 96.2}}",34,2039,661,shot,
"{'name': 'Sava Petrov', 'slug': 'sava-petrov', 'shortName': 'S. Petrov', 'position': 'F', 'jerseyNumber': '9', 'userCount': 75, 'gender': 'M', 'id': 869693, 'fieldTranslations': {'nameTranslation': {'ar': 'سافا بتروف'}, 'shortNameTranslation': {'ar': 'س. بتروف'}}}",True,miss,set-piece,"{'x': 5.4, 'y': 37.8, 'z': 0}",left-foot,close-left,"{'x': 0, 'y': 58.7, 'z': 25}",,5442391,53,,3153,"{'start': {'x': 37.8, 'y': 5.4}, 'end': {'x': 41.3, 'y': 0}, 'goal': {'x': 41.3, 'y': 75}}",38,2247,453,shot,
"{'name': 'Miloš Kosanović', 'slug': 'milos-kosanovic', 'shortName': 'M. Kosanović', 'position': 'D', 'jerseyNumber': '15', 'userCount': 45, 'gender': 'M', 'id': 111456, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوش كوسانوفيتش', 'bn': 'মিলোস কোসানোভিচ', 'hi': 'मिलोस कोसानोविक'}, 'shortNameTranslation': {'ar': 'م. كوسانوفيتش', 'bn': 'এম. কোসানোভিচ', 'hi': 'एम. कोसानोविक'}}}",True,post,free-kick,"{'x': 27.9, 'y': 72.2, 'z': 0}",left-foot,right,"{'x': 0, 'y': 44.7, 'z': 11.4}",,5442390,53,,3144,"{'start': {'x': 72.2, 'y': 27.9}, 'end': {'x': 55.3, 'y': 0}, 'goal': {'x': 55.3, 'y': 88.6}}",38,2256,444,shot,
"{'name': 'Vanja Ilić', 'slug': 'vanja-ilic', 'shortName': 'V. Ilić', 'position': 'M', 'jerseyNumber': '23', 'userCount': 66, 'gender': 'M', 'id': 889059, 'fieldTranslations': {'nameTranslation': {'ar': 'فانيا إيلتش'}, 'shortNameTranslation': {'ar': 'ف. إيلتش'}}}",False,save,assisted,"{'x': 27.2, 'y': 56.6, 'z': 0}",left-foot,low-centre,"{'x': 0, 'y': 48.7, 'z': 6.3}","{'x': 1.8, 'y': 49.8, 'z': 0}",5442377,52,,3072,"{'start': {'x': 56.6, 'y': 27.2}, 'block': {'x': 49.8, 'y': 1.8}, 'end': {'x': 51.3, 'y': 0}, 'goal': {'x': 51.3, 'y': 93.7}}",39,2328,372,shot,
"{'name': 'Miloš Kosanović', 'slug': 'milos-kosanovic', 'shortName': 'M. Kosanović', 'position': 'D', 'jerseyNumber': '15', 'userCount': 45, 'gender': 'M', 'id': 111456, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوش كوسانوفيتش', 'bn': 'মিলোস কোসানোভিচ', 'hi': 'मिलोस कोसानोविक'}, 'shortNameTranslation': {'ar': 'م. كوسانوفيتش', 'bn': 'এম. কোসানোভিচ', 'hi': 'एम. कोसानोविक'}}}",True,goal,free-kick,"{'x': 21.5, 'y': 58.9, 'z': 0}",left-foot,high-centre,"{'x': 0, 'y': 50.1, 'z': 28.5}",,5442367,50,,2979,"{'start': {'x': 58.9, 'y': 21.5}, 'end': {'x': 49.9, 'y': 0}, 'goal': {'x': 49.9, 'y': 71.5}}",41,2421,279,shot,regular
"{'name': 'Nikola Srećković', 'slug': 'nikola-sreckovic', 'shortName': 'N. Srećković', 'position': 'M', 'jerseyNumber': '20', 'userCount': 42, 'gender': 'M', 'id': 810663, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سريتشكوفيتش'}, 'shortNameTranslation': {'ar': 'ن. سريتشكوفيتش'}}}",False,block,regular,"{'x': 16.4, 'y': 67.7, 'z': 0}",right-foot,low-right,"{'x': 0, 'y': 48.1, 'z': 19}","{'x': 12.3, 'y': 63.7, 'z': 0}",5442347,47,,2805,"{'start': {'x': 67.7, 'y': 16.4}, 'block': {'x': 63.7, 'y': 12.3}, 'end': {'x': 51.9, 'y': 0}, 'goal': {'x': 51.9, 'y': 81}}",44,2595,105,shot,
"{'name': 'Branislav Knežević', 'firstName': '', 'lastName': '', 'slug': 'branislav-knezevic', 'shortName': 'B. Knežević', 'position': 'M', 'jerseyNumber': '21', 'userCount': 42, 'gender': 'M', 'id': 1007254, 'fieldTranslations': {'nameTranslation': {'ar': 'برانيسلاف كنيزيفيتش'}, 'shortNameTranslation': {'ar': 'ب. كنيزيفيتش'}}}",True,block,assisted,"{'x': 24.3, 'y': 52.3, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 49.3, 'z': 19}","{'x': 19.4, 'y': 52, 'z': 0}",5442346,46,,2733,"{'start': {'x': 52.3, 'y': 24.3}, 'block': {'x': 52, 'y': 19.4}, 'end': {'x': 50.7, 'y': 0}, 'goal': {'x': 50.7, 'y': 81}}",45,2667,33,shot,
"{'name': 'Jovan Milosavljević', 'firstName': 'Jovan Milosavljevic', 'slug': 'jovan-milosavljevic', 'shortName': 'J. Milosavljević', 'position': 'M', 'jerseyNumber': '28', 'userCount': 174, 'gender': 'M', 'id': 1885765, 'fieldTranslations': {'nameTranslation': {'ar': 'يوفان ميلوسافليفيتش'}, 'shortNameTranslation': {'ar': 'ي. ميلوسافليفيتش'}}}",True,goal,assisted,"{'x': 7.4, 'y': 54, 'z': 0}",head,high-left,"{'x': 0, 'y': 53.2, 'z': 25.3}",,5441855,40,,2353,"{'start': {'x': 54, 'y': 7.4}, 'end': {'x': 46.8, 'y': 0}, 'goal': {'x': 46.8, 'y': 74.7}}",6,347,2353,shot,regular
"{'name': 'Sava Petrov', 'slug': 'sava-petrov', 'shortName': 'S. Petrov', 'position': 'F', 'jerseyNumber': '9', 'userCount': 75, 'gender': 'M', 'id': 869693, 'fieldTranslations': {'nameTranslation': {'ar': 'سافا بتروف'}, 'shortNameTranslation': {'ar': 'س. بتروف'}}}",True,goal,fast-break,"{'x': 6.7, 'y': 48.3, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 49.7, 'z': 5.1}",,5441839,37,,2191,"{'start': {'x': 48.3, 'y': 6.7}, 'end': {'x': 50.3, 'y': 0}, 'goal': {'x': 50.3, 'y': 94.9}}",9,509,2191,shot,regular
"{'name': 'Jovan Milosavljević', 'firstName': 'Jovan Milosavljevic', 'slug': 'jovan-milosavljevic', 'shortName': 'J. Milosavljević', 'position': 'M', 'jerseyNumber': '28', 'userCount': 174, 'gender': 'M', 'id': 1885765, 'fieldTranslations': {'nameTranslation': {'ar': 'يوفان ميلوسافليفيتش'}, 'shortNameTranslation': {'ar': 'ي. ميلوسافليفيتش'}}}",True,block,assisted,"{'x': 22, 'y': 38.5, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 49.1, 'z': 19}","{'x': 18.9, 'y': 40.2, 'z': 0}",5441830,36,,2132,"{'start': {'x': 38.5, 'y': 22}, 'block': {'x': 40.2, 'y': 18.9}, 'end': {'x': 50.9, 'y': 0}, 'goal': {'x': 50.9, 'y': 81}}",10,568,2132,shot,
"{'name': 'Babacar Mboup', 'slug': 'babacar-mboup', 'shortName': 'B. Mboup', 'position': 'F', 'jerseyNumber': '12', 'userCount': 93, 'gender': 'M', 'id': 1566364, 'fieldTranslations': {'nameTranslation': {'ar': 'مبوب، باباكار'}, 'shortNameTranslation': {'ar': 'ب. مبوب'}}}",False,save,assisted,"{'x': 15.1, 'y': 47, 'z': 0}",head,high-centre,"{'x': 0, 'y': 50.3, 'z': 29.1}","{'x': 1.9, 'y': 49.5, 'z': 0}",5441821,36,,2106,"{'start': {'x': 47, 'y': 15.1}, 'block': {'x': 49.5, 'y': 1.9}, 'end': {'x': 49.7, 'y': 0}, 'goal': {'x': 49.7, 'y': 70.9}}",10,594,2106,shot,
"{'name': 'Sava Petrov', 'slug': 'sava-petrov', 'shortName': 'S. Petrov', 'position': 'F', 'jerseyNumber': '9', 'userCount': 75, 'gender': 'M', 'id': 869693, 'fieldTranslations': {'nameTranslation': {'ar': 'سافا بتروف'}, 'shortNameTranslation': {'ar': 'س. بتروف'}}}",True,save,corner,"{'x': 5.2, 'y': 45.4, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 53.6, 'z': 5.7}","{'x': 0.59999999999999, 'y': 46.9, 'z': 0}",5441741,30,,1789,"{'start': {'x': 45.4, 'y': 5.2}, 'block': {'x': 46.9, 'y': 0.59999999999999}, 'end': {'x': 46.4, 'y': 0}, 'goal': {'x': 46.4, 'y': 94.3}}",16,911,1789,shot,
"{'name': 'Branislav Knežević', 'firstName': '', 'lastName': '', 'slug': 'branislav-knezevic', 'shortName': 'B. Knežević', 'position': 'M', 'jerseyNumber': '21', 'userCount': 42, 'gender': 'M', 'id': 1007254, 'fieldTranslations': {'nameTranslation': {'ar': 'برانيسلاف كنيزيفيتش'}, 'shortNameTranslation': {'ar': 'ب. كنيزيفيتش'}}}",True,miss,regular,"{'x': 22, 'y': 40.3, 'z': 0}",right-foot,close-left,"{'x': 0, 'y': 57.3, 'z': 18.1}",,5441729,28,,1671,"{'start': {'x': 40.3, 'y': 22}, 'end': {'x': 42.7, 'y': 0}, 'goal': {'x': 42.7, 'y': 81.9}}",18,1029,1671,shot,
"{'name': 'Franck Kanouté', 'firstName': '', 'lastName': '', 'slug': 'franck-kanoute', 'shortName': 'F. Kanouté', 'position': 'M', 'jerseyNumber': '6', 'userCount': 195, 'gender': 'M', 'id': 899302, 'fieldTranslations': {'nameTranslation': {'ar': 'فرانك كانوتي'}, 'shortNameTranslation': {'ar': 'ف. كانوتي'}}}",False,miss,assisted,"{'x': 24.6, 'y': 63.2, 'z': 0}",right-foot,high-right,"{'x': 0, 'y': 41.7, 'z': 84.7}",,5441707,25,,1477,"{'start': {'x': 63.2, 'y': 24.6}, 'end': {'x': 58.3, 'y': 0}, 'goal': {'x': 58.3, 'y': 15.3}}",21,1223,1477,shot,
"{'name': 'Jovan Milosavljević', 'firstName': 'Jovan Milosavljevic', 'slug': 'jovan-milosavljevic', 'shortName': 'J. Milosavljević', 'position': 'M', 'jerseyNumber': '28', 'userCount': 174, 'gender': 'M', 'id': 1885765, 'fieldTranslations': {'nameTranslation': {'ar': 'يوفان ميلوسافليفيتش'}, 'shortNameTranslation': {'ar': 'ي. ميلوسافليفيتش'}}}",True,miss,set-piece,"{'x': 7.2, 'y': 42.7, 'z': 0}",head,high,"{'x': 0, 'y': 49.9, 'z': 72.2}",,5441587,15,,862,"{'start': {'x': 42.7, 'y': 7.2}, 'end': {'x': 50.1, 'y': 0}, 'goal': {'x': 50.1, 'y': 27.8}}",31,1838,862,shot,
"{'name': 'Radivoj Bosić', 'firstName': '', 'lastName': '', 'slug': 'radivoj-bosic', 'shortName': 'R. Bosić', 'position': 'M', 'jerseyNumber': '12', 'userCount': 67, 'gender': 'M', 'id': 965889, 'fieldTranslations': {'nameTranslation': {'ar': 'راديفوي بوسيتش', 'bn': 'রেডিভোজ বসিক', 'hi': 'रेडिवो बोसिक'}, 'shortNameTranslation': {'ar': 'ر. بوسيتش', 'bn': 'আর. বোসিচ', 'hi': 'आर. बोसिक'}}}",False,block,corner,"{'x': 14.4, 'y': 33, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 50.7, 'z': 19}","{'x': 11.5, 'y': 36.3, 'z': 0}",5441513,11,,656,"{'start': {'x': 33, 'y': 14.4}, 'block': {'x': 36.3, 'y': 11.5}, 'end': {'x': 49.3, 'y': 0}, 'goal': {'x': 49.3, 'y': 81}}",35,2044,656,shot,
"{'name': 'Branislav Knežević', 'firstName': '', 'lastName': '', 'slug': 'branislav-knezevic', 'shortName': 'B. Knežević', 'position': 'M', 'jerseyNumber': '21', 'userCount': 42, 'gender': 'M', 'id': 1007254, 'fieldTranslations': {'nameTranslation': {'ar': 'برانيسلاف كنيزيفيتش'}, 'shortNameTranslation': {'ar': 'ب. كنيزيفيتش'}}}",True,miss,assisted,"{'x': 18.8, 'y': 46, 'z': 0}",left-foot,high-right,"{'x': 0, 'y': 39, 'z': 40.3}",,5441499,10,,562,"{'start': {'x': 46, 'y': 18.8}, 'end': {'x': 61, 'y': 0}, 'goal': {'x': 61, 'y': 59.7}}",36,2138,562,shot,
"{'name': 'Branislav Knežević', 'firstName': '', 'lastName': '', 'slug': 'branislav-knezevic', 'shortName': 'B. Knežević', 'position': 'M', 'jerseyNumber': '21', 'userCount': 42, 'gender': 'M', 'id': 1007254, 'fieldTranslations': {'nameTranslation': {'ar': 'برانيسلاف كنيزيفيتش'}, 'shortNameTranslation': {'ar': 'ب. كنيزيفيتش'}}}",True,block,regular,"{'x': 7.9, 'y': 45.2, 'z': 0}",left-foot,low-left,"{'x': 0, 'y': 52.7, 'z': 19}","{'x': 6.2, 'y': 45.7, 'z': 0}",5441512,7,,405,"{'start': {'x': 45.2, 'y': 7.9}, 'block': {'x': 45.7, 'y': 6.2}, 'end': {'x': 47.3, 'y': 0}, 'goal': {'x': 47.3, 'y': 81}}",39,2295,405,shot,
"{'name': 'Sava Petrov', 'slug': 'sava-petrov', 'shortName': 'S. Petrov', 'position': 'F', 'jerseyNumber': '9', 'userCount': 75, 'gender': 'M', 'id': 869693, 'fieldTranslations': {'nameTranslation': {'ar': 'سافا بتروف'}, 'shortNameTranslation': {'ar': 'س. بتروف'}}}",True,block,assisted,"{'x': 6.9, 'y': 45.6, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 51.5, 'z': 19}","{'x': 5, 'y': 46.4, 'z': 0}",5441476,7,,404,"{'start': {'x': 45.6, 'y': 6.9}, 'block': {'x': 46.4, 'y': 5}, 'end': {'x': 48.5, 'y': 0}, 'goal': {'x': 48.5, 'y': 81}}",39,2296,404,shot,
"{'name': 'Jovan Milosavljević', 'firstName': 'Jovan Milosavljevic', 'slug': 'jovan-milosavljevic', 'shortName': 'J. Milosavljević', 'position': 'M', 'jerseyNumber': '28', 'userCount': 174, 'gender': 'M', 'id': 1885765, 'fieldTranslations': {'nameTranslation': {'ar': 'يوفان ميلوسافليفيتش'}, 'shortNameTranslation': {'ar': 'ي. ميلوسافليفيتش'}}}",True,save,regular,"{'x': 12.5, 'y': 34.9, 'z': 0}",left-foot,high-left,"{'x': 0, 'y': 54.2, 'z': 25.3}","{'x': 1.4, 'y': 48.7, 'z': 0}",5441467,5,,268,"{'start': {'x': 34.9, 'y': 12.5}, 'block': {'x': 48.7, 'y': 1.4}, 'end': {'x': 45.8, 'y': 0}, 'goal': {'x': 45.8, 'y': 74.7}}",41,2432,268,shot,
"{'name': 'Branislav Knežević', 'firstName': '', 'lastName': '', 'slug': 'branislav-knezevic', 'shortName': 'B. Knežević', 'position': 'M', 'jerseyNumber': '21', 'userCount': 42, 'gender': 'M', 'id': 1007254, 'fieldTranslations': {'nameTranslation': {'ar': 'برانيسلاف كنيزيفيتش'}, 'shortNameTranslation': {'ar': 'ب. كنيزيفيتش'}}}",True,miss,assisted,"{'x': 22.5, 'y': 57.7, 'z': 0}",right-foot,left,"{'x': 0, 'y': 60.5, 'z': 8.3}","{'x': 12, 'y': 48.7, 'z': 0}",5441379,2,,112,"{'start': {'x': 57.7, 'y': 22.5}, 'block': {'x': 48.7, 'y': 12}, 'end': {'x': 39.5, 'y': 0}, 'goal': {'x': 39.5, 'y': 91.7}}",44,2588,112,shot,
