player,averageX,averageY,pointsCount,team
"{'name': 'Janko Jevremović', 'firstName': 'Janko Jevremovic', 'slug': 'janko-jevremovic', 'shortName': 'J. Jevremović', 'position': 'M', 'jerseyNumber': '20', 'userCount': 105, 'gender': 'M', 'id': 1166001, 'fieldTranslations': {'nameTranslation': {'ar': 'يانكو ييفريموفيتش'}, 'shortNameTranslation': {'ar': 'ي. ييفريموفيتش'}}}",51.525,16.45,12,home
"{'name': 'Nikola Zečević', 'firstName': '', 'lastName': '', 'slug': 'nikola-zecevic', 'shortName': 'N. Zečević', 'position': 'D', 'jerseyNumber': '4', 'userCount': 75, 'gender': 'M', 'id': 1425301, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا زيتشيفيتش'}, 'shortNameTranslation': {'ar': 'ن. زيتشيفيتش'}}}",28.05,47.025,4,home
"{'name': 'Aleksa Kuljanin', 'firstName': '', 'lastName': '', 'slug': 'aleksa-kuljanin', 'shortName': 'A. Kuljanin', 'position': 'M', 'jerseyNumber': '13', 'userCount': 52, 'gender': 'M', 'id': 1417509, 'fieldTranslations': {'nameTranslation': {'ar': 'أليكس كولجانين'}, 'shortNameTranslation': {'ar': 'أ. كولجانين'}}}",59.452173913043,23.728260869565,46,home
"{'name': 'Jovan Milosavljević', 'firstName': 'Jovan Milosavljevic', 'slug': 'jovan-milosavljevic', 'shortName': 'J. Milosavljević', 'position': 'M', 'jerseyNumber': '28', 'userCount': 174, 'gender': 'M', 'id': 1885765, 'fieldTranslations': {'nameTranslation': {'ar': 'يوفان ميلوسافليفيتش'}, 'shortNameTranslation': {'ar': 'ي. ميلوسافليفيتش'}}}",59.952941176471,71.005882352941,17,home
"{'name': 'Sylvester Jasper', 'firstName': '', 'lastName': '', 'slug': 'jasper-sylvester', 'shortName': 'S. Jasper', 'position': 'M', 'jerseyNumber': '27', 'userCount': 191, 'gender': 'M', 'id': 1013994, 'fieldTranslations': {'nameTranslation': {'ar': 'جاسبر، سيلفستر', 'bn': 'জ্যাসপার, সিলভেস্টার', 'hi': 'जैस्पर, सिल्वेस्टर'}, 'shortNameTranslation': {'ar': 'ج. سيلفستر', 'bn': 'এস. জ্যাসপার', 'hi': 'एस. जैस्पर'}}}",65.26976744186,78.711627906977,43,home
"{'name': 'Kwaku Karikari', 'firstName': '', 'lastName': '', 'slug': 'kwaku-karikari', 'shortName': 'K. Karikari', 'position': 'F', 'jerseyNumber': '70', 'userCount': 197, 'gender': 'M', 'id': 1399471, 'fieldTranslations': {'nameTranslation': {'ar': 'كواكو كاركارى'}, 'shortNameTranslation': {'ar': 'ك. كاركارى'}}}",67.22,52.035555555556,45,home
"{'name': 'Nemanja Vidojević', 'firstName': 'Nemanja Vidojevic', 'slug': 'nemanja-vidojevic', 'shortName': 'N. Vidojević', 'position': 'D', 'jerseyNumber': '5', 'userCount': 47, 'gender': 'M', 'id': 1146281, 'fieldTranslations': {'nameTranslation': {'ar': 'نيمانجا فيدوفيتش'}, 'shortNameTranslation': {'ar': 'ن. فيدوفيتش'}}}",33.693984962406,64.369172932331,133,home
"{'name': 'Stefan Cvetković', 'firstName': '', 'lastName': '', 'slug': 'stefan-cvetkovic', 'shortName': 'S. Cvetković', 'position': 'M', 'jerseyNumber': '11', 'userCount': 25, 'gender': 'M', 'id': 876873, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان سفيتكوفيتش', 'bn': 'স্টেফান সিভেটকোভিচ', 'hi': 'स्टीफ़न क्वेत्कोविक'}, 'shortNameTranslation': {'ar': 'س. سفيتكوفيتش', 'bn': 'এস. সিভেটকোভিচ', 'hi': 'एस. क्वेत्कोविक'}}}",45.625,85.308333333333,12,home
"{'name': 'Zoran Popović', 'slug': 'zoran-popovic', 'shortName': 'Z. Popović', 'position': 'G', 'jerseyNumber': '1', 'userCount': 114, 'gender': 'M', 'id': 267437, 'fieldTranslations': {'nameTranslation': {'ar': 'زوران بوبوفيتش', 'bn': 'জোরান পপোভিচ', 'hi': 'ज़ोरान पोपोविक'}, 'shortNameTranslation': {'ar': 'ز. بوبوفيتش', 'bn': 'জেড. পপোভিচ', 'hi': 'ज़ेड. पोपोविक'}}}",12.178378378378,49.244594594595,74,home
"{'name': 'Branislav Knežević', 'firstName': '', 'lastName': '', 'slug': 'branislav-knezevic', 'shortName': 'B. Knežević', 'position': 'M', 'jerseyNumber': '21', 'userCount': 42, 'gender': 'M', 'id': 1007254, 'fieldTranslations': {'nameTranslation': {'ar': 'برانيسلاف كنيزيفيتش'}, 'shortNameTranslation': {'ar': 'ب. كنيزيفيتش'}}}",48.641304347826,32.780434782609,46,home
"{'name': 'Nikola Đuričić', 'firstName': '', 'lastName': '', 'slug': 'nikola-duricic', 'shortName': 'N. Đuričić', 'position': 'D', 'jerseyNumber': '33', 'userCount': 19, 'gender': 'M', 'id': 1466631, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا جوريتشيتش'}, 'shortNameTranslation': {'ar': 'ن. جوريتشيتش'}}}",42.914141414141,79.062626262626,99,home
"{'name': 'Marko Konatar', 'firstName': '', 'lastName': '', 'slug': 'marko-konatar', 'shortName': 'M. Konatar', 'position': 'D', 'jerseyNumber': '3', 'userCount': 32, 'gender': 'M', 'id': 1017661, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو كوناتار'}, 'shortNameTranslation': {'ar': 'م. كوناتار'}}}",49.905084745763,15.28813559322,59,home
"{'name': 'Mirko Milikić', 'firstName': '', 'lastName': '', 'slug': 'mirko-milikic', 'shortName': 'M. Milikić', 'position': 'D', 'jerseyNumber': '6', 'userCount': 38, 'gender': 'M', 'id': 1001880, 'fieldTranslations': {'nameTranslation': {'ar': 'ميركو ميليكيتش'}, 'shortNameTranslation': {'ar': 'م. ميليكيتش'}}}",34.02030075188,38.448872180451,133,home
"{'name': 'Dario Grgić', 'slug': 'dario-grgic', 'shortName': 'D. Grgić', 'position': 'M', 'jerseyNumber': '20', 'userCount': 74, 'gender': 'M', 'id': 1121629, 'fieldTranslations': {'nameTranslation': {'ar': 'داريو غريجيتش'}, 'shortNameTranslation': {'ar': 'د. غريجيتش'}}}",53.088888888889,76.133333333333,45,home
"{'name': 'Stefan Pirgić', 'firstName': 'Stefan Pirgic', 'slug': 'stefan-pirgic', 'shortName': 'S. Pirgić', 'position': 'F', 'jerseyNumber': '18', 'userCount': 27, 'gender': 'M', 'id': 1146227, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان بيرجيتش'}, 'shortNameTranslation': {'ar': 'س. بيرجيتش'}}}",47.84358974359,53.029487179487,78,home
"{'name': 'Miloš Jović', 'firstName': 'Miloš Jović', 'slug': 'milos-jovic', 'shortName': 'M. Jović', 'position': 'F', 'jerseyNumber': '9', 'userCount': 102, 'gender': 'M', 'id': 1516067, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوش يوفتيش'}, 'shortNameTranslation': {'ar': 'م. يوفتيش'}}}",59.78,52.1,5,away
"{'name': 'Kadir Gicić', 'firstName': 'Kadir Gicic', 'slug': 'kadir-gicic', 'shortName': 'K. Gicić', 'position': 'G', 'jerseyNumber': '12', 'userCount': 15, 'gender': 'M', 'id': 1957264, 'fieldTranslations': {'nameTranslation': {'ar': 'كادير غيجيش'}, 'shortNameTranslation': {'ar': 'ك. غيجيش'}}}",11.363888888889,46.355555555556,36,away
"{'name': 'Charly Keita', 'firstName': '', 'lastName': '', 'slug': 'keita-charly', 'shortName': 'C. Keita', 'position': 'F', 'jerseyNumber': '99', 'userCount': 56, 'gender': 'M', 'id': 1137495, 'fieldTranslations': {'nameTranslation': {'ar': 'كييتا، تشارلي'}, 'shortNameTranslation': {'ar': 'ت. كييتا'}}}",74.238888888889,40.672222222222,18,away
"{'name': 'Ismael Casas', 'slug': 'ismael-casas', 'shortName': 'I. Casas', 'position': 'D', 'jerseyNumber': '45', 'userCount': 43, 'gender': 'M', 'id': 966572, 'fieldTranslations': {'nameTranslation': {'ar': 'إسماعيل كاساس', 'bn': 'ইসমাইল কাসাস', 'hi': 'इस्माइल कासास'}, 'shortNameTranslation': {'ar': 'إ. كاساس', 'bn': 'আই. কাসাস', 'hi': 'आई. कासास'}}}",41.530434782609,34.778260869565,69,away
"{'name': 'Olivier Thill', 'slug': 'olivier-thill', 'shortName': 'O. Thill', 'position': 'M', 'userCount': 110, 'gender': 'M', 'id': 797763, 'fieldTranslations': {'nameTranslation': {'ar': 'أوليفييه ثيل', 'bn': 'অলিভিয়ার থিল', 'hi': 'ओलिवियर थिल'}, 'shortNameTranslation': {'ar': 'أ. ثيل', 'bn': 'ও. থিল', 'hi': 'ओ. थिल'}}}",42.432142857143,46.753571428571,28,away
"{'name': 'Dušan Zagar', 'firstName': 'Dusan Zagar', 'slug': 'dusan-zagar', 'shortName': 'D. Zagar', 'position': 'M', 'jerseyNumber': '10', 'userCount': 37, 'gender': 'M', 'id': 2059299, 'fieldTranslations': {'nameTranslation': {'ar': 'دوشان زاغار'}, 'shortNameTranslation': {'ar': 'د. زاغار'}}}",53.169230769231,82.476923076923,13,away
"{'name': 'Vicky Kiankaulua', 'firstName': '', 'lastName': '', 'slug': 'kiankaulua-vicky', 'shortName': 'V. Kiankaulua', 'position': 'M', 'jerseyNumber': '94', 'userCount': 20, 'gender': 'M', 'id': 1405262, 'fieldTranslations': {'nameTranslation': {'ar': 'كيانكاولو، فيكي'}, 'shortNameTranslation': {'ar': 'ف. كيانكاولو'}}}",55.904166666667,75.841666666667,24,away
"{'name': 'Vladimir Radočaj', 'slug': 'vladimir-radocaj', 'shortName': 'V. Radočaj', 'position': 'M', 'jerseyNumber': '27', 'userCount': 30, 'gender': 'M', 'id': 929727, 'fieldTranslations': {'nameTranslation': {'ar': 'فلاديمير رادوبيتش'}, 'shortNameTranslation': {'ar': 'ف. رادوبيتش'}}}",52.491176470588,16.635294117647,34,away
"{'name': 'Aleksa Mitić', 'firstName': 'Aleksa Mitic', 'slug': 'aleksa-mitic', 'shortName': 'A. Mitic', 'position': 'F', 'jerseyNumber': '21', 'userCount': 82, 'gender': 'M', 'id': 2319703, 'fieldTranslations': {'nameTranslation': {'ar': 'أليكس ميتش'}, 'shortNameTranslation': {'ar': 'أ. ميتش'}}}",67.05,58.008333333333,12,away
"{'name': 'Sankara Karamoko', 'firstName': 'Sankara Karamoko', 'lastName': '', 'slug': 'sankara-karamoko', 'shortName': 'S. Karamoko', 'position': 'F', 'jerseyNumber': '50', 'userCount': 259, 'gender': 'M', 'id': 1444568, 'fieldTranslations': {'nameTranslation': {'ar': 'سانكارا كاراموكو'}, 'shortNameTranslation': {'ar': 'س. كاراموكو'}}}",62.745454545455,47.760606060606,33,away
"{'name': 'Antoine Batisse', 'slug': 'antoine-batisse', 'shortName': 'A. Batisse', 'position': 'D', 'jerseyNumber': '8', 'userCount': 9, 'gender': 'M', 'id': 595042, 'fieldTranslations': {'nameTranslation': {'ar': 'أنتوان باتيس'}, 'shortNameTranslation': {'ar': 'أ. باتيس'}}}",25.566666666667,30.882352941176,51,away
