player,averageX,averageY,pointsCount,team
"{'name': 'Nikola Braunović', 'firstName': '', 'lastName': '', 'slug': 'nikola-braunovic', 'shortName': 'N. Braunović', 'position': 'D', 'jerseyNumber': '29', 'userCount': 5, 'gender': 'M', 'id': 1466922, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا براونوفيتش'}, 'shortNameTranslation': {'ar': 'ن. براونوفيتش'}}}",35.992125984252,63.48031496063,127,home
"{'name': 'Matija Božanović', 'firstName': '', 'lastName': '', 'slug': 'matija-bozanovic', 'shortName': 'M. Božanović', 'position': 'M', 'jerseyNumber': '16', 'userCount': 4, 'gender': 'M', 'id': 334115, 'fieldTranslations': {'nameTranslation': {'ar': 'ماتييا بوجانوفيتش'}, 'shortNameTranslation': {'ar': 'م. بوجانوفيتش'}}}",49.485714285714,65.328571428571,70,home
"{'name': 'Leon Ujkaj', 'firstName': '', 'lastName': '', 'slug': 'leon-ujkaj', 'shortName': 'L. Ujkaj', 'position': 'D', 'jerseyNumber': '17', 'userCount': 8, 'gender': 'M', 'id': 1063206, 'fieldTranslations': {'nameTranslation': {'ar': 'ليون أوجكاي'}, 'shortNameTranslation': {'ar': 'ل. أوجكاي'}}}",35.560975609756,31.317073170732,123,home
"{'name': 'Vuk Striković', 'firstName': '', 'lastName': '', 'slug': 'vuk-strikovic', 'shortName': 'V. Striković', 'position': 'M', 'jerseyNumber': '77', 'userCount': 15, 'gender': 'M', 'id': 1034556, 'fieldTranslations': {'nameTranslation': {'ar': 'فوك ستريركوفيتش', 'bn': 'ভুক স্ট্রিকোভিচ', 'hi': 'वुक स्ट्रिकोविक'}, 'shortNameTranslation': {'ar': 'ف. ستريركوفيتش', 'bn': 'ভি. স্ট্রিকোভিচ', 'hi': 'डब्ल्यू. स्ट्रिकोविक'}}}",70.871794871795,58.74358974359,39,home
"{'name': 'Lazar Maraš', 'slug': 'lazar-maras', 'shortName': 'L. Maraš', 'position': 'D', 'jerseyNumber': '18', 'userCount': 27, 'gender': 'M', 'id': 1423517, 'fieldTranslations': {'nameTranslation': {'ar': 'لازار ماراش'}, 'shortNameTranslation': {'ar': 'ل. ماراش'}}}",50.160714285714,86.035714285714,56,home
"{'name': 'Trimror Selimi', 'firstName': 'Trimron Selimi', 'lastName': '', 'slug': 'trimron-selimi', 'shortName': 'T. Selimi', 'position': 'M', 'jerseyNumber': '19', 'userCount': 14, 'gender': 'M', 'id': 1394763, 'fieldTranslations': {'nameTranslation': {'ar': 'تريمور سليمي'}, 'shortNameTranslation': {'ar': 'ت. سليمي'}}}",63.692307692308,79.769230769231,39,home
"{'name': 'Petar Pavlićević', 'firstName': '', 'lastName': '', 'slug': 'petar-pavlicevic', 'shortName': 'P. Pavlićević', 'position': 'M', 'jerseyNumber': '74', 'userCount': 9, 'gender': 'M', 'id': 929112, 'fieldTranslations': {'nameTranslation': {'ar': 'بيتر بافليتشيفيتش'}, 'shortNameTranslation': {'ar': 'ب. بافليتشيفيتش'}}}",62.0,50.020833333333,48,home
"{'name': 'Miloš Dragojević', 'slug': 'milos-dragojevic', 'shortName': 'M. Dragojević', 'position': 'G', 'jerseyNumber': '1', 'userCount': 19, 'gender': 'M', 'id': 55668, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلوس دراجوييفيتش', 'bn': 'মিলোস ড্রাগোজেভিচ', 'hi': 'मिलोस ड्रागोजेविक'}, 'shortNameTranslation': {'ar': 'م. دراجوييفيتش', 'bn': 'এম. ড্রাগোজেভিচ', 'hi': 'एम. ड्रागोजेविक'}}}",11.138888888889,47.666666666667,36,home
"{'name': 'Jonathan Dresaj', 'firstName': '', 'lastName': '', 'slug': 'jonathan-dresaj', 'shortName': 'J. Dresaj', 'position': 'D', 'jerseyNumber': '22', 'userCount': 11, 'gender': 'M', 'id': 958574, 'fieldTranslations': {'nameTranslation': {'ar': 'جوناثان دريسا', 'bn': 'জোনাথন ড্রেসেজ', 'hi': 'जोनाथन ड्रेज़ाज'}, 'shortNameTranslation': {'ar': 'ج. دريسا', 'bn': 'জে. ড্রেসাজ', 'hi': 'जे. ड्रेजाज'}}}",52.806818181818,15.897727272727,88,home
"{'name': 'Balša Radusinović', 'firstName': '', 'lastName': '', 'slug': 'balsa-radusinovic', 'shortName': 'B. Radusinović', 'position': 'M', 'jerseyNumber': '32', 'userCount': 10, 'gender': 'M', 'id': 1131064, 'fieldTranslations': {'nameTranslation': {'ar': 'بالشا رادوسينوفيتش'}, 'shortNameTranslation': {'ar': 'ب. رادوسينوفيتش'}}}",64.909090909091,30.181818181818,44,home
