match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,goals,General,Goals,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,goalAssist,General,Assists,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,accuratePass,General,Accurate passes,20.0,,21.0,95.23809523809523,20/21 (95%)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,minutesPlayed,General,Minutes played,90.0,,,,90
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,goals,Attacking,Goals,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,shotOffTarget,Attacking,Shots off target,,,,,
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,goalAssist,Attacking,Assists,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,keyPass,Attacking,Key passes,,,,,
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,touches,Attacking,Touches,27.0,,,,27
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,wasFouled,Attacking,Was fouled,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,interceptionWon,Defending,Interceptions,3.0,,,,3
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,ballRecovery,Defending,Ball recoveries,6.0,,,,6
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,totalClearance,Defending,Clearances,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,outfielderBlock,Defending,Blocks,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,dispossessed,Defending,Dispossessed,,,,,
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,ownGoals,Defending,Own goals,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,accuratePass,Passing,Accurate passes,20.0,,21.0,95.23809523809523,20/21 (95%)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,accurateLongBalls,Passing,Accurate long balls,5.0,,6.0,83.33333333333334,5/6 (83%)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,accurateOwnHalfPasses,Passing,Passes own half,16.0,,16.0,100.0,16/16 (100%)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,accurateOppositionHalfPasses,Passing,Passes opposition half,2.0,,2.0,100.0,2/2 (100%)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,keyPass,Passing,Key passes,,,,,
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,expectedAssists,Passing,Expected assists,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,wasFouled,Duels,Was fouled,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,fouls,Duels,Fouls committed,0.0,,,,0
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,dispossessed,Duels,Dispossessed,,,,,
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,possessionLostCtrl,Duels,Possession lost,1.0,,,,1
15566226,6226,FK Dečić Tuzi,home,55668,Miloš Dragojević,G,saves,Goalkeeping,Saves,3.0,,,,3
