match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,goals,General,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,goalAssist,General,Assists,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,accuratePass,General,Accurate passes,19.0,,25.0,76.0,19/25 (76%)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,goals,Attacking,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,shotOffTarget,Attacking,Shots off target,,,,,
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,goalAssist,Attacking,Assists,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,keyPass,Attacking,Key passes,,,,,
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,touches,Attacking,Touches,27.0,,,,27
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,interceptionWon,Defending,Interceptions,,,,,
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,ballRecovery,Defending,Ball recoveries,6.0,,,,6
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,totalClearance,Defending,Clearances,1.0,,,,1
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,dispossessed,Defending,Dispossessed,,,,,
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,ownGoals,Defending,Own goals,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,accuratePass,Passing,Accurate passes,19.0,,25.0,76.0,19/25 (76%)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,accurateLongBalls,Passing,Accurate long balls,8.0,,14.0,57.14285714285714,8/14 (57%)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,accurateOwnHalfPasses,Passing,Passes own half,13.0,,14.0,92.85714285714286,13/14 (93%)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,accurateOppositionHalfPasses,Passing,Passes opposition half,6.0,,11.0,54.54545454545454,6/11 (55%)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,keyPass,Passing,Key passes,,,,,
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,wasFouled,Duels,Was fouled,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,fouls,Duels,Fouls committed,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,dispossessed,Duels,Dispossessed,,,,,
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,possessionLostCtrl,Duels,Possession lost,5.0,,,,5
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,saves,Goalkeeping,Saves,2.0,,,,2
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),2.0,,,,2
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),1.0,0.0,,0.0,1 (0)
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147346,327162,Mladost DG,home,931333,Petar Radulović,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,goals,General,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,goalAssist,General,Assists,0.0,,,,0
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,totalTackle,General,Tackles (won),1.0,0.0,,,1 (0)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,accuratePass,General,Accurate passes,20.0,,32.0,62.5,20/32 (62%)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,total_duels,General,Duels (won),29.0,13.0,,,29 (13)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,ground_duels_total,General,Ground duels (won),24.0,11.0,,,24 (11)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,aerial_duels_total,General,Aerial duels (won),5.0,2.0,,,5 (2)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,minutesPlayed,General,Minutes played,90.0,,,,90
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,goals,Attacking,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,totalShots,Attacking,Shots (on target),1.0,0.0,,,1 (0)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,shotOffTarget,Attacking,Shots off target,1.0,,,,1
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,expectedGoals,Attacking,Expected goals,0.09,,,,0.09
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,goalAssist,Attacking,Assists,0.0,,,,0
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,expectedAssists,Attacking,Expected assists,0.3,,,,0.3
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,keyPass,Attacking,Key passes,1.0,,,,1
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,totalContest,Attacking,Dribbles (successful),3.0,3.0,,100.0,3 (3)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,touches,Attacking,Touches,60.0,,,,60
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,wasFouled,Attacking,Was fouled,6.0,,,,6
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,totalTackle,Defending,Tackles (won),1.0,0.0,,,1 (0)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,interceptionWon,Defending,Interceptions,6.0,,,,6
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,ballRecovery,Defending,Ball recoveries,16.0,,,,16
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,totalClearance,Defending,Clearances,2.0,,,,2
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,outfielderBlock,Defending,Blocks,1.0,,,,1
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,dispossessed,Defending,Dispossessed,,,,,
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,ownGoals,Defending,Own goals,0.0,,,,0
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,accuratePass,Passing,Accurate passes,20.0,,32.0,62.5,20/32 (62%)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,accurateLongBalls,Passing,Accurate long balls,2.0,,4.0,50.0,2/4 (50%)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,accurateCross,Passing,Accurate crosses,2.0,,5.0,40.0,2/5 (40%)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,accurateOwnHalfPasses,Passing,Passes own half,8.0,,15.0,53.333333333333336,8/15 (53%)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,accurateOppositionHalfPasses,Passing,Passes opposition half,10.0,,14.0,71.42857142857143,10/14 (71%)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,keyPass,Passing,Key passes,1.0,,,,1
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,expectedAssists,Passing,Expected assists,0.3,,,,0.3
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,total_duels,Duels,Duels (won),29.0,13.0,,,29 (13)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,ground_duels_total,Duels,Ground duels (won),24.0,11.0,,,24 (11)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,aerial_duels_total,Duels,Aerial duels (won),5.0,2.0,,,5 (2)
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,wasFouled,Duels,Was fouled,6.0,,,,6
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,fouls,Duels,Fouls committed,3.0,,,,3
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,dispossessed,Duels,Dispossessed,,,,,
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,possessionLostCtrl,Duels,Possession lost,21.0,,,,21
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,saves,Goalkeeping,Saves,,,,,
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,goodHighClaim,Goalkeeping,Good high claims,,,,,
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14147346,327162,Mladost DG,home,978475,Stephano Almeida,D,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,goals,General,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,goalAssist,General,Assists,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,accuratePass,General,Accurate passes,30.0,,38.0,78.94736842105263,30/38 (79%)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,total_duels,General,Duels (won),11.0,6.0,,,11 (6)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,ground_duels_total,General,Ground duels (won),6.0,3.0,,,6 (3)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,aerial_duels_total,General,Aerial duels (won),5.0,3.0,,,5 (3)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,minutesPlayed,General,Minutes played,90.0,,,,90
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,goals,Attacking,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,shotOffTarget,Attacking,Shots off target,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,goalAssist,Attacking,Assists,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,keyPass,Attacking,Key passes,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,totalContest,Attacking,Dribbles (successful),1.0,0.0,,0.0,1 (0)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,touches,Attacking,Touches,45.0,,,,45
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,wasFouled,Attacking,Was fouled,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,interceptionWon,Defending,Interceptions,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,ballRecovery,Defending,Ball recoveries,14.0,,,,14
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,totalClearance,Defending,Clearances,3.0,,,,3
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,outfielderBlock,Defending,Blocks,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,dispossessed,Defending,Dispossessed,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,ownGoals,Defending,Own goals,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,accuratePass,Passing,Accurate passes,30.0,,38.0,78.94736842105263,30/38 (79%)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,accurateLongBalls,Passing,Accurate long balls,2.0,,4.0,50.0,2/4 (50%)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,accurateOwnHalfPasses,Passing,Passes own half,24.0,,26.0,92.3076923076923,24/26 (92%)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,accurateOppositionHalfPasses,Passing,Passes opposition half,6.0,,11.0,54.54545454545454,6/11 (55%)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,keyPass,Passing,Key passes,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,expectedAssists,Passing,Expected assists,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,total_duels,Duels,Duels (won),11.0,6.0,,,11 (6)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,ground_duels_total,Duels,Ground duels (won),6.0,3.0,,,6 (3)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,aerial_duels_total,Duels,Aerial duels (won),5.0,3.0,,,5 (3)
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,wasFouled,Duels,Was fouled,0.0,,,,0
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,fouls,Duels,Fouls committed,1.0,,,,1
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,dispossessed,Duels,Dispossessed,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,possessionLostCtrl,Duels,Possession lost,10.0,,,,10
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,saves,Goalkeeping,Saves,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,goodHighClaim,Goalkeeping,Good high claims,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14147346,327162,Mladost DG,home,1036138,Jovan Vujisic,D,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,goals,General,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,goalAssist,General,Assists,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,accuratePass,General,Accurate passes,27.0,,34.0,79.41176470588235,27/34 (79%)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,total_duels,General,Duels (won),12.0,5.0,,,12 (5)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,ground_duels_total,General,Ground duels (won),5.0,2.0,,,5 (2)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,aerial_duels_total,General,Aerial duels (won),7.0,3.0,,,7 (3)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,minutesPlayed,General,Minutes played,90.0,,,,90
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,goals,Attacking,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,shotOffTarget,Attacking,Shots off target,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,goalAssist,Attacking,Assists,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,keyPass,Attacking,Key passes,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,touches,Attacking,Touches,40.0,,,,40
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,wasFouled,Attacking,Was fouled,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,interceptionWon,Defending,Interceptions,2.0,,,,2
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,ballRecovery,Defending,Ball recoveries,10.0,,,,10
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,totalClearance,Defending,Clearances,3.0,,,,3
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,outfielderBlock,Defending,Blocks,2.0,,,,2
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,dispossessed,Defending,Dispossessed,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,ownGoals,Defending,Own goals,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,accuratePass,Passing,Accurate passes,27.0,,34.0,79.41176470588235,27/34 (79%)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,accurateLongBalls,Passing,Accurate long balls,3.0,,6.0,50.0,3/6 (50%)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,accurateOwnHalfPasses,Passing,Passes own half,19.0,,20.0,95.0,19/20 (95%)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,accurateOppositionHalfPasses,Passing,Passes opposition half,7.0,,13.0,53.84615384615385,7/13 (54%)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,keyPass,Passing,Key passes,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,expectedAssists,Passing,Expected assists,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,total_duels,Duels,Duels (won),12.0,5.0,,,12 (5)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,ground_duels_total,Duels,Ground duels (won),5.0,2.0,,,5 (2)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,aerial_duels_total,Duels,Aerial duels (won),7.0,3.0,,,7 (3)
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,wasFouled,Duels,Was fouled,0.0,,,,0
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,fouls,Duels,Fouls committed,4.0,,,,4
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,dispossessed,Duels,Dispossessed,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,possessionLostCtrl,Duels,Possession lost,6.0,,,,6
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,saves,Goalkeeping,Saves,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,goodHighClaim,Goalkeeping,Good high claims,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14147346,327162,Mladost DG,home,605370,Luka Uskoković,D,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,goals,General,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,goalAssist,General,Assists,1.0,,,,1
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,totalTackle,General,Tackles (won),1.0,1.0,,,1 (1)
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,accuratePass,General,Accurate passes,20.0,,27.0,74.07407407407408,20/27 (74%)
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,total_duels,General,Duels (won),18.0,6.0,,,18 (6)
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,ground_duels_total,General,Ground duels (won),16.0,4.0,,,16 (4)
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,aerial_duels_total,General,Aerial duels (won),2.0,2.0,,,2 (2)
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,minutesPlayed,General,Minutes played,85.0,,,,85
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,goals,Attacking,Goals,0.0,,,,0
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,shotOffTarget,Attacking,Shots off target,,,,,
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147346,327162,Mladost DG,home,880655,Zvonko Ceklić,D,goalAssist,Attacking,Assists,1.0,,,,1
