match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,goals,General,Goals,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,goalAssist,General,Assists,0.0,,,,0
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,totalTackle,General,Tackles (won),,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,accuratePass,General,Accurate passes,17.0,,29.0,58.620689655172406,17/29 (59%)
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,total_duels,General,Duels (won),1.0,,,,1
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,aerial_duels_total,General,Aerial duels (won),1.0,,,,1
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,goals,Attacking,Goals,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,totalShots,Attacking,Shots (on target),0.0,,,,0
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,shotOffTarget,Attacking,Shots off target,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,expectedGoals,Attacking,Expected goals,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,goalAssist,Attacking,Assists,0.0,,,,0
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,expectedAssists,Attacking,Expected assists,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,keyPass,Attacking,Key passes,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,totalContest,Attacking,Dribbles (successful),,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,touches,Attacking,Touches,41.0,,,,41
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,wasFouled,Attacking,Was fouled,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,totalTackle,Defending,Tackles (won),,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,interceptionWon,Defending,Interceptions,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,ballRecovery,Defending,Ball recoveries,7.0,,,,7
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,totalClearance,Defending,Clearances,1.0,,,,1
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,outfielderBlock,Defending,Blocks,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,dispossessed,Defending,Dispossessed,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,errorLeadToAShot,Defending,Errors leading to shot,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,ownGoals,Defending,Own goals,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,accuratePass,Passing,Accurate passes,17.0,,29.0,58.620689655172406,17/29 (59%)
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,accurateLongBalls,Passing,Accurate long balls,6.0,,18.0,33.33333333333333,6/18 (33%)
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,accurateCross,Passing,Accurate crosses,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,accurateOwnHalfPasses,Passing,Passes own half,13.0,,18.0,72.22222222222221,13/18 (72%)
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,accurateOppositionHalfPasses,Passing,Passes opposition half,4.0,,11.0,36.36363636363637,4/11 (36%)
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,keyPass,Passing,Key passes,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,expectedAssists,Passing,Expected assists,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,total_duels,Duels,Duels (won),1.0,,,,1
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,aerial_duels_total,Duels,Aerial duels (won),1.0,,,,1
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,wasFouled,Duels,Was fouled,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,fouls,Duels,Fouls committed,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,dispossessed,Duels,Dispossessed,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,possessionLostCtrl,Duels,Possession lost,12.0,,,,12
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,saves,Goalkeeping,Saves,3.0,,,,3
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),3.0,,,,3
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,goodHighClaim,Goalkeeping,Good high claims,2.0,,,,2
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14015591,5144,FK Javor Ivanjica,home,1065775,Dimitrije Stevanović,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,goals,General,Goals,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,goalAssist,General,Assists,0.0,,,,0
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,totalTackle,General,Tackles (won),2.0,2.0,,,2 (2)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,accuratePass,General,Accurate passes,34.0,,41.0,82.92682926829268,34/41 (83%)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,total_duels,General,Duels (won),7.0,6.0,,,7 (6)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,ground_duels_total,General,Ground duels (won),6.0,5.0,,,6 (5)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,aerial_duels_total,General,Aerial duels (won),1.0,1.0,,,1 (1)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,minutesPlayed,General,Minutes played,90.0,,,,90
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,goals,Attacking,Goals,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,totalShots,Attacking,Shots (on target),0.0,,,,0
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,shotOffTarget,Attacking,Shots off target,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,expectedGoals,Attacking,Expected goals,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,goalAssist,Attacking,Assists,0.0,,,,0
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,expectedAssists,Attacking,Expected assists,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,keyPass,Attacking,Key passes,3.0,,,,3
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,totalContest,Attacking,Dribbles (successful),1.0,1.0,,100.0,1 (1)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,touches,Attacking,Touches,66.0,,,,66
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,wasFouled,Attacking,Was fouled,2.0,,,,2
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,totalTackle,Defending,Tackles (won),2.0,2.0,,,2 (2)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,interceptionWon,Defending,Interceptions,2.0,,,,2
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,ballRecovery,Defending,Ball recoveries,6.0,,,,6
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,totalClearance,Defending,Clearances,4.0,,,,4
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,outfielderBlock,Defending,Blocks,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,dispossessed,Defending,Dispossessed,1.0,,,,1
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,errorLeadToAShot,Defending,Errors leading to shot,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,ownGoals,Defending,Own goals,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,accuratePass,Passing,Accurate passes,34.0,,41.0,82.92682926829268,34/41 (83%)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,accurateLongBalls,Passing,Accurate long balls,1.0,,3.0,33.33333333333333,1/3 (33%)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,accurateCross,Passing,Accurate crosses,1.0,,2.0,50.0,1/2 (50%)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,accurateOwnHalfPasses,Passing,Passes own half,20.0,,23.0,86.95652173913044,20/23 (87%)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,accurateOppositionHalfPasses,Passing,Passes opposition half,14.0,,18.0,77.77777777777779,14/18 (78%)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,keyPass,Passing,Key passes,3.0,,,,3
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,expectedAssists,Passing,Expected assists,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,total_duels,Duels,Duels (won),7.0,6.0,,,7 (6)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,ground_duels_total,Duels,Ground duels (won),6.0,5.0,,,6 (5)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,aerial_duels_total,Duels,Aerial duels (won),1.0,1.0,,,1 (1)
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,wasFouled,Duels,Was fouled,2.0,,,,2
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,fouls,Duels,Fouls committed,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,dispossessed,Duels,Dispossessed,1.0,,,,1
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,possessionLostCtrl,Duels,Possession lost,11.0,,,,11
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,saves,Goalkeeping,Saves,,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14015591,5144,FK Javor Ivanjica,home,981518,Marko Bjeković,D,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
