match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goals,General,Goals,0.0,,,,0
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goalAssist,General,Assists,0.0,,,,0
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,accuratePass,General,Accurate passes,23.0,,23.0,100.0,23/23 (100%)
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,total_duels,General,Duels (won),1.0,1.0,,,1 (1)
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,aerial_duels_total,General,Aerial duels (won),1.0,1.0,,,1 (1)
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goals,Attacking,Goals,0.0,,,,0
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,shotOffTarget,Attacking,Shots off target,,,,,
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,goalAssist,Attacking,Assists,0.0,,,,0
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,keyPass,Attacking,Key passes,,,,,
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,touches,Attacking,Touches,27.0,,,,27
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147353,36019,FK Mornar Bar,home,187341,Stefan Popović,G,interceptionWon,Defending,Interceptions,2.0,,,,2
