match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,goals,General,Goals,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,goalAssist,General,Assists,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,accuratePass,General,Accurate passes,28.0,,33.0,84.84848484848484,28/33 (85%)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,total_duels,General,Duels (won),1.0,1.0,,,1 (1)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,aerial_duels_total,General,Aerial duels (won),1.0,1.0,,,1 (1)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,goals,Attacking,Goals,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,shotOffTarget,Attacking,Shots off target,,,,,
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,goalAssist,Attacking,Assists,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,keyPass,Attacking,Key passes,,,,,
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,touches,Attacking,Touches,37.0,,,,37
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,wasFouled,Attacking,Was fouled,1.0,,,,1
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,interceptionWon,Defending,Interceptions,2.0,,,,2
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,ballRecovery,Defending,Ball recoveries,6.0,,,,6
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,totalClearance,Defending,Clearances,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,dispossessed,Defending,Dispossessed,,,,,
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,ownGoals,Defending,Own goals,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,accuratePass,Passing,Accurate passes,28.0,,33.0,84.84848484848484,28/33 (85%)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,accurateLongBalls,Passing,Accurate long balls,4.0,,9.0,44.44444444444444,4/9 (44%)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,accurateOwnHalfPasses,Passing,Passes own half,22.0,,23.0,95.65217391304348,22/23 (96%)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,accurateOppositionHalfPasses,Passing,Passes opposition half,5.0,,9.0,55.55555555555556,5/9 (56%)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,keyPass,Passing,Key passes,,,,,
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,total_duels,Duels,Duels (won),1.0,1.0,,,1 (1)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,aerial_duels_total,Duels,Aerial duels (won),1.0,1.0,,,1 (1)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,wasFouled,Duels,Was fouled,1.0,,,,1
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,fouls,Duels,Fouls committed,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,dispossessed,Duels,Dispossessed,,,,,
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,possessionLostCtrl,Duels,Possession lost,6.0,,,,6
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,saves,Goalkeeping,Saves,5.0,,,,5
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),4.0,,,,4
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),3.0,0.0,,0.0,3 (0)
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,goodHighClaim,Goalkeeping,Good high claims,1.0,,,,1
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147365,36019,FK Bokelj Kotor,home,1405738,Benjamin Krijestarac,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,goals,General,Goals,0.0,,,,0
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,goalAssist,General,Assists,0.0,,,,0
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,totalTackle,General,Tackles (won),1.0,0.0,,,1 (0)
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,accuratePass,General,Accurate passes,22.0,,29.0,75.86206896551724,22/29 (76%)
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,total_duels,General,Duels (won),14.0,5.0,,,14 (5)
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,ground_duels_total,General,Ground duels (won),10.0,2.0,,,10 (2)
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,aerial_duels_total,General,Aerial duels (won),4.0,3.0,,,4 (3)
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,minutesPlayed,General,Minutes played,90.0,,,,90
14147365,7581,FK Bokelj Kotor,home,1606668,Zarija Mugoša,D,goals,Attacking,Goals,0.0,,,,0
