match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,goals,General,Goals,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,goalAssist,General,Assists,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,accuratePass,General,Accurate passes,24.0,,30.0,80.0,24/30 (80%)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,minutesPlayed,General,Minutes played,90.0,,,,90
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,goals,Attacking,Goals,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,shotOffTarget,Attacking,Shots off target,,,,,
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,goalAssist,Attacking,Assists,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,keyPass,Attacking,Key passes,,,,,
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,touches,Attacking,Touches,34.0,,,,34
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,wasFouled,Attacking,Was fouled,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,interceptionWon,Defending,Interceptions,3.0,,,,3
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,ballRecovery,Defending,Ball recoveries,11.0,,,,11
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalClearance,Defending,Clearances,1.0,,,,1
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,outfielderBlock,Defending,Blocks,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,dispossessed,Defending,Dispossessed,,,,,
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,errorLeadToAShot,Defending,Errors leading to shot,2.0,,,,2
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,ownGoals,Defending,Own goals,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,accuratePass,Passing,Accurate passes,24.0,,30.0,80.0,24/30 (80%)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,accurateLongBalls,Passing,Accurate long balls,5.0,,11.0,45.45454545454545,5/11 (45%)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,accurateOwnHalfPasses,Passing,Passes own half,19.0,,21.0,90.47619047619048,19/21 (90%)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,accurateOppositionHalfPasses,Passing,Passes opposition half,3.0,,7.0,42.857142857142854,3/7 (43%)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,keyPass,Passing,Key passes,,,,,
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,expectedAssists,Passing,Expected assists,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,wasFouled,Duels,Was fouled,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,fouls,Duels,Fouls committed,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,dispossessed,Duels,Dispossessed,,,,,
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,possessionLostCtrl,Duels,Possession lost,11.0,,,,11
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,saves,Goalkeeping,Saves,4.0,,,,4
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),1.0,,,,1
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),5.0,0.0,,0.0,5 (0)
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
15281007,24312,FK Jezero,home,1391888,Šaban Kolić,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
15281007,24312,FK Jezero,home,1000154,Abdel Osmanović,D,goals,General,Goals,0.0,,,,0
15281007,24312,FK Jezero,home,1000154,Abdel Osmanović,D,goalAssist,General,Assists,0.0,,,,0
15281007,24312,FK Jezero,home,1000154,Abdel Osmanović,D,totalTackle,General,Tackles (won),1.0,1.0,,,1 (1)
15281007,24312,FK Jezero,home,1000154,Abdel Osmanović,D,accuratePass,General,Accurate passes,27.0,,47.0,57.446808510638306,27/47 (57%)
15281007,24312,FK Jezero,home,1000154,Abdel Osmanović,D,total_duels,General,Duels (won),23.0,9.0,,,23 (9)
15281007,24312,FK Jezero,home,1000154,Abdel Osmanović,D,ground_duels_total,General,Ground duels (won),19.0,7.0,,,19 (7)
