match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goals,General,Goals,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goalAssist,General,Assists,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accuratePass,General,Accurate passes,21.0,,24.0,87.5,21/24 (88%)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goals,Attacking,Goals,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,shotOffTarget,Attacking,Shots off target,,,,,
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goalAssist,Attacking,Assists,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,keyPass,Attacking,Key passes,,,,,
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,touches,Attacking,Touches,31.0,,,,31
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,interceptionWon,Defending,Interceptions,1.0,,,,1
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ballRecovery,Defending,Ball recoveries,4.0,,,,4
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalClearance,Defending,Clearances,2.0,,,,2
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,dispossessed,Defending,Dispossessed,,,,,
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ownGoals,Defending,Own goals,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accuratePass,Passing,Accurate passes,21.0,,24.0,87.5,21/24 (88%)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateLongBalls,Passing,Accurate long balls,8.0,,11.0,72.72727272727273,8/11 (73%)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateOwnHalfPasses,Passing,Passes own half,18.0,,19.0,94.73684210526315,18/19 (95%)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,accurateOppositionHalfPasses,Passing,Passes opposition half,3.0,,5.0,60.0,3/5 (60%)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,keyPass,Passing,Key passes,,,,,
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,wasFouled,Duels,Was fouled,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,fouls,Duels,Fouls committed,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,dispossessed,Duels,Dispossessed,,,,,
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,possessionLostCtrl,Duels,Possession lost,3.0,,,,3
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,saves,Goalkeeping,Saves,2.0,,,,2
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,927881,Stefan Spasojević,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,goals,General,Goals,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,goalAssist,General,Assists,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,accuratePass,General,Accurate passes,10.0,,15.0,66.66666666666666,10/15 (67%)
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,total_duels,General,Duels (won),22.0,12.0,,,22 (12)
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,ground_duels_total,General,Ground duels (won),19.0,11.0,,,19 (11)
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,aerial_duels_total,General,Aerial duels (won),3.0,1.0,,,3 (1)
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,minutesPlayed,General,Minutes played,73.0,,,,73
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,goals,Attacking,Goals,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,shotOffTarget,Attacking,Shots off target,,,,,
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,goalAssist,Attacking,Assists,0.0,,,,0
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,expectedAssists,Attacking,Expected assists,0.45,,,,0.45
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,keyPass,Attacking,Key passes,2.0,,,,2
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,totalContest,Attacking,Dribbles (successful),3.0,3.0,,100.0,3 (3)
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,touches,Attacking,Touches,28.0,,,,28
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,wasFouled,Attacking,Was fouled,2.0,,,,2
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,interceptionWon,Defending,Interceptions,1.0,,,,1
14147356,7581,FK Bokelj Kotor,home,813112,Luka Maraš,D,ballRecovery,Defending,Ball recoveries,8.0,,,,8
