match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,goals,General,Goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,goalAssist,General,Assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,accuratePass,General,Accurate passes,22.0,,26.0,84.61538461538461,22/26 (85%)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,goals,Attacking,Goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,shotOffTarget,Attacking,Shots off target,,,,,
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,goalAssist,Attacking,Assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,keyPass,Attacking,Key passes,,,,,
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,touches,Attacking,Touches,31.0,,,,31
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,wasFouled,Attacking,Was fouled,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,interceptionWon,Defending,Interceptions,,,,,
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,ballRecovery,Defending,Ball recoveries,4.0,,,,4
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,totalClearance,Defending,Clearances,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,dispossessed,Defending,Dispossessed,,,,,
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,ownGoals,Defending,Own goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,accuratePass,Passing,Accurate passes,22.0,,26.0,84.61538461538461,22/26 (85%)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,accurateLongBalls,Passing,Accurate long balls,7.0,,11.0,63.63636363636363,7/11 (64%)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,accurateOwnHalfPasses,Passing,Passes own half,16.0,,17.0,94.11764705882352,16/17 (94%)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,accurateOppositionHalfPasses,Passing,Passes opposition half,6.0,,8.0,75.0,6/8 (75%)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,keyPass,Passing,Key passes,,,,,
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,total_duels,Duels,Duels (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,wasFouled,Duels,Was fouled,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,fouls,Duels,Fouls committed,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,dispossessed,Duels,Dispossessed,,,,,
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,possessionLostCtrl,Duels,Possession lost,5.0,,,,5
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,saves,Goalkeeping,Saves,2.0,,,,2
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),2.0,,,,2
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),1.0,0.0,,0.0,1 (0)
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,57363,Vladan Giljen,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,goals,General,Goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,goalAssist,General,Assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,accuratePass,General,Accurate passes,21.0,,23.0,91.30434782608695,21/23 (91%)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,total_duels,General,Duels (won),8.0,4.0,,,8 (4)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,ground_duels_total,General,Ground duels (won),8.0,4.0,,,8 (4)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,minutesPlayed,General,Minutes played,88.0,,,,88
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,goals,Attacking,Goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,shotOffTarget,Attacking,Shots off target,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,goalAssist,Attacking,Assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,keyPass,Attacking,Key passes,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,touches,Attacking,Touches,27.0,,,,27
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,wasFouled,Attacking,Was fouled,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,interceptionWon,Defending,Interceptions,1.0,,,,1
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,ballRecovery,Defending,Ball recoveries,9.0,,,,9
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,totalClearance,Defending,Clearances,2.0,,,,2
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,outfielderBlock,Defending,Blocks,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,dispossessed,Defending,Dispossessed,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,ownGoals,Defending,Own goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,accuratePass,Passing,Accurate passes,21.0,,23.0,91.30434782608695,21/23 (91%)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,accurateLongBalls,Passing,Accurate long balls,0.0,,0.0,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,accurateCross,Passing,Accurate crosses,0.0,,1.0,0.0,0/1 (0%)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,accurateOwnHalfPasses,Passing,Passes own half,11.0,,13.0,84.61538461538461,11/13 (85%)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,accurateOppositionHalfPasses,Passing,Passes opposition half,10.0,,10.0,100.0,10/10 (100%)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,keyPass,Passing,Key passes,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,expectedAssists,Passing,Expected assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,total_duels,Duels,Duels (won),8.0,4.0,,,8 (4)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,ground_duels_total,Duels,Ground duels (won),8.0,4.0,,,8 (4)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,wasFouled,Duels,Was fouled,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,fouls,Duels,Fouls committed,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,dispossessed,Duels,Dispossessed,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,possessionLostCtrl,Duels,Possession lost,5.0,,,,5
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,saves,Goalkeeping,Saves,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,goodHighClaim,Goalkeeping,Good high claims,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14147359,6224,FK Sutjeska Nikšić,home,1067578,Igor Pajović,D,minutesPlayed,Goalkeeping,Minutes played,88.0,,,,88
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,goals,General,Goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,goalAssist,General,Assists,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,totalTackle,General,Tackles (won),1.0,0.0,,,1 (0)
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,accuratePass,General,Accurate passes,38.0,,43.0,88.37209302325581,38/43 (88%)
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,total_duels,General,Duels (won),5.0,3.0,,,5 (3)
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,ground_duels_total,General,Ground duels (won),2.0,1.0,,,2 (1)
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,aerial_duels_total,General,Aerial duels (won),3.0,2.0,,,3 (2)
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,minutesPlayed,General,Minutes played,90.0,,,,90
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,goals,Attacking,Goals,0.0,,,,0
14147359,6224,FK Sutjeska Nikšić,home,1063207,Radoš Dedić,D,totalShots,Attacking,Shots (on target),1.0,1.0,,,1 (1)
