player,averageX,averageY,pointsCount,team
"{'name': 'Marko Simun', 'firstName': '', 'lastName': '', 'slug': 'marko-simun', 'shortName': 'M. Simun', 'position': 'M', 'jerseyNumber': '19', 'userCount': 33, 'gender': 'M', 'id': 1479109, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو شيمون'}, 'shortNameTranslation': {'ar': 'م. شيمون'}}}",53.444444444444,47.763888888889,72,home
"{'name': 'Igor Pajović', 'firstName': '', 'lastName': '', 'slug': 'igor-pajovic', 'shortName': 'I. Pajović', 'position': 'M', 'jerseyNumber': '5', 'userCount': 18, 'gender': 'M', 'id': 1067578, 'fieldTranslations': {'nameTranslation': {'ar': 'إيغور باجوفيتش', 'hi': 'इगोर पाजोविक', 'bn': 'ইগর পাজোভিচ'}, 'shortNameTranslation': {'ar': 'إ. باجوفيتش', 'hi': 'आई. पाजोविक', 'bn': 'আই. পাজোভিচ'}}}",46.209302325581,14.511627906977,43,home
"{'name': 'Mamadou Camara', 'firstName': '', 'lastName': '', 'slug': 'mamadou-camara', 'shortName': 'M. Camara', 'position': 'M', 'jerseyNumber': '27', 'userCount': 111, 'gender': 'M', 'id': 1134549, 'fieldTranslations': {'nameTranslation': {'ar': 'مامادو كامارا', 'hi': 'मामादौ कैमारा', 'bn': 'মামাদু কামারা'}, 'shortNameTranslation': {'ar': 'م. كامارا', 'hi': 'एम. कैमारा', 'bn': 'এম. কামারা'}}}",58.081967213115,49.737704918033,61,home
"{'name': 'Nikola Furtula', 'firstName': '', 'lastName': '', 'slug': 'nikola-furtula', 'shortName': 'N. Furtula', 'position': 'F', 'jerseyNumber': '89', 'userCount': 16, 'gender': 'M', 'id': 878422, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا فورتولا'}, 'shortNameTranslation': {'ar': 'ن. فورتولا'}}}",63.571428571429,53.714285714286,49,home
"{'name': 'Aleksandar Desančić', 'slug': 'aleksandar-desancic', 'shortName': 'A. Desančić', 'position': 'M', 'userCount': 13, 'gender': 'M', 'id': 795912, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر ديسانشيتش'}, 'shortNameTranslation': {'ar': 'أ. ديسانشيتش'}}}",45.181818181818,56.272727272727,11,home
"{'name': 'Balša Tošković', 'firstName': '', 'lastName': '', 'slug': 'balsa-toskovic', 'shortName': 'B. Tošković', 'position': 'F', 'jerseyNumber': '10', 'userCount': 38, 'gender': 'M', 'id': 1030465, 'fieldTranslations': {'nameTranslation': {'ar': 'بالشا توشكوفيتش'}, 'shortNameTranslation': {'ar': 'ب. توشكوفيتش'}}}",64.307692307692,62.923076923077,13,home
"{'name': 'Aleksandar Vlahović', 'firstName': '', 'lastName': '', 'slug': 'aleksandar-vlahovic', 'shortName': 'A. Vlahović', 'position': 'D', 'jerseyNumber': '34', 'userCount': 10, 'gender': 'M', 'id': 933885, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر فلاهوفيتش', 'hi': 'एलेक्ज़ेंडर व्लाहोविक', 'bn': 'আলেকসান্ডার ভ্লাহোভিচ'}, 'shortNameTranslation': {'ar': 'أ. فلاهوفيتش', 'hi': 'ए. व्लाहोविक', 'bn': 'এ. ভ্লাহোভিচ'}}}",52.25,28.5,4,home
"{'name': 'Bojan Damjanović', 'firstName': 'Bojan', 'lastName': 'Damjanovic', 'slug': 'bojan-damjanovic', 'shortName': 'B. Damjanović', 'position': 'D', 'jerseyNumber': '91', 'userCount': 18, 'gender': 'M', 'id': 1423507, 'fieldTranslations': {'nameTranslation': {'ar': 'بويان داميانوفيتش'}, 'shortNameTranslation': {'ar': 'ب. داميانوفيتش'}}}",33.828125,67.65625,64,home
"{'name': 'Aleksandar Šćekić', 'slug': 'aleksandar-scekic', 'shortName': 'A. Šćekić', 'position': 'M', 'jerseyNumber': '55', 'userCount': 232, 'gender': 'M', 'id': 836566, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر شيكيتش', 'hi': 'अलेक्जेंडर सेकिच', 'bn': 'আলেকসান্ডার স্কিকিচ'}, 'shortNameTranslation': {'ar': 'أ. شيكيتش', 'hi': 'ए. सेकिच', 'bn': 'এ. স্কিকিচ'}}}",49.703125,54.28125,64,home
"{'name': 'Petar Aničić', 'slug': 'petar-anicic', 'shortName': 'P. Aničić', 'position': 'M', 'jerseyNumber': '9', 'userCount': 5, 'gender': 'M', 'id': 1381358, 'fieldTranslations': {'nameTranslation': {'ar': 'بيتر أنيتشيتش'}, 'shortNameTranslation': {'ar': 'ب. أنيتشيتش'}}}",59.307692307692,55.076923076923,13,home
"{'name': 'Medo Juković', 'firstName': 'Medo Jukovic', 'slug': 'medo-jukovic', 'shortName': 'M. Juković', 'position': 'M', 'jerseyNumber': '88', 'userCount': 34, 'gender': 'M', 'id': 1896811, 'fieldTranslations': {'nameTranslation': {'ar': 'ميدو يوكوفيتش'}, 'shortNameTranslation': {'ar': 'م. يوكوفيتش'}}}",67.171428571429,28.314285714286,35,home
"{'name': 'Andrija Ražnatović', 'firstName': '', 'lastName': '', 'slug': 'andrija-raznatovic', 'shortName': 'A. Ražnatović', 'position': 'D', 'jerseyNumber': '22', 'userCount': 23, 'gender': 'M', 'id': 1000770, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريا رازناتوفيتش', 'hi': 'एंड्रीजा रज्नाटोविक', 'bn': 'আন্দ্রিজা রাজনাতোভিচ'}, 'shortNameTranslation': {'ar': 'أ. رازناتوفيتش', 'hi': 'ए. रज्नाटोविक', 'bn': 'এ. রাজনাতোভিচ'}}}",51.205479452055,81.657534246575,73,home
"{'name': 'Radoš Dedić', 'firstName': '', 'lastName': '', 'slug': 'rados-dedic', 'shortName': 'R. Dedić', 'position': 'D', 'jerseyNumber': '6', 'userCount': 6, 'gender': 'M', 'id': 1063207, 'fieldTranslations': {'nameTranslation': {'ar': 'رادوش ديديتش'}, 'shortNameTranslation': {'ar': 'ر. ديديتش'}}}",35.676056338028,28.732394366197,71,home
"{'name': 'Vasko Kalezić', 'firstName': '', 'lastName': '', 'slug': 'vasko-kalezic', 'shortName': 'V. Kalezić', 'position': 'F', 'jerseyNumber': '70', 'userCount': 18, 'gender': 'M', 'id': 172957, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسكو كاليزيك', 'hi': 'वास्को कालेज़िक', 'bn': 'ভাস্কো কালেজিক'}, 'shortNameTranslation': {'ar': 'ف. كاليزيك', 'hi': 'वी. कालेज़िक', 'bn': 'ভি. কালেজিক'}}}",61.694915254237,75.898305084746,59,home
"{'name': 'Vladan Giljen', 'slug': 'vladan-giljen', 'shortName': 'V. Giljen', 'position': 'G', 'jerseyNumber': '1', 'userCount': 15, 'gender': 'M', 'id': 57363, 'fieldTranslations': {'nameTranslation': {'ar': 'فلادان جيلين', 'hi': 'व्लादान गिलजेन', 'bn': 'ভ্লাদান গিলজেন'}, 'shortNameTranslation': {'ar': 'ف. جيلين', 'hi': 'वी. गिलजेन', 'bn': 'ভি. গিলজেন'}}}",10.468085106383,46.574468085106,47,home
"{'name': 'Ognjen Rolović', 'firstName': '', 'lastName': '', 'slug': 'ognjen-rolovic', 'shortName': 'O. Rolović', 'position': 'F', 'jerseyNumber': '19', 'userCount': 6, 'gender': 'M', 'id': 196634, 'fieldTranslations': {'nameTranslation': {'ar': 'أوغنيين رولوفيتش', 'hi': 'ओग्जेन रोलोविच', 'bn': 'ওগনজেন রোলোভিচ'}, 'shortNameTranslation': {'ar': 'أ. رولوفيتش', 'hi': 'ओ. रोलोविक', 'bn': 'ও. রোলোভিচ'}}}",57.666666666667,31.333333333333,12,away
"{'name': 'Igor Asanović', 'firstName': '', 'lastName': '', 'slug': 'igor-asanovic', 'shortName': 'I. Asanović', 'position': 'G', 'jerseyNumber': '50', 'userCount': 5, 'gender': 'M', 'id': 1035777, 'fieldTranslations': {'nameTranslation': {'ar': 'إيغور أسانوفيتش'}, 'shortNameTranslation': {'ar': 'إ. أسانوفيتش'}}}",8.6603773584906,47.754716981132,53,away
"{'name': 'Uroš Bulatović', 'firstName': '', 'lastName': '', 'slug': 'uros-bulatovic', 'shortName': 'U. Bulatović', 'position': 'M', 'jerseyNumber': '8', 'userCount': 3, 'gender': 'M', 'id': 1391890, 'fieldTranslations': {'nameTranslation': {'ar': 'أوروش بولاتوفيتش'}, 'shortNameTranslation': {'ar': 'أ. بولاتوفيتش'}}}",47.529411764706,46.911764705882,34,away
"{'name': 'Mario Gjolaj', 'firstName': '', 'lastName': '', 'slug': 'mario-gjolaj', 'shortName': 'M. Gjolaj', 'position': 'M', 'jerseyNumber': '14', 'userCount': 11, 'gender': 'M', 'id': 1063202, 'fieldTranslations': {'nameTranslation': {'ar': 'ماريو جولاي'}, 'shortNameTranslation': {'ar': 'م. جولاي'}}}",49.888888888889,76.555555555556,9,away
"{'name': 'Edis Redžepagić', 'slug': 'edis-redzepagic', 'shortName': 'E. Redžepagić', 'position': 'F', 'jerseyNumber': '8', 'userCount': 3, 'gender': 'M', 'id': 1035785, 'fieldTranslations': {'nameTranslation': {'ar': 'إيديس ريدزيبابيچ'}, 'shortNameTranslation': {'ar': 'إ. ريدزيبابيچ'}}}",7.0,57.0,1,away
"{'name': 'Imran Redžepagić', 'firstName': 'Imran Redžepagić', 'lastName': '', 'slug': 'imran-redzepagic', 'shortName': 'I. Redžepagić', 'position': 'M', 'jerseyNumber': '16', 'userCount': 9, 'gender': 'M', 'id': 1190522, 'fieldTranslations': {'nameTranslation': {'ar': 'إمران ريدجيبابيتش'}, 'shortNameTranslation': {'ar': 'إ. ريدجيبابيتش'}}}",44.769230769231,36.461538461538,13,away
"{'name': 'Đorđe Maksimović', 'slug': 'djordje-maksimovic', 'shortName': 'Đ. Maksimović', 'position': 'F', 'jerseyNumber': '44', 'userCount': 12, 'gender': 'M', 'id': 905970, 'fieldTranslations': {'nameTranslation': {'ar': 'دورجي ماكسيموفيتش'}, 'shortNameTranslation': {'ar': 'د. ماكسيموفيتش'}}}",59.741935483871,39.451612903226,31,away
"{'name': 'Matija Bojović', 'firstName': 'Matija', 'lastName': 'Bojović', 'slug': 'matija-bojovic', 'shortName': 'M. Bojović', 'position': 'D', 'jerseyNumber': '29', 'userCount': 16, 'gender': 'M', 'id': 1185148, 'fieldTranslations': {'nameTranslation': {'ar': 'ماتيا بوجوفيتش', 'hi': 'मतिजा बोजोविक', 'bn': 'মাতিজা বোজোভিচ'}, 'shortNameTranslation': {'ar': 'م. بوجوفيتش', 'hi': 'एम. बोजोविक', 'bn': 'এম. বোজোভিচ'}}}",44.352941176471,13.514705882353,68,away
"{'name': 'Ilija Tučević', 'firstName': '', 'lastName': '', 'slug': 'ilija-tucevic', 'shortName': 'I. Tučević', 'position': 'D', 'jerseyNumber': '17', 'userCount': 3, 'gender': 'M', 'id': 812745, 'fieldTranslations': {'nameTranslation': {'ar': 'إليا توتشيفيتش', 'hi': 'इलिजा तुसेविक', 'bn': 'ইলিজা টুসেভিচ'}, 'shortNameTranslation': {'ar': 'إ. توتشيفيتش', 'hi': 'आई. तुसेविच', 'bn': 'আই. টুসেভিচ'}}}",51.661016949153,81.932203389831,59,away
"{'name': 'Nenad Krivokapić', 'firstName': 'Nenad', 'lastName': 'Krivokapić', 'slug': 'nenad-krivokapic', 'shortName': 'N. Krivokapić', 'position': 'F', 'jerseyNumber': '11', 'userCount': 33, 'gender': 'M', 'id': 1149284, 'fieldTranslations': {'nameTranslation': {'ar': 'نينا كريفاكبيتش'}, 'shortNameTranslation': {'ar': 'ن. كريفاكبيتش'}}}",59.621621621622,18.972972972973,37,away
"{'name': 'Nemanja Jovičić', 'firstName': '', 'lastName': '', 'slug': 'nemanja-jovicic', 'shortName': 'N. Jovičić', 'position': 'D', 'jerseyNumber': '27', 'userCount': 7, 'gender': 'M', 'id': 1182552, 'fieldTranslations': {'nameTranslation': {'ar': 'نيمانيا جوفيتش'}, 'shortNameTranslation': {'ar': 'ن. جوفيتش'}}}",30.234693877551,67.459183673469,98,away
"{'name': 'Hiroki Harada', 'firstName': 'Hiroki Harada', 'lastName': '', 'slug': 'hiroki-harada', 'shortName': 'H. Harada', 'position': 'M', 'jerseyNumber': '10', 'userCount': 23, 'gender': 'M', 'id': 1218103, 'fieldTranslations': {'nameTranslation': {'ar': 'هيروكي هارادا'}, 'shortNameTranslation': {'ar': 'ه. هارادا'}}}",50.475409836066,44.868852459016,61,away
"{'name': 'Aldin Adžović', 'firstName': '', 'lastName': '', 'slug': 'aldin-adzovic', 'shortName': 'A. Adžović', 'position': 'M', 'jerseyNumber': '5', 'userCount': 3, 'gender': 'M', 'id': 797928, 'fieldTranslations': {'nameTranslation': {'ar': 'ألديـن أديـزوفيتش', 'hi': 'एल्डिन अडज़ोविक', 'bn': 'আলডিন অ্যাডজোভিচ'}, 'shortNameTranslation': {'ar': 'أ. أديـزوفيتش', 'hi': 'ए. अदज़ोविक', 'bn': 'এ. অ্যাডজোভিচ'}}}",45.739130434783,39.445652173913,92,away
"{'name': 'Abdel Osmanović', 'firstName': '', 'lastName': '', 'slug': 'abdel-osmanovic', 'shortName': 'A. Osmanović', 'position': 'D', 'jerseyNumber': '2', 'userCount': 4, 'gender': 'M', 'id': 1000154, 'fieldTranslations': {'nameTranslation': {'ar': 'عبد الإله أوسمانوفيتش'}, 'shortNameTranslation': {'ar': 'ع. أوسمانوفيتش'}}}",29.247619047619,28.466666666667,105,away
"{'name': 'Petar Bogdanović', 'firstName': '', 'lastName': '', 'slug': 'petar-bogdanovic', 'shortName': 'P. Bogdanović', 'position': 'M', 'jerseyNumber': '7', 'userCount': 13, 'gender': 'M', 'id': 1408188, 'fieldTranslations': {'nameTranslation': {'ar': 'بيتر بوغدانوفيتش'}, 'shortNameTranslation': {'ar': 'ب. بوغدانوفيتش'}}}",49.194444444444,78.25,36,away
"{'name': 'Milivoje Raičević', 'slug': 'milivoje-raicevic', 'shortName': 'M. Raičević', 'position': 'M', 'jerseyNumber': '45', 'userCount': 5, 'gender': 'M', 'id': 128765, 'fieldTranslations': {'nameTranslation': {'ar': 'ميليفوي رايتشيفيتش', 'hi': 'मिलिवोजे रायचेविक', 'bn': 'মিলিভোজে রাইচেভিচ'}, 'shortNameTranslation': {'ar': 'م. رايتشيفيتش', 'hi': 'एम. रायचेविक', 'bn': 'এম. রাইসেভিচ'}}}",51.857142857143,47.982142857143,56,away
