match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,goals,General,Goals,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,goalAssist,General,Assists,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,accuratePass,General,Accurate passes,22.0,,23.0,95.65217391304348,22/23 (96%)
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,total_duels,General,Duels (won),0.0,0.0,,,0 (0)
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,minutesPlayed,General,Minutes played,90.0,,,,90
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,goals,Attacking,Goals,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,shotOffTarget,Attacking,Shots off target,,,,,
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,goalAssist,Attacking,Assists,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,keyPass,Attacking,Key passes,,,,,
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,touches,Attacking,Touches,32.0,,,,32
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,wasFouled,Attacking,Was fouled,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,interceptionWon,Defending,Interceptions,3.0,,,,3
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,ballRecovery,Defending,Ball recoveries,13.0,,,,13
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,totalClearance,Defending,Clearances,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,outfielderBlock,Defending,Blocks,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,dispossessed,Defending,Dispossessed,,,,,
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
15566229,6219,FK Jedinstvo Bijelo Polje,home,1134689,Goran Aković,G,ownGoals,Defending,Own goals,0.0,,,,0
