match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,goals,General,Goals,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,goalAssist,General,Assists,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalTackle,General,Tackles (won),0.0,0.0,,,0 (0)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,accuratePass,General,Accurate passes,16.0,,21.0,76.19047619047619,16/21 (76%)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,total_duels,General,Duels (won),1.0,1.0,,,1 (1)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,ground_duels_total,General,Ground duels (won),1.0,1.0,,,1 (1)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,aerial_duels_total,General,Aerial duels (won),0.0,0.0,,,0 (0)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,minutesPlayed,General,Minutes played,90.0,,,,90
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,goals,Attacking,Goals,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,shotOffTarget,Attacking,Shots off target,,,,,
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,goalAssist,Attacking,Assists,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,keyPass,Attacking,Key passes,,,,,
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalContest,Attacking,Dribbles (successful),0.0,0.0,,,0 (0)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,touches,Attacking,Touches,26.0,,,,26
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,wasFouled,Attacking,Was fouled,1.0,,,,1
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalTackle,Defending,Tackles (won),0.0,0.0,,,0 (0)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,interceptionWon,Defending,Interceptions,2.0,,,,2
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,ballRecovery,Defending,Ball recoveries,7.0,,,,7
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalClearance,Defending,Clearances,2.0,,,,2
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,outfielderBlock,Defending,Blocks,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,dispossessed,Defending,Dispossessed,,,,,
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,ownGoals,Defending,Own goals,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,accuratePass,Passing,Accurate passes,16.0,,21.0,76.19047619047619,16/21 (76%)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,accurateLongBalls,Passing,Accurate long balls,2.0,,6.0,33.33333333333333,2/6 (33%)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,accurateOwnHalfPasses,Passing,Passes own half,13.0,,15.0,86.66666666666667,13/15 (87%)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,accurateOppositionHalfPasses,Passing,Passes opposition half,2.0,,4.0,50.0,2/4 (50%)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,keyPass,Passing,Key passes,,,,,
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,expectedAssists,Passing,Expected assists,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,total_duels,Duels,Duels (won),1.0,1.0,,,1 (1)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,ground_duels_total,Duels,Ground duels (won),1.0,1.0,,,1 (1)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,aerial_duels_total,Duels,Aerial duels (won),0.0,0.0,,,0 (0)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,wasFouled,Duels,Was fouled,1.0,,,,1
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,fouls,Duels,Fouls committed,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,dispossessed,Duels,Dispossessed,,,,,
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,possessionLostCtrl,Duels,Possession lost,2.0,,,,2
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,saves,Goalkeeping,Saves,2.0,,,,2
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),1.0,,,,1
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),1.0,0.0,,0.0,1 (0)
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,goodHighClaim,Goalkeeping,Good high claims,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,crossNotClaimed,Goalkeeping,Crosses not claimed,0.0,,,,0
14147388,24312,FK Jezero,home,1391888,Šaban Kolić,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,goals,General,Goals,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,goalAssist,General,Assists,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,totalTackle,General,Tackles (won),1.0,1.0,,,1 (1)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,accuratePass,General,Accurate passes,30.0,,34.0,88.23529411764706,30/34 (88%)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,total_duels,General,Duels (won),21.0,10.0,,,21 (10)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,ground_duels_total,General,Ground duels (won),19.0,10.0,,,19 (10)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,aerial_duels_total,General,Aerial duels (won),2.0,0.0,,,2 (0)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,minutesPlayed,General,Minutes played,90.0,,,,90
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,goals,Attacking,Goals,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,totalShots,Attacking,Shots (on target),0.0,0.0,,,0 (0)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,shotOffTarget,Attacking,Shots off target,,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,expectedGoals,Attacking,Expected goals,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,goalAssist,Attacking,Assists,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,expectedAssists,Attacking,Expected assists,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,keyPass,Attacking,Key passes,,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,totalContest,Attacking,Dribbles (successful),1.0,0.0,,0.0,1 (0)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,touches,Attacking,Touches,51.0,,,,51
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,wasFouled,Attacking,Was fouled,3.0,,,,3
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,totalTackle,Defending,Tackles (won),1.0,1.0,,,1 (1)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,interceptionWon,Defending,Interceptions,,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,ballRecovery,Defending,Ball recoveries,6.0,,,,6
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,totalClearance,Defending,Clearances,1.0,,,,1
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,outfielderBlock,Defending,Blocks,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,dispossessed,Defending,Dispossessed,2.0,,,,2
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,errorLeadToAShot,Defending,Errors leading to shot,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,ownGoals,Defending,Own goals,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,accuratePass,Passing,Accurate passes,30.0,,34.0,88.23529411764706,30/34 (88%)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,accurateLongBalls,Passing,Accurate long balls,2.0,,4.0,50.0,2/4 (50%)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,accurateCross,Passing,Accurate crosses,0.0,,0.0,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,accurateOwnHalfPasses,Passing,Passes own half,17.0,,19.0,89.47368421052632,17/19 (89%)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,accurateOppositionHalfPasses,Passing,Passes opposition half,13.0,,15.0,86.66666666666667,13/15 (87%)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,keyPass,Passing,Key passes,,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,expectedAssists,Passing,Expected assists,0.0,,,,0
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,total_duels,Duels,Duels (won),21.0,10.0,,,21 (10)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,ground_duels_total,Duels,Ground duels (won),19.0,10.0,,,19 (10)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,aerial_duels_total,Duels,Aerial duels (won),2.0,0.0,,,2 (0)
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,wasFouled,Duels,Was fouled,3.0,,,,3
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,fouls,Duels,Fouls committed,1.0,,,,1
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,dispossessed,Duels,Dispossessed,2.0,,,,2
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,possessionLostCtrl,Duels,Possession lost,12.0,,,,12
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,saves,Goalkeeping,Saves,,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,goodHighClaim,Goalkeeping,Good high claims,,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14147388,24312,FK Jezero,home,1000154,Abdel Osmanović,D,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14147388,24312,FK Jezero,home,1035787,Nikola Jovićević,D,goals,General,Goals,0.0,,,,0
14147388,24312,FK Jezero,home,1035787,Nikola Jovićević,D,goalAssist,General,Assists,0.0,,,,0
