match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,goals,General,Goals,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,goalAssist,General,Assists,0.0,,,,0
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,totalTackle,General,Tackles (won),,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,accuratePass,General,Accurate passes,18.0,,32.0,56.25,18/32 (56%)
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,total_duels,General,Duels (won),0.0,,,,0
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,minutesPlayed,General,Minutes played,90.0,,,,90
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,goals,Attacking,Goals,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,totalShots,Attacking,Shots (on target),0.0,,,,0
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,shotOffTarget,Attacking,Shots off target,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,expectedGoals,Attacking,Expected goals,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,goalAssist,Attacking,Assists,0.0,,,,0
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,expectedAssists,Attacking,Expected assists,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,keyPass,Attacking,Key passes,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,totalContest,Attacking,Dribbles (successful),,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,touches,Attacking,Touches,49.0,,,,49
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,wasFouled,Attacking,Was fouled,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,totalTackle,Defending,Tackles (won),,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,interceptionWon,Defending,Interceptions,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,ballRecovery,Defending,Ball recoveries,14.0,,,,14
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,totalClearance,Defending,Clearances,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,outfielderBlock,Defending,Blocks,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,dispossessed,Defending,Dispossessed,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,errorLeadToAShot,Defending,Errors leading to shot,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,ownGoals,Defending,Own goals,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,accuratePass,Passing,Accurate passes,18.0,,32.0,56.25,18/32 (56%)
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,accurateLongBalls,Passing,Accurate long balls,6.0,,20.0,30.0,6/20 (30%)
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,accurateCross,Passing,Accurate crosses,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,accurateOwnHalfPasses,Passing,Passes own half,14.0,,19.0,73.68421052631578,14/19 (74%)
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,accurateOppositionHalfPasses,Passing,Passes opposition half,4.0,,13.0,30.76923076923077,4/13 (31%)
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,keyPass,Passing,Key passes,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,expectedAssists,Passing,Expected assists,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,total_duels,Duels,Duels (won),0.0,,,,0
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,aerial_duels_total,Duels,Aerial duels (won),0.0,,,,0
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,wasFouled,Duels,Was fouled,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,fouls,Duels,Fouls committed,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,dispossessed,Duels,Dispossessed,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,possessionLostCtrl,Duels,Possession lost,14.0,,,,14
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,saves,Goalkeeping,Saves,5.0,,,,5
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),2.0,,,,2
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,goodHighClaim,Goalkeeping,Good high claims,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14015601,7674,FK Napredak Kruševac,home,1937361,Lazar Balević,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,goals,General,Goals,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,goalAssist,General,Assists,0.0,,,,0
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,totalTackle,General,Tackles (won),4.0,2.0,,,4 (2)
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,accuratePass,General,Accurate passes,31.0,,41.0,75.60975609756098,31/41 (76%)
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,total_duels,General,Duels (won),5.0,4.0,,,5 (4)
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,ground_duels_total,General,Ground duels (won),5.0,4.0,,,5 (4)
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,minutesPlayed,General,Minutes played,82.0,,,,82
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,goals,Attacking,Goals,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,totalShots,Attacking,Shots (on target),0.0,,,,0
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,shotOffTarget,Attacking,Shots off target,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,expectedGoals,Attacking,Expected goals,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,goalAssist,Attacking,Assists,0.0,,,,0
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,expectedAssists,Attacking,Expected assists,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,keyPass,Attacking,Key passes,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,totalContest,Attacking,Dribbles (successful),,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,touches,Attacking,Touches,61.0,,,,61
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,wasFouled,Attacking,Was fouled,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,totalTackle,Defending,Tackles (won),4.0,2.0,,,4 (2)
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,interceptionWon,Defending,Interceptions,,,,,
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,ballRecovery,Defending,Ball recoveries,6.0,,,,6
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,totalClearance,Defending,Clearances,2.0,,,,2
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,outfielderBlock,Defending,Blocks,1.0,,,,1
14015601,5149,FK Napredak Kruševac,home,1152937,Dragan Bojat,D,dispossessed,Defending,Dispossessed,,,,,
